SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
abau-SAMN30898321	MOB_AB082	20:67019,46:3640,52:2753,53:2445,55:2388,59:1885,71:1006	4	0.0	-1.1274868500000002	0.49457802966552744	MOB_AE272	25:61121	4	0.0	-0.42747941	0.6844263097125188	4	-0.017129169326185134	-2.12430785	0.4945780296657176	49:3516,76:653,80:612,92:218,95:206	0	False	0
abau-SAMN30898321	MOB_AB082	20:67019,46:3640,52:2753,53:2445,55:2388,59:1885,71:1006	4	0.0	-1.1274868500000002	0.49457802966552744	MOB_AC163	34:11625	4	0.0	0.4999783	12.753233918471986	0	0	0	0		1	False	0
abau-SAMN30898321	MOB_AB082	20:67019,46:3640,52:2753,53:2445,55:2388,59:1885,71:1006	4	0.0	-1.1274868500000002	0.49457802966552744	MOB_AC715	36:9384,67:1462	4	-0.1348790130238068	-0.77429127	0.7508411788725706	4	-0.1348790130238068	-1.82757347	0.4945780296657176	76:653,92:218	0	False	0
abau-SAMN30898321	MOB_AB082	20:67019,46:3640,52:2753,53:2445,55:2388,59:1885,71:1006	4	0.0	-1.1274868500000002	0.49457802966552744	MOB_AF972	40:6137,41:5317,47:3578,50:3097,51:2780,56:2309,57:2272,58:2259,65:1659	4	0.0	-1.61767169	0.8436808939509579	4	-0.02179309684759545	-3.485757785	0.4945780296711746	29:37494,122:112	0	False	0
abau-SAMN30898321	MOB_AE272	25:61121	4	0.0	-0.42747941	0.6844263097125188	MOB_AC163	34:11625	4	0.0	0.4999783	12.753233918471986	0	0	0	0		1	False	0
abau-SAMN30898321	MOB_AE272	25:61121	4	0.0	-0.42747941	0.6844263097125188	MOB_AC715	36:9384,67:1462	4	-0.1348790130238068	-0.77429127	0.7508411788725706	4	-0.15200818234999194	-1.8847193199999999	0.6844263097118528	49:3516,76:653,80:612,95:206	0	False	0
abau-SAMN30898321	MOB_AE272	25:61121	4	0.0	-0.42747941	0.6844263097125188	MOB_AF972	40:6137,41:5317,47:3578,50:3097,51:2780,56:2309,57:2272,58:2259,65:1659	4	0.0	-1.61767169	0.8436808939509579	4	0.0	-2.0451511	0.6844263097118528		0	False	0
abau-SAMN30898321	MOB_AC163	34:11625	4	0.0	0.4999783	12.753233918471986	MOB_AC715	36:9384,67:1462	4	-0.1348790130238068	-0.77429127	0.7508411788725706	0	0	0	0		1	False	0
abau-SAMN30898321	MOB_AC163	34:11625	4	0.0	0.4999783	12.753233918471986	MOB_AF972	40:6137,41:5317,47:3578,50:3097,51:2780,56:2309,57:2272,58:2259,65:1659	4	0.0	-1.61767169	0.8436808939509579	0	0	0	0		1	False	0
abau-SAMN30898321	MOB_AC715	36:9384,67:1462	4	-0.1348790130238068	-0.77429127	0.7508411788725706	MOB_AF972	40:6137,41:5317,47:3578,50:3097,51:2780,56:2309,57:2272,58:2259,65:1659	4	0.0	-1.61767169	0.8436808939509579	4	-0.15667210987140226	-3.132562205	0.7508411788730882	29:37494,122:112	0	False	0
