SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
abau-SAMN14226727	GP_0	16:84925,23:16108,25:5869,27:3237,28:3187,31:1915,32:1332,33:1309,35:1180,36:1162,37:1012,39:684,41:609,51:363,59:210	4	-1.0014154569921963	3.4989216037822795	0.9078298872525615	GP_1	24:11069,29:2696,30:1942,47:531	4	-0.03212815273400299	1.222697622719966	6.4134837856696905	0	0	0	0		1	False	0
abau-SAMN14226727	GP_0	16:84925,23:16108,25:5869,27:3237,28:3187,31:1915,32:1332,33:1309,35:1180,36:1162,37:1012,39:684,41:609,51:363,59:210	4	-1.0014154569921963	3.4989216037822795	0.9078298872525615	GP_unb_1	49:385	4	0.0	0.0	1.0362940247530208	4	-1.0173390830374394	3.3136581634695816	0.9078298872518644	14:127154,66:126	0	False	0
abau-SAMN14226727	GP_0	16:84925,23:16108,25:5869,27:3237,28:3187,31:1915,32:1332,33:1309,35:1180,36:1162,37:1012,39:684,41:609,51:363,59:210	4	-1.0014154569921963	3.4989216037822795	0.9078298872525615	GP_unb_2	50:385	4	0.0	0.0	0.9530004774321494	4	-1.0173390830374394	3.3136581634695816	0.9078298872518644	14:127154,66:126	0	False	0
abau-SAMN14226727	GP_0	16:84925,23:16108,25:5869,27:3237,28:3187,31:1915,32:1332,33:1309,35:1180,36:1162,37:1012,39:684,41:609,51:363,59:210	4	-1.0014154569921963	3.4989216037822795	0.9078298872525615	GP_unb_3	54:235	4	0.0	0.0	0.8971684600976899	4	-1.0014154569921963	3.3342638486170224	0.8971684600983281	4:319288,42:578	0	False	0
abau-SAMN14226727	GP_0	16:84925,23:16108,25:5869,27:3237,28:3187,31:1915,32:1332,33:1309,35:1180,36:1162,37:1012,39:684,41:609,51:363,59:210	4	-1.0014154569921963	3.4989216037822795	0.9078298872525615	GP_unb_4	55:235	4	0.0	0.0	0.9943626280803556	4	-1.0014154569921963	3.3342638486170224	0.9078298872518644	4:319288,42:578	0	False	0
abau-SAMN14226727	GP_0	16:84925,23:16108,25:5869,27:3237,28:3187,31:1915,32:1332,33:1309,35:1180,36:1162,37:1012,39:684,41:609,51:363,59:210	4	-1.0014154569921963	3.4989216037822795	0.9078298872525615	GP_unb_5	57:221	4	0.0	0.0	4.385875353483418	4	-1.0192337180334965	3.1494094814719324	0.9078298872518644	2:453520,7:214106,40:652,53:298,63:149	0	False	0
abau-SAMN14226727	GP_0	16:84925,23:16108,25:5869,27:3237,28:3187,31:1915,32:1332,33:1309,35:1180,36:1162,37:1012,39:684,41:609,51:363,59:210	4	-1.0014154569921963	3.4989216037822795	0.9078298872525615	GP_unb_6	58:216	4	0.0	0.0	0.7859442138896031	4	-1.0192337180334965	3.1494094814719324	0.7859442138887971	2:453520,7:214106,40:652,53:298,63:149,69:104	0	False	0
abau-SAMN14226727	GP_0	16:84925,23:16108,25:5869,27:3237,28:3187,31:1915,32:1332,33:1309,35:1180,36:1162,37:1012,39:684,41:609,51:363,59:210	4	-1.0014154569921963	3.4989216037822795	0.9078298872525615	GP_unb_7	65:127	4	0.0	0.0	1.050222189577289	4	-1.0014154569921963	3.0248485261218616	0.9078298872518644	5:255524,8:198521,26:5518,43:576,56:228	0	False	0
abau-SAMN14226727	GP_0	16:84925,23:16108,25:5869,27:3237,28:3187,31:1915,32:1332,33:1309,35:1180,36:1162,37:1012,39:684,41:609,51:363,59:210	4	-1.0014154569921963	3.4989216037822795	0.9078298872525615	GP_unb_8	70:100	4	0.0	0.0	1.028893826435051	4	-1.0014154569921963	3.127802794373453	0.9078298872518644	12:152240,18:42235,38:845,61:201,68:110	0	False	0
abau-SAMN14226727	GP_0	16:84925,23:16108,25:5869,27:3237,28:3187,31:1915,32:1332,33:1309,35:1180,36:1162,37:1012,39:684,41:609,51:363,59:210	4	-1.0014154569921963	3.4989216037822795	0.9078298872525615	GP_unb_9	71:100	4	0.0	0.0	1.0152961915604684	4	-1.0014154569921963	3.127802794373453	0.9078298872518644	12:152240,18:42235,38:845,61:201,68:110	0	False	0
