SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_1	36:863,40:772,62:205,64:198,77:139,83:131	5	-0.007212234720263722	0.0	0.6941440408891693	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_1	38:836	5	0.0	0.0	1.1485761693418073	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_2	42:674	5	0.0	0.0	1.3423123799280896	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_3	44:515	5	0.0	0.0	9.483383052870863	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_4	45:486	5	0.0	0.0	0.8280397246415631	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_5	47:373	4	0.0	0.0	0.8660798072516617	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_6	48:373	4	0.0	0.0	0.7520549776887823	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_7	50:273	5	0.0	0.0	12.091243816590358	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_8	51:247	5	0.0	0.0	5.2064341494104385	5	-0.3606055368871533	3.1740718426194108	3.4952108930829127		0	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_9	52:245	5	0.0	0.0	1.6570177289127228	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_10	53:235	5	0.0	0.0	0.7611054003532502	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_11	54:235	5	0.0	0.0	0.97900732673925	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_12	56:218	4	0.0	0.0	10.303741606985385	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_13	58:212	4	0.0	0.0	16.466171377643096	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_14	59:206	5	0.0	0.0	0.7182633934354092	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_15	60:206	5	0.0	0.0	0.946302715582198	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_16	68:165	4	0.0	0.0	7.927556396553482	5	-0.4172018205844398	3.1740718426194108	3.4952108930829127		0	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_17	69:165	5	0.0	0.0	0.8144108154455536	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_18	71:160	4	0.0	0.0	1.6925371789585653	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_19	75:144	5	0.0	0.0	11.001169626578147	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_20	76:140	5	0.0	0.0	0.9622467501411354	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_21	81:135	4	0.0	0.0	2.9874187284583025	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_22	82:134	5	0.0	0.0	1.9424455728450185	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_23	88:112	5	0.0	0.0	0.9155859849963262	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_0	18:52549,22:15160,23:9294,24:6420,25:5410,27:4126,28:1917,29:1563,31:1426,39:820,41:769,57:217,78:138,85:122,86:122	5	-0.3606055368871533	3.1740718426194108	3.495210893082782	GP_unb_24	89:108	4	0.0	0.0	9.748566321066262	0	0	0	0		1	False	0
kpne-SAMN08391417	GP_1	36:863,40:772,62:205,64:198,77:139,83:131	5	-0.007212234720263722	0.0	0.6941440408891693	GP_unb_1	38:836	5	0.0	0.0	1.1485761693418073	5	-0.05104063175442272	-0.9739381669448608	0.6941440408900235	14:137339,30:1445	0	False	0
