SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMEA3357330	GP_0	23:64898,32:37718,33:36002,35:33635,39:24706,45:12854,46:12552,48:10913,50:8634,51:7862,56:3115,59:2542,64:1386,65:1333,71:893,72:821,76:646,79:537,81:447,82:360,93:197,94:187	4	-0.5833164495972751	4.9959999999999996	1.153893691428939	GP_Isolated_0	36:32395	4	0.0	0.06499999999999995	7.9588067320313645	0	0	0	0		1	False	0
kpne-SAMEA3357330	GP_0	23:64898,32:37718,33:36002,35:33635,39:24706,45:12854,46:12552,48:10913,50:8634,51:7862,56:3115,59:2542,64:1386,65:1333,71:893,72:821,76:646,79:537,81:447,82:360,93:197,94:187	4	-0.5833164495972751	4.9959999999999996	1.153893691428939	GP_1	52:6352	4	0.0	0.277	37.34556901713525	0	0	0	0		1	False	0
kpne-SAMEA3357330	GP_0	23:64898,32:37718,33:36002,35:33635,39:24706,45:12854,46:12552,48:10913,50:8634,51:7862,56:3115,59:2542,64:1386,65:1333,71:893,72:821,76:646,79:537,81:447,82:360,93:197,94:187	4	-0.5833164495972751	4.9959999999999996	1.153893691428939	GP_2	53:5214	4	0.0	0.378	18.752393288484292	0	0	0	0		1	False	0
kpne-SAMEA3357330	GP_0	23:64898,32:37718,33:36002,35:33635,39:24706,45:12854,46:12552,48:10913,50:8634,51:7862,56:3115,59:2542,64:1386,65:1333,71:893,72:821,76:646,79:537,81:447,82:360,93:197,94:187	4	-0.5833164495972751	4.9959999999999996	1.153893691428939	GP_unb_1	91:241	5	0.0	0.04700000000000004	15.166588191613489	4	-0.7232441992653063	5.042999999999999	1.1538936914294027		0	False	0
kpne-SAMEA3357330	GP_Isolated_0	36:32395	4	0.0	0.06499999999999995	7.9588067320313645	GP_1	52:6352	4	0.0	0.277	37.34556901713525	0	0	0	0		1	False	0
kpne-SAMEA3357330	GP_Isolated_0	36:32395	4	0.0	0.06499999999999995	7.9588067320313645	GP_2	53:5214	4	0.0	0.378	18.752393288484292	0	0	0	0		1	False	0
kpne-SAMEA3357330	GP_Isolated_0	36:32395	4	0.0	0.06499999999999995	7.9588067320313645	GP_unb_1	91:241	5	0.0	0.04700000000000004	15.166588191613489	0	0	0	0		1	False	0
kpne-SAMEA3357330	GP_1	52:6352	4	0.0	0.277	37.34556901713525	GP_2	53:5214	4	0.0	0.378	18.752393288484292	0	0	0	0		1	False	0
kpne-SAMEA3357330	GP_1	52:6352	4	0.0	0.277	37.34556901713525	GP_unb_1	91:241	5	0.0	0.04700000000000004	15.166588191613489	0	0	0	0		1	False	0
kpne-SAMEA3357330	GP_2	53:5214	4	0.0	0.378	18.752393288484292	GP_unb_1	91:241	5	0.0	0.04700000000000004	15.166588191613489	0	0	0	0		1	False	0
