SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMN22024796	GP_0	Contig:101:97.1489:1204,Contig:102:159.433:1195,Contig:103:168.54:646,Contig:104:61.7847:14790,Contig:106:185.101:4102,Contig:110:51.2875:15178,Contig:115:102.088:14386,Contig:11:384.749:3286,Contig:121:493.294:654,Contig:123:82.5319:11775,Contig:124:94.1597:3755,Contig:12:50.9633:19107,Contig:132:207.958:2196,Contig:133:78.6884:15587,Contig:135:105.682:11316,Contig:136:86.5974:1913,Contig:139:835.701:3664,Contig:140:103.029:3779,Contig:142:88.2586:5563,Contig:146:116.028:2482,Contig:18:82.8757:11383,Contig:19:134.988:2290,Contig:25:635.034:329,Contig:27:452.856:701,Contig:31:98.7243:2106,Contig:34:160.055:1364,Contig:35:102.307:3747,Contig:43:92.2186:2275,Contig:46:103.619:2115,Contig:47:206.287:999,Contig:50:85.2519:2785,Contig:52:289.894:795,Contig:54:45.0986:6533,Contig:59:153.327:3105,Contig:61:112.662:5267,Contig:62:88.1346:8345,Contig:65:186.841:5873,Contig:66:63.7279:2167,Contig:68:70.2511:13914,Contig:69:654.745:1057,Contig:6:41.5811:1811,Contig:74:113.05:9567,Contig:76:203.015:3406,Contig:77:70.4735:6489,Contig:83:48.5106:3049,Contig:84:121.311:1334,Contig:86:39.2681:10782,Contig:87:86.9173:1209,Contig:89:124.399:2273,Contig:91:125.069:3347,Contig:94:110.387:9890,Contig:9:67.3094:2094,Contig:102:159.433:3p:1:36:118,Contig:103:168.54:3p:1:3:677,Contig:103:168.54:3p:1:8:372,Contig:107:40.4061:3p:1:10:177,Contig:107:40.4061:3p:1:11:120,Contig:107:40.4061:3p:1:12:120,Contig:107:40.4061:3p:1:13:273,Contig:107:40.4061:3p:1:17:121,Contig:113:680.143:5p:1:5:275,Contig:121:493.294:5p:1:4:137,Contig:123:82.5319:5p:1:5:1298,Contig:123:82.5319:5p:1:13:418,Contig:22:48.2977:5p:1:3:214,Contig:22:48.2977:5p:1:4:214,Contig:43:92.2186:5p:1:3:189	5	-2.2915284820847988	6.903999999999999	0.27183977186078195	GP_Isolated_0	Contig:138:42.7981:4790	4	0.0	0.34299999999999997	0.2569474224184966	0	0	0	0		1	False	0
kpne-SAMN22024796	GP_0	Contig:101:97.1489:1204,Contig:102:159.433:1195,Contig:103:168.54:646,Contig:104:61.7847:14790,Contig:106:185.101:4102,Contig:110:51.2875:15178,Contig:115:102.088:14386,Contig:11:384.749:3286,Contig:121:493.294:654,Contig:123:82.5319:11775,Contig:124:94.1597:3755,Contig:12:50.9633:19107,Contig:132:207.958:2196,Contig:133:78.6884:15587,Contig:135:105.682:11316,Contig:136:86.5974:1913,Contig:139:835.701:3664,Contig:140:103.029:3779,Contig:142:88.2586:5563,Contig:146:116.028:2482,Contig:18:82.8757:11383,Contig:19:134.988:2290,Contig:25:635.034:329,Contig:27:452.856:701,Contig:31:98.7243:2106,Contig:34:160.055:1364,Contig:35:102.307:3747,Contig:43:92.2186:2275,Contig:46:103.619:2115,Contig:47:206.287:999,Contig:50:85.2519:2785,Contig:52:289.894:795,Contig:54:45.0986:6533,Contig:59:153.327:3105,Contig:61:112.662:5267,Contig:62:88.1346:8345,Contig:65:186.841:5873,Contig:66:63.7279:2167,Contig:68:70.2511:13914,Contig:69:654.745:1057,Contig:6:41.5811:1811,Contig:74:113.05:9567,Contig:76:203.015:3406,Contig:77:70.4735:6489,Contig:83:48.5106:3049,Contig:84:121.311:1334,Contig:86:39.2681:10782,Contig:87:86.9173:1209,Contig:89:124.399:2273,Contig:91:125.069:3347,Contig:94:110.387:9890,Contig:9:67.3094:2094,Contig:102:159.433:3p:1:36:118,Contig:103:168.54:3p:1:3:677,Contig:103:168.54:3p:1:8:372,Contig:107:40.4061:3p:1:10:177,Contig:107:40.4061:3p:1:11:120,Contig:107:40.4061:3p:1:12:120,Contig:107:40.4061:3p:1:13:273,Contig:107:40.4061:3p:1:17:121,Contig:113:680.143:5p:1:5:275,Contig:121:493.294:5p:1:4:137,Contig:123:82.5319:5p:1:5:1298,Contig:123:82.5319:5p:1:13:418,Contig:22:48.2977:5p:1:3:214,Contig:22:48.2977:5p:1:4:214,Contig:43:92.2186:5p:1:3:189	5	-2.2915284820847988	6.903999999999999	0.27183977186078195	GP_1	Contig:1:214.15:Circ:4090	4	0.0	0.22399999999999998	0.8823845575336062	0	0	0	0		1	False	0
kpne-SAMN22024796	GP_0	Contig:101:97.1489:1204,Contig:102:159.433:1195,Contig:103:168.54:646,Contig:104:61.7847:14790,Contig:106:185.101:4102,Contig:110:51.2875:15178,Contig:115:102.088:14386,Contig:11:384.749:3286,Contig:121:493.294:654,Contig:123:82.5319:11775,Contig:124:94.1597:3755,Contig:12:50.9633:19107,Contig:132:207.958:2196,Contig:133:78.6884:15587,Contig:135:105.682:11316,Contig:136:86.5974:1913,Contig:139:835.701:3664,Contig:140:103.029:3779,Contig:142:88.2586:5563,Contig:146:116.028:2482,Contig:18:82.8757:11383,Contig:19:134.988:2290,Contig:25:635.034:329,Contig:27:452.856:701,Contig:31:98.7243:2106,Contig:34:160.055:1364,Contig:35:102.307:3747,Contig:43:92.2186:2275,Contig:46:103.619:2115,Contig:47:206.287:999,Contig:50:85.2519:2785,Contig:52:289.894:795,Contig:54:45.0986:6533,Contig:59:153.327:3105,Contig:61:112.662:5267,Contig:62:88.1346:8345,Contig:65:186.841:5873,Contig:66:63.7279:2167,Contig:68:70.2511:13914,Contig:69:654.745:1057,Contig:6:41.5811:1811,Contig:74:113.05:9567,Contig:76:203.015:3406,Contig:77:70.4735:6489,Contig:83:48.5106:3049,Contig:84:121.311:1334,Contig:86:39.2681:10782,Contig:87:86.9173:1209,Contig:89:124.399:2273,Contig:91:125.069:3347,Contig:94:110.387:9890,Contig:9:67.3094:2094,Contig:102:159.433:3p:1:36:118,Contig:103:168.54:3p:1:3:677,Contig:103:168.54:3p:1:8:372,Contig:107:40.4061:3p:1:10:177,Contig:107:40.4061:3p:1:11:120,Contig:107:40.4061:3p:1:12:120,Contig:107:40.4061:3p:1:13:273,Contig:107:40.4061:3p:1:17:121,Contig:113:680.143:5p:1:5:275,Contig:121:493.294:5p:1:4:137,Contig:123:82.5319:5p:1:5:1298,Contig:123:82.5319:5p:1:13:418,Contig:22:48.2977:5p:1:3:214,Contig:22:48.2977:5p:1:4:214,Contig:43:92.2186:5p:1:3:189	5	-2.2915284820847988	6.903999999999999	0.27183977186078195	GP_Isolated_1	Contig:38:91.8757:3198	5	0.0	0.08099999999999996	0.4324944123640085	0	0	0	0		1	False	0
kpne-SAMN22024796	GP_0	Contig:101:97.1489:1204,Contig:102:159.433:1195,Contig:103:168.54:646,Contig:104:61.7847:14790,Contig:106:185.101:4102,Contig:110:51.2875:15178,Contig:115:102.088:14386,Contig:11:384.749:3286,Contig:121:493.294:654,Contig:123:82.5319:11775,Contig:124:94.1597:3755,Contig:12:50.9633:19107,Contig:132:207.958:2196,Contig:133:78.6884:15587,Contig:135:105.682:11316,Contig:136:86.5974:1913,Contig:139:835.701:3664,Contig:140:103.029:3779,Contig:142:88.2586:5563,Contig:146:116.028:2482,Contig:18:82.8757:11383,Contig:19:134.988:2290,Contig:25:635.034:329,Contig:27:452.856:701,Contig:31:98.7243:2106,Contig:34:160.055:1364,Contig:35:102.307:3747,Contig:43:92.2186:2275,Contig:46:103.619:2115,Contig:47:206.287:999,Contig:50:85.2519:2785,Contig:52:289.894:795,Contig:54:45.0986:6533,Contig:59:153.327:3105,Contig:61:112.662:5267,Contig:62:88.1346:8345,Contig:65:186.841:5873,Contig:66:63.7279:2167,Contig:68:70.2511:13914,Contig:69:654.745:1057,Contig:6:41.5811:1811,Contig:74:113.05:9567,Contig:76:203.015:3406,Contig:77:70.4735:6489,Contig:83:48.5106:3049,Contig:84:121.311:1334,Contig:86:39.2681:10782,Contig:87:86.9173:1209,Contig:89:124.399:2273,Contig:91:125.069:3347,Contig:94:110.387:9890,Contig:9:67.3094:2094,Contig:102:159.433:3p:1:36:118,Contig:103:168.54:3p:1:3:677,Contig:103:168.54:3p:1:8:372,Contig:107:40.4061:3p:1:10:177,Contig:107:40.4061:3p:1:11:120,Contig:107:40.4061:3p:1:12:120,Contig:107:40.4061:3p:1:13:273,Contig:107:40.4061:3p:1:17:121,Contig:113:680.143:5p:1:5:275,Contig:121:493.294:5p:1:4:137,Contig:123:82.5319:5p:1:5:1298,Contig:123:82.5319:5p:1:13:418,Contig:22:48.2977:5p:1:3:214,Contig:22:48.2977:5p:1:4:214,Contig:43:92.2186:5p:1:3:189	5	-2.2915284820847988	6.903999999999999	0.27183977186078195	GP_unb_1	Contig:107:40.4061:3p:1:4:393	5	0.0	0.20399999999999996	2.0514167655761453	5	-2.2915284820847988	7.286999999999999	0.27183977186541597	Contig:107:40.4061:3p:1:5:535	0	False	0
kpne-SAMN22024796	GP_0	Contig:101:97.1489:1204,Contig:102:159.433:1195,Contig:103:168.54:646,Contig:104:61.7847:14790,Contig:106:185.101:4102,Contig:110:51.2875:15178,Contig:115:102.088:14386,Contig:11:384.749:3286,Contig:121:493.294:654,Contig:123:82.5319:11775,Contig:124:94.1597:3755,Contig:12:50.9633:19107,Contig:132:207.958:2196,Contig:133:78.6884:15587,Contig:135:105.682:11316,Contig:136:86.5974:1913,Contig:139:835.701:3664,Contig:140:103.029:3779,Contig:142:88.2586:5563,Contig:146:116.028:2482,Contig:18:82.8757:11383,Contig:19:134.988:2290,Contig:25:635.034:329,Contig:27:452.856:701,Contig:31:98.7243:2106,Contig:34:160.055:1364,Contig:35:102.307:3747,Contig:43:92.2186:2275,Contig:46:103.619:2115,Contig:47:206.287:999,Contig:50:85.2519:2785,Contig:52:289.894:795,Contig:54:45.0986:6533,Contig:59:153.327:3105,Contig:61:112.662:5267,Contig:62:88.1346:8345,Contig:65:186.841:5873,Contig:66:63.7279:2167,Contig:68:70.2511:13914,Contig:69:654.745:1057,Contig:6:41.5811:1811,Contig:74:113.05:9567,Contig:76:203.015:3406,Contig:77:70.4735:6489,Contig:83:48.5106:3049,Contig:84:121.311:1334,Contig:86:39.2681:10782,Contig:87:86.9173:1209,Contig:89:124.399:2273,Contig:91:125.069:3347,Contig:94:110.387:9890,Contig:9:67.3094:2094,Contig:102:159.433:3p:1:36:118,Contig:103:168.54:3p:1:3:677,Contig:103:168.54:3p:1:8:372,Contig:107:40.4061:3p:1:10:177,Contig:107:40.4061:3p:1:11:120,Contig:107:40.4061:3p:1:12:120,Contig:107:40.4061:3p:1:13:273,Contig:107:40.4061:3p:1:17:121,Contig:113:680.143:5p:1:5:275,Contig:121:493.294:5p:1:4:137,Contig:123:82.5319:5p:1:5:1298,Contig:123:82.5319:5p:1:13:418,Contig:22:48.2977:5p:1:3:214,Contig:22:48.2977:5p:1:4:214,Contig:43:92.2186:5p:1:3:189	5	-2.2915284820847988	6.903999999999999	0.27183977186078195	GP_unb_2	Contig:107:40.4061:3p:1:19:273	5	0.0	0.21999999999999997	2.191575514144233	5	-2.2915284820847988	7.123999999999999	0.271839771859959		0	False	0
kpne-SAMN22024796	GP_Isolated_0	Contig:138:42.7981:4790	4	0.0	0.34299999999999997	0.2569474224184966	GP_1	Contig:1:214.15:Circ:4090	4	0.0	0.22399999999999998	0.8823845575336062	0	0	0	0		1	False	0
kpne-SAMN22024796	GP_Isolated_0	Contig:138:42.7981:4790	4	0.0	0.34299999999999997	0.2569474224184966	GP_Isolated_1	Contig:38:91.8757:3198	5	0.0	0.08099999999999996	0.4324944123640085	0	0	0	0		1	False	0
kpne-SAMN22024796	GP_Isolated_0	Contig:138:42.7981:4790	4	0.0	0.34299999999999997	0.2569474224184966	GP_unb_1	Contig:107:40.4061:3p:1:4:393	5	0.0	0.20399999999999996	2.0514167655761453	0	0	0	0		1	False	0
kpne-SAMN22024796	GP_Isolated_0	Contig:138:42.7981:4790	4	0.0	0.34299999999999997	0.2569474224184966	GP_unb_2	Contig:107:40.4061:3p:1:19:273	5	0.0	0.21999999999999997	2.191575514144233	0	0	0	0		1	False	0
kpne-SAMN22024796	GP_1	Contig:1:214.15:Circ:4090	4	0.0	0.22399999999999998	0.8823845575336062	GP_Isolated_1	Contig:38:91.8757:3198	5	0.0	0.08099999999999996	0.4324944123640085	0	0	0	0		1	False	0
