SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMN38122036	GP_0	33:13798,34:8107,35:7475,36:6837,39:4321,41:3706,44:2582,46:2409,47:1735,49:1455,50:1392,57:958,58:812,59:806,61:607,62:545,79:183	4	-0.4921898008314344	5.4091609100000015	0.5635186276385046	GP_1	40:4104,48:1696,59:806,79:183	4	-0.08570825859305442	1.30936926	7.575758429257928	4	-0.5778980594244888	6.718530170000001	0.5635186276376771		0	True	0
kpne-SAMN38122036	GP_0	33:13798,34:8107,35:7475,36:6837,39:4321,41:3706,44:2582,46:2409,47:1735,49:1455,50:1392,57:958,58:812,59:806,61:607,62:545,79:183	4	-0.4921898008314344	5.4091609100000015	0.5635186276385046	GP_unb_1	51:1364	5	0.0	0.44540894	7.725512043149343	5	-0.545595511755753	5.1972525043000015	0.5635186276431341	7:322557,56:1085,90:109	0	False	0
kpne-SAMN38122036	GP_0	33:13798,34:8107,35:7475,36:6837,39:4321,41:3706,44:2582,46:2409,47:1735,49:1455,50:1392,57:958,58:812,59:806,61:607,62:545,79:183	4	-0.4921898008314344	5.4091609100000015	0.5635186276385046	GP_unb_2	65:316	5	0.0	0.4478831	3.5047604556764402	4	-0.5390582034831592	5.857044010000002	0.5635186276376771		0	False	0
kpne-SAMN38122036	GP_0	33:13798,34:8107,35:7475,36:6837,39:4321,41:3706,44:2582,46:2409,47:1735,49:1455,50:1392,57:958,58:812,59:806,61:607,62:545,79:183	4	-0.4921898008314344	5.4091609100000015	0.5635186276385046	GP_unb_3	73:212	4	0.0	0.41916925000000005	7.407509206579638	4	-0.704909734953926	4.383491502000002	0.5635186276431341	20:61814,55:1087,67:273,70:230,85:163	0	False	0
kpne-SAMN38122036	GP_1	40:4104,48:1696,59:806,79:183	4	-0.08570825859305442	1.30936926	7.575758429257928	GP_unb_1	51:1364	5	0.0	0.44540894	7.725512043149343	4	-0.39517162509867104	2.387136	0.08139141112405923	9:203412,41:3706,42:3526,45:2489,46:2409,47:1735,56:1085,58:812	0	False	0
kpne-SAMN38122036	GP_1	40:4104,48:1696,59:806,79:183	4	-0.08570825859305442	1.30936926	7.575758429257928	GP_unb_2	65:316	5	0.0	0.4478831	3.5047604556764402	4	-0.14845276833571996	3.04546401	2.6697499024612625	41:3706,49:1455,58:812	0	False	0
kpne-SAMN38122036	GP_1	40:4104,48:1696,59:806,79:183	4	-0.08570825859305442	1.30936926	7.575758429257928	GP_unb_3	73:212	4	0.0	0.41916925000000005	7.407509206579638	4	-0.298428192715546	0.2836998519999998	1.3385970005856507	20:61814,55:1087,67:273,70:230,85:163	0	False	0
kpne-SAMN38122036	GP_unb_1	51:1364	5	0.0	0.44540894	7.725512043149343	GP_unb_2	65:316	5	0.0	0.4478831	3.5047604556764402	4	-0.2800689565139396	1.7667415442999999	1.2523434400682163	7:322557,41:3706,49:1455,56:1085,58:812,79:183,90:109	0	False	0
kpne-SAMN38122036	GP_unb_1	51:1364	5	0.0	0.44540894	7.725512043149343	GP_unb_3	73:212	4	0.0	0.41916925000000005	7.407509206579638	4	-0.0035350951349257254	0.86457819	7.407509206579562		0	False	0
kpne-SAMN38122036	GP_unb_2	65:316	5	0.0	0.4478831	3.5047604556764402	GP_unb_3	73:212	4	0.0	0.41916925000000005	7.407509206579638	4	-0.36117270245821154	1.203203102	1.3385970005856507	20:61814,41:3706,49:1455,55:1087,58:812,59:806,67:273,70:230,79:183,85:163	0	False	0
