SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMEA3356970	GT_4	15:103830	4	0.0	0.41229069156531395	1.7433258840534416	GT_2	42:37594,68:13735,70:13369,77:8920,82:7753,88:6393,92:4858,101:3540,102:3133,107:1761,111:1276,112:1273,117:1177,121:1083,132:724,134:675,135:672,139:561,144:421,151:324,154:299,155:281,178:149,181:139,184:136,185:136,187:134,193:125,194:124,195:123,198:116,201:115,108:1383,120:1091,123:1058,125:872,126:869,148:349,150:326,152:323,159:249,169:190,171:185,174:159,200:116	4	-1.5818521728844455	3.899205799185441	1.78708851412404	0	0	0	0		1	False	0
kpne-SAMEA3356970	GT_4	15:103830	4	0.0	0.41229069156531395	1.7433258840534416	GT_3	46:29296,48:27017,63:17704,65:15757,75:9799,84:7276,103:2771,104:2272,111:1276,130:774,131:726,139:561,154:299,163:216,165:195,180:140,181:139,184:136,185:136,195:123,198:116,119:1092,129:821,148:349,152:323,169:190,177:150,200:116	5	-0.7126482482361688	2.8397758911812008	1.0759301682620965	0	0	0	0		1	False	0
kpne-SAMEA3356970	GT_4	15:103830	4	0.0	0.41229069156531395	1.7433258840534416	GT_5	55:21366,59:19419	4	0.0	-0.7247599578098003	2.7534976543017047	0	0	0	0		1	False	0
kpne-SAMEA3356970	GT_4	15:103830	4	0.0	0.41229069156531395	1.7433258840534416	GT_6	81:8712	5	0.0	-0.07750117307669102	4.302857073833963	0	0	0	0		1	False	0
kpne-SAMEA3356970	GT_4	15:103830	4	0.0	0.41229069156531395	1.7433258840534416	GT_7	105:1919	4	0.0	0.21797571827722395	10.011549620649106	0	0	0	0		1	False	0
kpne-SAMEA3356970	GT_2	42:37594,68:13735,70:13369,77:8920,82:7753,88:6393,92:4858,101:3540,102:3133,107:1761,111:1276,112:1273,117:1177,121:1083,132:724,134:675,135:672,139:561,144:421,151:324,154:299,155:281,178:149,181:139,184:136,185:136,187:134,193:125,194:124,195:123,198:116,201:115,108:1383,120:1091,123:1058,125:872,126:869,148:349,150:326,152:323,159:249,169:190,171:185,174:159,200:116	4	-1.5818521728844455	3.899205799185441	1.78708851412404	GT_3	46:29296,48:27017,63:17704,65:15757,75:9799,84:7276,103:2771,104:2272,111:1276,130:774,131:726,139:561,154:299,163:216,165:195,180:140,181:139,184:136,185:136,195:123,198:116,119:1092,129:821,148:349,152:323,169:190,177:150,200:116	5	-0.7126482482361688	2.8397758911812008	1.0759301682620965	5	-2.7659949725068143	7.735153850252794	1.065920741222726	86:6789,90:5362,116:1197	0	True	0
kpne-SAMEA3356970	GT_2	42:37594,68:13735,70:13369,77:8920,82:7753,88:6393,92:4858,101:3540,102:3133,107:1761,111:1276,112:1273,117:1177,121:1083,132:724,134:675,135:672,139:561,144:421,151:324,154:299,155:281,178:149,181:139,184:136,185:136,187:134,193:125,194:124,195:123,198:116,201:115,108:1383,120:1091,123:1058,125:872,126:869,148:349,150:326,152:323,159:249,169:190,171:185,174:159,200:116	4	-1.5818521728844455	3.899205799185441	1.78708851412404	GT_5	55:21366,59:19419	4	0.0	-0.7247599578098003	2.7534976543017047	4	-1.9139383275407842	5.369738142658044	0.8361201117077144	72:11739,75:9799,84:7276,86:6789,91:4880,96:4382,97:4344,99:3943,116:1197,118:1157,119:1092,129:821,158:256,177:150,197:121,205:112	0	False	0
kpne-SAMEA3356970	GT_2	42:37594,68:13735,70:13369,77:8920,82:7753,88:6393,92:4858,101:3540,102:3133,107:1761,111:1276,112:1273,117:1177,121:1083,132:724,134:675,135:672,139:561,144:421,151:324,154:299,155:281,178:149,181:139,184:136,185:136,187:134,193:125,194:124,195:123,198:116,201:115,108:1383,120:1091,123:1058,125:872,126:869,148:349,150:326,152:323,159:249,169:190,171:185,174:159,200:116	4	-1.5818521728844455	3.899205799185441	1.78708851412404	GT_6	81:8712	5	0.0	-0.07750117307669102	4.302857073833963	0	0	0	0		1	False	0
kpne-SAMEA3356970	GT_2	42:37594,68:13735,70:13369,77:8920,82:7753,88:6393,92:4858,101:3540,102:3133,107:1761,111:1276,112:1273,117:1177,121:1083,132:724,134:675,135:672,139:561,144:421,151:324,154:299,155:281,178:149,181:139,184:136,185:136,187:134,193:125,194:124,195:123,198:116,201:115,108:1383,120:1091,123:1058,125:872,126:869,148:349,150:326,152:323,159:249,169:190,171:185,174:159,200:116	4	-1.5818521728844455	3.899205799185441	1.78708851412404	GT_7	105:1919	4	0.0	0.21797571827722395	10.011549620649106	0	0	0	0		1	False	0
kpne-SAMEA3356970	GT_3	46:29296,48:27017,63:17704,65:15757,75:9799,84:7276,103:2771,104:2272,111:1276,130:774,131:726,139:561,154:299,163:216,165:195,180:140,181:139,184:136,185:136,195:123,198:116,119:1092,129:821,148:349,152:323,169:190,177:150,200:116	5	-0.7126482482361688	2.8397758911812008	1.0759301682620965	GT_5	55:21366,59:19419	4	0.0	-0.7247599578098003	2.7534976543017047	5	-1.436267132071649	2.9970304635032967	1.0759301682628575	86:6789,109:1364,116:1197,192:129,197:121,203:114	0	False	0
