SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_unb_2	Contig:101:33.6983:15084	4	0.0	0.010000000000000009	1.1315624992372997	4	-0.02265541646089697	-0.07999999999999996	1.1201101594651846	Contig:84:67.9341:460	0	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_unb_3	Contig:15:10.7971:6656	5	0.0	0.47	0.370310158081213	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_unb_4	Contig:25:22.4554:4779	4	0.0	0.014000000000000012	0.7448797401518853	4	-0.08653467747927326	-0.625	0.7448797401521006	Contig:14:50.0846:22812,Contig:37:74.7814:1421,Contig:62:36.192:975,Contig:37:74.7814:5p:1:6:850	0	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_Isolated_0	Contig:2:9.03982:2305	4	0.0	0.11299999999999999	0.30082419124334586	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_Isolated_1	Contig:33:9.12818:1830	5	0.0	0.134	0.3052230506001617	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_0	Contig:39:9.76714:2905,Contig:54:12.5412:1948	5	-0.09713618705729149	0.10499999999999998	0.33223380000264996	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_unb_5	Contig:44:10.8413:10548	4	0.0	0.499	0.3450217532018001	4	-0.157070476990166	0.659	0.3450217532044917	Contig:88:50:611,Contig:37:74.7814:5p:1:6:850	0	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_Isolated_2	Contig:46:11.3455:9304	4	0.0	0.31499999999999995	0.3691862104927192	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_Isolated_3	Contig:50:11.0852:5135	4	0.0	0.387	0.38649972982785463	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_Isolated_4	Contig:58:11.1482:11198	5	0.0	0.27	0.3870109399088633	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_unb_6	Contig:61:10.6662:3691	5	0.0	0.349	0.36870171640373417	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_unb_7	Contig:66:9.69975:1240	4	0.0	0.402	0.30658147572658045	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_Isolated_5	Contig:68:10.6648:6818	4	0.0	0.265	0.30219775594989806	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_unb_8	Contig:71:9.78182:1011	5	0.0	0.04800000000000004	0.33195694873950377	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_unb_9	Contig:72:40.2926:2772	5	0.0	0.07599999999999996	1.054818227472381	4	-0.16216220602105194	-0.8140000000000001	0.8584901726135286	Contig:14:50.0846:22812,Contig:30:29.0732:3698,Contig:37:74.7814:1421,Contig:62:36.192:975,Contig:11:31.3473:5p:1:6:289,Contig:37:74.7814:5p:1:6:850	0	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_Isolated_6	Contig:74:10.2489:8842	5	0.0	0.16200000000000003	0.3458127235913543	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_1	Contig:76:11.4099:2365,Contig:90:13.8677:3962	5	0.0	0.32999999999999996	0.3936807301738661	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_Isolated_7	Contig:82:10.4448:8249	5	0.0	0.257	0.3604444961462867	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_Isolated_8	Contig:87:9.85302:12008	4	0.0	0.23199999999999998	0.3361840137384723	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_Isolated_9	Contig:98:9.49343:2987	4	0.0	0.01200000000000001	0.3247195033276384	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_1	Contig:100:34.9508:11355	4	0.0	0.062000000000000055	1.1201101594655836	GP_Isolated_10	Contig:99:9.90553:11039	4	0.0	0.26	0.3411737929423626	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_2	Contig:101:33.6983:15084	4	0.0	0.010000000000000009	1.1315624992372997	GP_unb_3	Contig:15:10.7971:6656	5	0.0	0.47	0.370310158081213	0	0	0	0		1	False	0
ecol-SAMN34375064	GP_unb_2	Contig:101:33.6983:15084	4	0.0	0.010000000000000009	1.1315624992372997	GP_unb_4	Contig:25:22.4554:4779	4	0.0	0.014000000000000012	0.7448797401518853	4	-0.0234971878248324	-1.0090000000000001	0.7448797401521006	Contig:11:31.3473:31184,Contig:14:50.0846:22812,Contig:30:29.0732:3698,Contig:60:34.4791:3032,Contig:11:31.3473:5p:1:6:289	0	False	0
ecol-SAMN34375064	GP_unb_2	Contig:101:33.6983:15084	4	0.0	0.010000000000000009	1.1315624992372997	GP_Isolated_0	Contig:2:9.03982:2305	4	0.0	0.11299999999999999	0.30082419124334586	0	0	0	0		1	False	0
