SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
abau-SAMN15437745	PBF_P1	248:5405	4	0.0	0.16026293999999996	10.956702617219221	PBF_P2	111:8817	4	0.0	0.49998486	4.155670166740277	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P1	248:5405	4	0.0	0.16026293999999996	10.956702617219221	PBF_P3	249:5398	5	0.0	0.41957540000000004	2.8478776686668366	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P1	248:5405	4	0.0	0.16026293999999996	10.956702617219221	PBF_P4	682:112,290:4645,683:111,681:112,684:108,659:364	4	0.0	1.8672423500000002	1.77128419932848	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P1	248:5405	4	0.0	0.16026293999999996	10.956702617219221	PBF_P5	547:1597,299:4468	5	0.0	0.6803633	1.6126790997639708	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P1	248:5405	4	0.0	0.16026293999999996	10.956702617219221	PBF_P6	302:4419	5	0.0	0.35474740000000005	1.2197352861559503	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P1	248:5405	4	0.0	0.16026293999999996	10.956702617219221	PBF_P7	668:153,304:4362	4	-0.0056492432124595204	0.26721991	0.6543000565140786	4	-0.0056492432124595204	0.42748284999999997	0.6543000565143302		0	False	0
abau-SAMN15437745	PBF_P1	248:5405	4	0.0	0.16026293999999996	10.956702617219221	PBF_P8	668:153,393:3096	4	-0.0056492432124595204	0.30133237	0.5030417871746286	4	-0.0056492432124595204	0.46159531	0.5030417871748796		0	False	0
abau-SAMN15437745	PBF_P1	248:5405	4	0.0	0.16026293999999996	10.956702617219221	PBF_P9	351:3626	4	0.0	0.10521614999999995	0.35037114077704484	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P1	248:5405	4	0.0	0.16026293999999996	10.956702617219221	PBF_P10	380:3279	4	0.0	0.15140299999999995	0.2845536100148646	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P1	248:5405	4	0.0	0.16026293999999996	10.956702617219221	PBF_P11	388:3149	4	0.0	0.08635570000000004	0.34836655316360116	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P1	248:5405	4	0.0	0.16026293999999996	10.956702617219221	PBF_P12	424:2700	4	0.0	0.13481180000000004	0.29566076355744253	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P2	111:8817	4	0.0	0.49998486	4.155670166740277	PBF_P3	249:5398	5	0.0	0.41957540000000004	2.8478776686668366	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P2	111:8817	4	0.0	0.49998486	4.155670166740277	PBF_P4	682:112,290:4645,683:111,681:112,684:108,659:364	4	0.0	1.8672423500000002	1.77128419932848	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P2	111:8817	4	0.0	0.49998486	4.155670166740277	PBF_P5	547:1597,299:4468	5	0.0	0.6803633	1.6126790997639708	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P2	111:8817	4	0.0	0.49998486	4.155670166740277	PBF_P6	302:4419	5	0.0	0.35474740000000005	1.2197352861559503	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P2	111:8817	4	0.0	0.49998486	4.155670166740277	PBF_P7	668:153,304:4362	4	-0.0056492432124595204	0.26721991	0.6543000565140786	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P2	111:8817	4	0.0	0.49998486	4.155670166740277	PBF_P8	668:153,393:3096	4	-0.0056492432124595204	0.30133237	0.5030417871746286	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P2	111:8817	4	0.0	0.49998486	4.155670166740277	PBF_P9	351:3626	4	0.0	0.10521614999999995	0.35037114077704484	0	0	0	0		1	False	0
abau-SAMN15437745	PBF_P2	111:8817	4	0.0	0.49998486	4.155670166740277	PBF_P10	380:3279	4	0.0	0.15140299999999995	0.2845536100148646	0	0	0	0		1	False	0
