SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
ecol-SAMD00515065	PBF_P1	41:37550,86:2514,170:134,93:1797,95:1630,156:167,91:1866,61:11504,79:3553,73:4763,134:405,137:355,109:1067,72:4853,82:3004,53:18521,116:849,129:479,77:3796,80:3411,40:38700,148:205,68:6753,111:985,94:1732,159:164,143:301,105:1178,161:157,62:9338,98:1451,84:2732,36:47729,83:2852,104:1180,171:128,32:55408,50:22066,163:153,103:1181,112:937,126:498,88:2437,108:1073,107:1122,97:1476,142:301,144:266,78:3650	5	0	0	0	PBF_P2	86:2514,170:134,93:1797,156:167,73:4763,137:355,109:1067,82:3004,53:18521,129:479,77:3796,148:205,68:6753,143:301,98:1451,161:157,171:128,163:153,50:22066,103:1181,126:498,88:2437,107:1122,142:301	5	0	0	0	0	0	0	0	[]	0	1	1
ecol-SAMD00515065	PBF_P1	41:37550,86:2514,170:134,93:1797,95:1630,156:167,91:1866,61:11504,79:3553,73:4763,134:405,137:355,109:1067,72:4853,82:3004,53:18521,116:849,129:479,77:3796,80:3411,40:38700,148:205,68:6753,111:985,94:1732,159:164,143:301,105:1178,161:157,62:9338,98:1451,84:2732,36:47729,83:2852,104:1180,171:128,32:55408,50:22066,163:153,103:1181,112:937,126:498,88:2437,108:1073,107:1122,97:1476,142:301,144:266,78:3650	5	-2.0295089872199332	9.369999999999996	0.6359357997328495	PBF_P3	86:2514,170:134,93:1797,156:167,73:4763,137:355,109:1067,82:3004,53:18521,116:849,148:205,180:102,143:301,98:1451,161:157,171:128,163:153,50:22066,103:1181,126:498	5	-0.4982928248635219	3.046	4.507588249150317	5	-2.527801812083455	12.415999999999995	0.6359357997334882		0	True	0
ecol-SAMD00515065	PBF_P1	41:37550,86:2514,170:134,93:1797,95:1630,156:167,91:1866,61:11504,79:3553,73:4763,134:405,137:355,109:1067,72:4853,82:3004,53:18521,116:849,129:479,77:3796,80:3411,40:38700,148:205,68:6753,111:985,94:1732,159:164,143:301,105:1178,161:157,62:9338,98:1451,84:2732,36:47729,83:2852,104:1180,171:128,32:55408,50:22066,163:153,103:1181,112:937,126:498,88:2437,108:1073,107:1122,97:1476,142:301,144:266,78:3650	5	0	0	0	PBF_P4	73:4763,109:1067	5	0	0	0	0	0	0	0	[]	0	1	1
ecol-SAMD00515065	PBF_P1	41:37550,86:2514,170:134,93:1797,95:1630,156:167,91:1866,61:11504,79:3553,73:4763,134:405,137:355,109:1067,72:4853,82:3004,53:18521,116:849,129:479,77:3796,80:3411,40:38700,148:205,68:6753,111:985,94:1732,159:164,143:301,105:1178,161:157,62:9338,98:1451,84:2732,36:47729,83:2852,104:1180,171:128,32:55408,50:22066,163:153,103:1181,112:937,126:498,88:2437,108:1073,107:1122,97:1476,142:301,144:266,78:3650	5	0	0	0	PBF_P5	50:22066	4	0	0	0	0	0	0	0	[]	0	1	1
ecol-SAMD00515065	PBF_P2	86:2514,170:134,93:1797,156:167,73:4763,137:355,109:1067,82:3004,53:18521,129:479,77:3796,148:205,68:6753,143:301,98:1451,161:157,171:128,163:153,50:22066,103:1181,126:498,88:2437,107:1122,142:301	5	-0.7079854557674407	3.497	4.857887180177451	PBF_P3	86:2514,170:134,93:1797,156:167,73:4763,137:355,109:1067,82:3004,53:18521,116:849,148:205,180:102,143:301,98:1451,161:157,171:128,163:153,50:22066,103:1181,126:498	5	-0.4982928248635219	3.046	4.507588249150317	5	-1.2636383088776908	6.795	4.507588249151013	80:3411	0	True	0
ecol-SAMD00515065	PBF_P2	86:2514,170:134,93:1797,156:167,73:4763,137:355,109:1067,82:3004,53:18521,129:479,77:3796,148:205,68:6753,143:301,98:1451,161:157,171:128,163:153,50:22066,103:1181,126:498,88:2437,107:1122,142:301	5	0	0	0	PBF_P4	73:4763,109:1067	5	0	0	0	0	0	0	0	[]	0	1	1
ecol-SAMD00515065	PBF_P2	86:2514,170:134,93:1797,156:167,73:4763,137:355,109:1067,82:3004,53:18521,129:479,77:3796,148:205,68:6753,143:301,98:1451,161:157,171:128,163:153,50:22066,103:1181,126:498,88:2437,107:1122,142:301	5	0	0	0	PBF_P5	50:22066	4	0	0	0	0	0	0	0	[]	0	1	1
ecol-SAMD00515065	PBF_P3	86:2514,170:134,93:1797,156:167,73:4763,137:355,109:1067,82:3004,53:18521,116:849,148:205,180:102,143:301,98:1451,161:157,171:128,163:153,50:22066,103:1181,126:498	5	0	0	0	PBF_P4	73:4763,109:1067	5	0	0	0	0	0	0	0	[]	0	1	1
ecol-SAMD00515065	PBF_P3	86:2514,170:134,93:1797,156:167,73:4763,137:355,109:1067,82:3004,53:18521,116:849,148:205,180:102,143:301,98:1451,161:157,171:128,163:153,50:22066,103:1181,126:498	5	0	0	0	PBF_P5	50:22066	4	0	0	0	0	0	0	0	[]	0	1	1
ecol-SAMD00515065	PBF_P4	73:4763,109:1067	5	0.0	0.848	6.103128400130116	PBF_P5	50:22066	4	0.0	0.42900000000000005	5.419574654238314	5	-0.20474184003091608	1.927	5.419574654239113	80:3411,143:301,156:167	0	False	0
