SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
ecol-SAMD00515065	GP_0	50:22066,53:18521,68:6753,73:4763,77:3796,82:3004,86:2514,88:2437,93:1797,96:1562,98:1451,102:1230,103:1181,106:1153,107:1122,109:1067,117:749,125:518,137:355,142:301,143:301,148:205,156:167,170:134,171:128,180:102	5	-0.9739838845895927	7.84866379	4.857887180177451	GP_1	61:11504,62:9338,81:3115,83:2852,84:2732,94:1732,95:1630,97:1476,107:1122,112:937,115:888,116:849,142:301,143:301,162:155,166:147,167:143	5	-0.7299982024023882	5.17059882	0.664311112606701	5	-1.7613421152387092	13.48662227	0.6643111126086296	80:3411	0	True	0
ecol-SAMD00515065	GP_0	50:22066,53:18521,68:6753,73:4763,77:3796,82:3004,86:2514,88:2437,93:1797,96:1562,98:1451,102:1230,103:1181,106:1153,107:1122,109:1067,117:749,125:518,137:355,142:301,143:301,148:205,156:167,170:134,171:128,180:102	5	-0.9739838845895927	7.84866379	4.857887180177451	GP_2	90:2367	4	0.0	0.4999523	56.755392536258704	0	0	0	0		1	False	0
ecol-SAMD00515065	GP_0	50:22066,53:18521,68:6753,73:4763,77:3796,82:3004,86:2514,88:2437,93:1797,96:1562,98:1451,102:1230,103:1181,106:1153,107:1122,109:1067,117:749,125:518,137:355,142:301,143:301,148:205,156:167,170:134,171:128,180:102	5	-0.9739838845895927	7.84866379	4.857887180177451	GP_unb_1	126:498	5	0.0	0.45147705000000005	6.044632140974302	5	-0.9739838845895927	8.30014084	4.857887180178295		0	False	0
ecol-SAMD00515065	GP_0	50:22066,53:18521,68:6753,73:4763,77:3796,82:3004,86:2514,88:2437,93:1797,96:1562,98:1451,102:1230,103:1181,106:1153,107:1122,109:1067,117:749,125:518,137:355,142:301,143:301,148:205,156:167,170:134,171:128,180:102	5	-0.9739838845895927	7.84866379	4.857887180177451	GP_unb_2	127:482	4	0.0	0.3699084	9.329452277596436	5	-1.0027151508555225	8.21857219	4.857887180178295		0	False	0
ecol-SAMD00515065	GP_0	50:22066,53:18521,68:6753,73:4763,77:3796,82:3004,86:2514,88:2437,93:1797,96:1562,98:1451,102:1230,103:1181,106:1153,107:1122,109:1067,117:749,125:518,137:355,142:301,143:301,148:205,156:167,170:134,171:128,180:102	5	-0.9739838845895927	7.84866379	4.857887180177451	GP_unb_3	129:479	5	0.0	0.4717087	6.232010857982523	5	-0.9739838845895927	8.32037249	4.857887180178295		0	False	0
ecol-SAMD00515065	GP_0	50:22066,53:18521,68:6753,73:4763,77:3796,82:3004,86:2514,88:2437,93:1797,96:1562,98:1451,102:1230,103:1181,106:1153,107:1122,109:1067,117:749,125:518,137:355,142:301,143:301,148:205,156:167,170:134,171:128,180:102	5	-0.9739838845895927	7.84866379	4.857887180177451	GP_unb_4	134:405	5	0.0	0.4195422	1.5116487756727348	5	-0.9739838845895927	10.12874078	1.026752363966807	94:1732,97:1476,112:937,116:849	0	False	0
ecol-SAMD00515065	GP_0	50:22066,53:18521,68:6753,73:4763,77:3796,82:3004,86:2514,88:2437,93:1797,96:1562,98:1451,102:1230,103:1181,106:1153,107:1122,109:1067,117:749,125:518,137:355,142:301,143:301,148:205,156:167,170:134,171:128,180:102	5	-0.9739838845895927	7.84866379	4.857887180177451	GP_unb_5	140:337	5	0.0	0.2168814	1.0550919226929591	5	-1.4698535692566146	10.465148039999999	0.18770961626978547	81:3115,87:2498,94:1732,97:1476,112:937,116:849,132:425,149:200,166:147	0	False	0
ecol-SAMD00515065	GP_0	50:22066,53:18521,68:6753,73:4763,77:3796,82:3004,86:2514,88:2437,93:1797,96:1562,98:1451,102:1230,103:1181,106:1153,107:1122,109:1067,117:749,125:518,137:355,142:301,143:301,148:205,156:167,170:134,171:128,180:102	5	-0.9739838845895927	7.84866379	4.857887180177451	GP_unb_6	141:337	5	0.0	0.34969360000000005	4.196918710951083	5	-1.4698535692566146	10.597960239999999	0.18770961626978533	81:3115,87:2498,94:1732,97:1476,112:937,116:849,132:425,149:200,166:147	0	False	0
ecol-SAMD00515065	GP_0	50:22066,53:18521,68:6753,73:4763,77:3796,82:3004,86:2514,88:2437,93:1797,96:1562,98:1451,102:1230,103:1181,106:1153,107:1122,109:1067,117:749,125:518,137:355,142:301,143:301,148:205,156:167,170:134,171:128,180:102	5	-0.9739838845895927	7.84866379	4.857887180177451	GP_unb_7	161:157	5	0.0	0.47750919999999997	35.42439232313715	5	-0.9739838845895927	8.32617299	4.857887180178295		0	False	0
ecol-SAMD00515065	GP_0	50:22066,53:18521,68:6753,73:4763,77:3796,82:3004,86:2514,88:2437,93:1797,96:1562,98:1451,102:1230,103:1181,106:1153,107:1122,109:1067,117:749,125:518,137:355,142:301,143:301,148:205,156:167,170:134,171:128,180:102	5	-0.9739838845895927	7.84866379	4.857887180177451	GP_unb_8	163:153	5	0.0	0.48016035999999995	37.915334656930376	5	-0.9739838845895927	8.328824149999999	4.857887180178295		0	False	0
ecol-SAMD00515065	GP_0	50:22066,53:18521,68:6753,73:4763,77:3796,82:3004,86:2514,88:2437,93:1797,96:1562,98:1451,102:1230,103:1181,106:1153,107:1122,109:1067,117:749,125:518,137:355,142:301,143:301,148:205,156:167,170:134,171:128,180:102	5	-0.9739838845895927	7.84866379	4.857887180177451	GP_unb_9	164:148	5	0.0	0.31985116	2.901105988715774	5	-1.4698535692566146	10.5681178	0.18770961626978533	81:3115,87:2498,94:1732,97:1476,112:937,116:849,132:425,149:200,166:147	0	False	0
ecol-SAMD00515065	GP_0	50:22066,53:18521,68:6753,73:4763,77:3796,82:3004,86:2514,88:2437,93:1797,96:1562,98:1451,102:1230,103:1181,106:1153,107:1122,109:1067,117:749,125:518,137:355,142:301,143:301,148:205,156:167,170:134,171:128,180:102	5	-0.9739838845895927	7.84866379	4.857887180177451	GP_unb_10	165:148	5	0.0	0.2348618	1.0575091698354475	5	-1.4698535692566146	10.48312844	0.18770961626978533	81:3115,87:2498,94:1732,97:1476,112:937,116:849,132:425,149:200,166:147	0	False	0
ecol-SAMD00515065	GP_0	50:22066,53:18521,68:6753,73:4763,77:3796,82:3004,86:2514,88:2437,93:1797,96:1562,98:1451,102:1230,103:1181,106:1153,107:1122,109:1067,117:749,125:518,137:355,142:301,143:301,148:205,156:167,170:134,171:128,180:102	5	-0.9739838845895927	7.84866379	4.857887180177451	GP_unb_11	175:113	5	0.0	0.25898486	0.7064306625837062	5	-1.0067710742724523	10.30107244	0.6900539534053678	83:2852,94:1732,97:1476,112:937,116:849	0	False	0
ecol-SAMD00515065	GP_1	61:11504,62:9338,81:3115,83:2852,84:2732,94:1732,95:1630,97:1476,107:1122,112:937,115:888,116:849,142:301,143:301,162:155,166:147,167:143	5	-0.7299982024023882	5.17059882	0.664311112606701	GP_2	90:2367	4	0.0	0.4999523	56.755392536258704	0	0	0	0		1	False	0
ecol-SAMD00515065	GP_1	61:11504,62:9338,81:3115,83:2852,84:2732,94:1732,95:1630,97:1476,107:1122,112:937,115:888,116:849,142:301,143:301,162:155,166:147,167:143	5	-0.7299982024023882	5.17059882	0.664311112606701	GP_unb_1	126:498	5	0.0	0.45147705000000005	6.044632140974302	5	-0.8041228060709198	7.979179230000001	0.6643111126086301	73:4763,88:2437,109:1067,137:355,156:167	0	False	0
ecol-SAMD00515065	GP_1	61:11504,62:9338,81:3115,83:2852,84:2732,94:1732,95:1630,97:1476,107:1122,112:937,115:888,116:849,142:301,143:301,162:155,166:147,167:143	5	-0.7299982024023882	5.17059882	0.664311112606701	GP_unb_2	127:482	4	0.0	0.3699084	9.329452277596436	5	-1.1201373088925572	8.506319620000001	0.5407847360093001	52:20614,73:4763,88:2437,93:1797,103:1181,109:1067,122:582,137:355,148:205,152:187,156:167,170:134,171:128,180:102	0	False	0
