SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMN08133260	MOB_AA860	30:52551,37:32429,38:29431,46:22202,48:19181,51:10624,52:10471,59:4133,61:3643,65:2247,69:1958,70:1954,71:1902,72:1867,73:1802,78:1343,80:1121,81:1114,82:1108,83:1105	5	-0.6458386640807139	4.734999999999999	1.111521666106819	MOB_AA275	31:45136,41:26346,43:24169,49:18987,53:9461,56:4718,60:3669,67:2089	5	-0.20413441020366851	2.57	1.3027844309578316	5	-0.8499730742843824	7.805	1.1115216661073646	93:759	0	False	0
kpne-SAMN08133260	MOB_AA860	30:52551,37:32429,38:29431,46:22202,48:19181,51:10624,52:10471,59:4133,61:3643,65:2247,69:1958,70:1954,71:1902,72:1867,73:1802,78:1343,80:1121,81:1114,82:1108,83:1105	5	-0.6458386640807139	4.734999999999999	1.111521666106819	MOB_AC247	50:13407,77:1366	5	-0.08077657528447002	0.427	1.2279638218553215	5	-0.7266152393651839	5.661999999999999	1.1115216661073646	93:759	0	False	0
kpne-SAMN08133260	MOB_AA860	30:52551,37:32429,38:29431,46:22202,48:19181,51:10624,52:10471,59:4133,61:3643,65:2247,69:1958,70:1954,71:1902,72:1867,73:1802,78:1343,80:1121,81:1114,82:1108,83:1105	5	-0.6458386640807139	4.734999999999999	1.111521666106819	MOB_AA941	54:9294	5	0.0	0.486	2.7017872315200853	0	0	0	0		1	False	0
kpne-SAMN08133260	MOB_AA860	30:52551,37:32429,38:29431,46:22202,48:19181,51:10624,52:10471,59:4133,61:3643,65:2247,69:1958,70:1954,71:1902,72:1867,73:1802,78:1343,80:1121,81:1114,82:1108,83:1105	5	-0.6458386640807139	4.734999999999999	1.111521666106819	MOB_AA521	62:2620	5	0.0	-0.030000000000000027	64.19362168784208	5	-0.774664449734552	5.442	0.1073402504225669	31:45136,91:784,92:768,93:759,98:645,121:377,125:356,127:346,169:153,175:148,192:128,212:101	0	False	0
kpne-SAMN08133260	MOB_AA860	30:52551,37:32429,38:29431,46:22202,48:19181,51:10624,52:10471,59:4133,61:3643,65:2247,69:1958,70:1954,71:1902,72:1867,73:1802,78:1343,80:1121,81:1114,82:1108,83:1105	5	-0.6458386640807139	4.734999999999999	1.111521666106819	MOB_AB042	64:2454	4	0.0	-0.15699999999999997	14.066272797328539	5	-0.9809311557357876	5.038	0.1073402504225669	31:45136,91:784,92:768,93:759,98:645,105:542,121:377,125:356,127:346,169:153,175:148,192:128,205:111,212:101	0	False	0
kpne-SAMN08133260	MOB_AA275	31:45136,41:26346,43:24169,49:18987,53:9461,56:4718,60:3669,67:2089	5	-0.20413441020366851	2.57	1.3027844309578316	MOB_AC247	50:13407,77:1366	5	-0.08077657528447002	0.427	1.2279638218553215	5	-0.7917865296345856	6.108000000000001	0.7164634748751268	30:52551,46:22202,59:4133,61:3643,69:1958,70:1954,80:1121,82:1108,93:759,98:645,121:377,125:356,127:346,133:280,159:179,175:148,192:128	0	False	0
kpne-SAMN08133260	MOB_AA275	31:45136,41:26346,43:24169,49:18987,53:9461,56:4718,60:3669,67:2089	5	-0.20413441020366851	2.57	1.3027844309578316	MOB_AA941	54:9294	5	0.0	0.486	2.7017872315200853	0	0	0	0		1	False	0
kpne-SAMN08133260	MOB_AA275	31:45136,41:26346,43:24169,49:18987,53:9461,56:4718,60:3669,67:2089	5	-0.20413441020366851	2.57	1.3027844309578316	MOB_AA521	62:2620	5	0.0	-0.030000000000000027	64.19362168784208	5	-0.6059805547574606	5.058	0.7164634748751268	28:72393,30:52551,44:23996,46:22202,59:4133,61:3643,69:1958,70:1954,80:1121,82:1108,92:768,93:759,133:280,159:179,168:163,192:128	0	False	0
kpne-SAMN08133260	MOB_AA275	31:45136,41:26346,43:24169,49:18987,53:9461,56:4718,60:3669,67:2089	5	-0.20413441020366851	2.57	1.3027844309578316	MOB_AB042	64:2454	4	0.0	-0.15699999999999997	14.066272797328539	5	-0.8122472607586964	4.654	0.7164634748751268	28:72393,30:52551,44:23996,46:22202,59:4133,61:3643,69:1958,70:1954,80:1121,82:1108,92:768,93:759,105:542,133:280,159:179,168:163,192:128,205:111	0	False	0
kpne-SAMN08133260	MOB_AC247	50:13407,77:1366	5	-0.08077657528447002	0.427	1.2279638218553215	MOB_AA941	54:9294	5	0.0	0.486	2.7017872315200853	0	0	0	0		1	False	0
kpne-SAMN08133260	MOB_AC247	50:13407,77:1366	5	-0.08077657528447002	0.427	1.2279638218553215	MOB_AA521	62:2620	5	0.0	-0.030000000000000027	64.19362168784208	5	-0.6478541016649468	4.636	0.07604683561476122	30:52551,31:45136,46:22202,49:18987,51:10624,59:4133,69:1958,70:1954,71:1902,80:1121,83:1105,91:784,92:768,93:759,95:698,99:639,128:329,133:280,141:228,159:179,192:128,194:124,209:106,212:101	0	False	0
