SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
efae-SAMD00577372	PBF_P1	99:177,66:857,90:257,23:51637,80:401,54:2304,91:256,92:255,61:1178,48:3289,93:241,41:5433,111:137,47:3685,67:803,77:424,31:13820,88:271,29:19566,60:1759,43:4780,104:150,75:478,69:662,73:514,82:358,44:4680,53:2310,36:7622,20:55848,63:1066,109:144,95:229,42:5278,56:2020,68:736,58:1840,28:19647,72:555,85:331,97:198,50:2768,37:7538,98:191,52:2377	4	-0.0666669903793036	8.476926997820105	0.3498845959813785	PBF_P2	99:177,66:857,23:51637,80:401,91:256,54:2304,92:255,61:1178,65:873,111:137,77:424,67:803,47:3685,31:13820,88:271,29:19566,43:4780,104:150,64:902,57:1896,78:423,75:478,40:5847,44:4680,53:2310,36:7622,113:123,19:56993,94:229,109:144,20:55848,95:229,42:5278,68:736,58:1840,28:19647,72:555,85:331,97:198,50:2768,37:7538,98:191,52:2377	4	-0.0203455354932133	6.168103417435567	0.6109721383593547	4	-0.0870125258725169	14.645030415255672	0.34988459598389454		0	True	0
efae-SAMD00577372	PBF_P1	99:177,66:857,90:257,23:51637,80:401,54:2304,91:256,92:255,61:1178,48:3289,93:241,41:5433,111:137,47:3685,67:803,77:424,31:13820,88:271,29:19566,60:1759,43:4780,104:150,75:478,69:662,73:514,82:358,44:4680,53:2310,36:7622,20:55848,63:1066,109:144,95:229,42:5278,56:2020,68:736,58:1840,28:19647,72:555,85:331,97:198,50:2768,37:7538,98:191,52:2377	4	-0.0666669903793036	8.476926997820105	0.3498845959813785	PBF_P3	99:177,90:257,23:51637,80:401,54:2304,61:1178,59:1780,93:241,65:873,111:137,47:3685,45:4186,29:19566,64:902,57:1896,75:478,73:514,40:5847,82:358,20:55848,42:5278,58:1840,28:19647,72:555,85:331,50:2768,37:7538,52:2377	4	-0.016561407724703575	3.975001660927323	0.5839904200707395	4	-0.08322839810400717	12.451928658747427	0.34988459598207555		0	True	0
efae-SAMD00577372	PBF_P1	99:177,66:857,90:257,23:51637,80:401,54:2304,91:256,92:255,61:1178,48:3289,93:241,41:5433,111:137,47:3685,67:803,77:424,31:13820,88:271,29:19566,60:1759,43:4780,104:150,75:478,69:662,73:514,82:358,44:4680,53:2310,36:7622,20:55848,63:1066,109:144,95:229,42:5278,56:2020,68:736,58:1840,28:19647,72:555,85:331,97:198,50:2768,37:7538,98:191,52:2377	4	-0.0666669903793036	8.476926997820105	0.3498845959813785	PBF_P4	84:333,86:328,111:137,23:51637,80:401,54:2304,85:331	4	-0.0018776457812228753	0.868925310541799	0.8190627050283739	4	-0.06854463616052647	9.658837602979682	0.27479845200286945	40:5847	0	True	0
efae-SAMD00577372	PBF_P1	99:177,66:857,90:257,23:51637,80:401,54:2304,91:256,92:255,61:1178,48:3289,93:241,41:5433,111:137,47:3685,67:803,77:424,31:13820,88:271,29:19566,60:1759,43:4780,104:150,75:478,69:662,73:514,82:358,44:4680,53:2310,36:7622,20:55848,63:1066,109:144,95:229,42:5278,56:2020,68:736,58:1840,28:19647,72:555,85:331,97:198,50:2768,37:7538,98:191,52:2377	4	-0.0666669903793036	8.476926997820105	0.3498845959813785	PBF_P5	66:857,37:7538,23:51637,80:401,92:255,61:1178,111:137,77:424,67:803,88:271,31:13820,29:19566,104:150,12:107334,109:144,63:1066,95:229,68:736,81:391,14:92493,72:555,51:2592,85:331,97:198,50:2768,91:256,98:191,52:2377	4	-0.023900694201100026	1.431912480013871	0.4540096034963627	4	-0.09056768458040362	10.221824772451754	0.27479845200286945	40:5847	0	True	0
efae-SAMD00577372	PBF_P2	99:177,66:857,23:51637,80:401,91:256,54:2304,92:255,61:1178,65:873,111:137,77:424,67:803,47:3685,31:13820,88:271,29:19566,43:4780,104:150,64:902,57:1896,78:423,75:478,40:5847,44:4680,53:2310,36:7622,113:123,19:56993,94:229,109:144,20:55848,95:229,42:5278,68:736,58:1840,28:19647,72:555,85:331,97:198,50:2768,37:7538,98:191,52:2377	4	-0.0203455354932133	6.168103417435567	0.6109721383593547	PBF_P3	99:177,90:257,23:51637,80:401,54:2304,61:1178,59:1780,93:241,65:873,111:137,47:3685,45:4186,29:19566,64:902,57:1896,75:478,73:514,40:5847,82:358,20:55848,42:5278,58:1840,28:19647,72:555,85:331,50:2768,37:7538,52:2377	4	-0.016561407724703575	3.975001660927323	0.5839904200707395	4	-0.03690694321791688	10.651553437714602	0.5839904200711317	60:1759,63:1066	0	True	0
efae-SAMD00577372	PBF_P2	99:177,66:857,23:51637,80:401,91:256,54:2304,92:255,61:1178,65:873,111:137,77:424,67:803,47:3685,31:13820,88:271,29:19566,43:4780,104:150,64:902,57:1896,78:423,75:478,40:5847,44:4680,53:2310,36:7622,113:123,19:56993,94:229,109:144,20:55848,95:229,42:5278,68:736,58:1840,28:19647,72:555,85:331,97:198,50:2768,37:7538,98:191,52:2377	4	-0.0203455354932133	6.168103417435567	0.6109721383593547	PBF_P4	84:333,86:328,111:137,23:51637,80:401,54:2304,85:331	4	-0.0018776457812228753	0.868925310541799	0.8190627050283739	4	-0.022223181274436177	7.037028727977367	0.6109721383600117		0	True	0
efae-SAMD00577372	PBF_P2	99:177,66:857,23:51637,80:401,91:256,54:2304,92:255,61:1178,65:873,111:137,77:424,67:803,47:3685,31:13820,88:271,29:19566,43:4780,104:150,64:902,57:1896,78:423,75:478,40:5847,44:4680,53:2310,36:7622,113:123,19:56993,94:229,109:144,20:55848,95:229,42:5278,68:736,58:1840,28:19647,72:555,85:331,97:198,50:2768,37:7538,98:191,52:2377	4	-0.0203455354932133	6.168103417435567	0.6109721383593547	PBF_P5	66:857,37:7538,23:51637,80:401,92:255,61:1178,111:137,77:424,67:803,88:271,31:13820,29:19566,104:150,12:107334,109:144,63:1066,95:229,68:736,81:391,14:92493,72:555,51:2592,85:331,97:198,50:2768,91:256,98:191,52:2377	4	-0.023900694201100026	1.431912480013871	0.4540096034963627	4	-0.04424622969431333	8.091280271108815	0.4540096034961607	60:1759	0	True	0
efae-SAMD00577372	PBF_P3	99:177,90:257,23:51637,80:401,54:2304,61:1178,59:1780,93:241,65:873,111:137,47:3685,45:4186,29:19566,64:902,57:1896,75:478,73:514,40:5847,82:358,20:55848,42:5278,58:1840,28:19647,72:555,85:331,50:2768,37:7538,52:2377	4	-0.016561407724703575	3.975001660927323	0.5839904200707395	PBF_P4	84:333,86:328,111:137,23:51637,80:401,54:2304,85:331	4	-0.0018776457812228753	0.868925310541799	0.8190627050283739	4	-0.01843905350592645	5.277451512667289	0.5248621817245294	43:4780	0	True	0
efae-SAMD00577372	PBF_P3	99:177,90:257,23:51637,80:401,54:2304,61:1178,59:1780,93:241,65:873,111:137,47:3685,45:4186,29:19566,64:902,57:1896,75:478,73:514,40:5847,82:358,20:55848,42:5278,58:1840,28:19647,72:555,85:331,50:2768,37:7538,52:2377	4	-0.016561407724703575	3.975001660927323	0.5839904200707395	PBF_P5	66:857,37:7538,23:51637,80:401,92:255,61:1178,111:137,77:424,67:803,88:271,31:13820,29:19566,104:150,12:107334,109:144,63:1066,95:229,68:736,81:391,14:92493,72:555,51:2592,85:331,97:198,50:2768,91:256,98:191,52:2377	4	-0.023900694201100026	1.431912480013871	0.4540096034963627	4	-0.0404621019258036	5.898178514600571	0.4540096034961607	60:1759	0	True	0
efae-SAMD00577372	PBF_P4	84:333,86:328,111:137,23:51637,80:401,54:2304,85:331	4	-0.0018776457812228753	0.868925310541799	0.8190627050283739	PBF_P5	66:857,37:7538,23:51637,80:401,92:255,61:1178,111:137,77:424,67:803,88:271,31:13820,29:19566,104:150,12:107334,109:144,63:1066,95:229,68:736,81:391,14:92493,72:555,51:2592,85:331,97:198,50:2768,91:256,98:191,52:2377	4	-0.023900694201100026	1.431912480013871	0.4540096034963627	4	-0.0257783399823229	2.734362331753837	0.4540096034961607	43:4780	0	True	0
