SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
abau-SAMN19774606	MOB_AB082	Contig:103:312.752:72846,Contig:10:973.545:1264,Contig:16:219.245:11541,Contig:23:626.896:2849,Contig:60:933.655:1104,Contig:77:534.74:1318,Contig:91:867.972:3545,Contig:95:487.019:2445	4	0.0	-1.0976	0.829387048611947	MOB_AE272	Contig:105:243.099:67693,Contig:109:799.39:1643,Contig:13:245.552:9187,Contig:39:238.63:25799	4	0.0	-0.8717999999999999	0.9303951572152686	4	-0.01195551233147124	-1.7614	0.8293870486122614	Contig:34:5749.11:567,Contig:51:5844.84:363,Contig:51:5844.84:3p:1:36:112	0	False	0
abau-SAMN19774606	MOB_AB082	Contig:103:312.752:72846,Contig:10:973.545:1264,Contig:16:219.245:11541,Contig:23:626.896:2849,Contig:60:933.655:1104,Contig:77:534.74:1318,Contig:91:867.972:3545,Contig:95:487.019:2445	4	0.0	-1.0976	0.829387048611947	MOB_AE271	Contig:113:217.494:15706,Contig:28:221.003:8531,Contig:35:245.045:81647	4	0.0	-0.929	0.8434958946311912	0	0	0	0		1	False	0
abau-SAMN19774606	MOB_AB082	Contig:103:312.752:72846,Contig:10:973.545:1264,Contig:16:219.245:11541,Contig:23:626.896:2849,Contig:60:933.655:1104,Contig:77:534.74:1318,Contig:91:867.972:3545,Contig:95:487.019:2445	4	0.0	-1.0976	0.829387048611947	MOB_AF972	Contig:11:313.783:2721,Contig:81:291.047:10681,Contig:8:527.722:2446,Contig:97:300.689:11355,Contig:9:523.625:2979	4	0.0	-1.091	1.0018941808723991	4	0.0	-2.1646	0.8293870486122614	Contig:109:799.39:1643,Contig:34:5749.11:567,Contig:79:279.832:35452	0	False	0
abau-SAMN19774606	MOB_AB082	Contig:103:312.752:72846,Contig:10:973.545:1264,Contig:16:219.245:11541,Contig:23:626.896:2849,Contig:60:933.655:1104,Contig:77:534.74:1318,Contig:91:867.972:3545,Contig:95:487.019:2445	4	0.0	-1.0976	0.829387048611947	MOB_AC163	Contig:1:2977.64:Circ:8731	4	0.0	0.23040000000000005	11.385944304347367	0	0	0	0		1	False	0
abau-SAMN19774606	MOB_AB082	Contig:103:312.752:72846,Contig:10:973.545:1264,Contig:16:219.245:11541,Contig:23:626.896:2849,Contig:60:933.655:1104,Contig:77:534.74:1318,Contig:91:867.972:3545,Contig:95:487.019:2445	4	0.0	-1.0976	0.829387048611947	MOB_AC715	Contig:24:207.791:1460,Contig:31:335.891:9381	4	-0.13742176135917936	0.254	0.739195196827142	4	-0.1592148582067748	-0.43899999999999995	0.7391951968274952	Contig:109:799.39:1643,Contig:34:5749.11:567,Contig:51:5844.84:363,Contig:51:5844.84:3p:1:34:112	0	False	0
abau-SAMN19774606	MOB_AB082	Contig:103:312.752:72846,Contig:10:973.545:1264,Contig:16:219.245:11541,Contig:23:626.896:2849,Contig:60:933.655:1104,Contig:77:534.74:1318,Contig:91:867.972:3545,Contig:95:487.019:2445	4	0.0	-1.0976	0.829387048611947	MOB_AD096	Contig:46:220.774:15403	4	0.0	-0.238	0.8389827726985831	4	0.0	-1.0398	0.8293870486122614	Contig:109:799.39:1643,Contig:34:5749.11:567	0	False	0
abau-SAMN19774606	MOB_AB082	Contig:103:312.752:72846,Contig:10:973.545:1264,Contig:16:219.245:11541,Contig:23:626.896:2849,Contig:60:933.655:1104,Contig:77:534.74:1318,Contig:91:867.972:3545,Contig:95:487.019:2445	4	0.0	-1.0976	0.829387048611947	MOB_AC237	Contig:58:234.177:15043	4	0.0	0.09660000000000002	0.9176083061006376	4	-0.038922266173780584	-0.6196000000000002	0.8293870486122614	Contig:107:238.833:122002,Contig:109:799.39:1643,Contig:34:5749.11:567,Contig:51:5844.84:363,Contig:98:436.891:612,Contig:51:5844.84:3p:1:34:112	0	False	0
abau-SAMN19774606	MOB_AE272	Contig:105:243.099:67693,Contig:109:799.39:1643,Contig:13:245.552:9187,Contig:39:238.63:25799	4	0.0	-0.8717999999999999	0.9303951572152686	MOB_AE271	Contig:113:217.494:15706,Contig:28:221.003:8531,Contig:35:245.045:81647	4	0.0	-0.929	0.8434958946311912	0	0	0	0		1	False	0
abau-SAMN19774606	MOB_AE272	Contig:105:243.099:67693,Contig:109:799.39:1643,Contig:13:245.552:9187,Contig:39:238.63:25799	4	0.0	-0.8717999999999999	0.9303951572152686	MOB_AF972	Contig:11:313.783:2721,Contig:81:291.047:10681,Contig:8:527.722:2446,Contig:97:300.689:11355,Contig:9:523.625:2979	4	0.0	-1.091	1.0018941808723991	4	0.0	-2.1134	0.9303951572164806	Contig:69:552.097:700	0	False	0
abau-SAMN19774606	MOB_AE272	Contig:105:243.099:67693,Contig:109:799.39:1643,Contig:13:245.552:9187,Contig:39:238.63:25799	4	0.0	-0.8717999999999999	0.9303951572152686	MOB_AC163	Contig:1:2977.64:Circ:8731	4	0.0	0.23040000000000005	11.385944304347367	0	0	0	0		1	False	0
abau-SAMN19774606	MOB_AE272	Contig:105:243.099:67693,Contig:109:799.39:1643,Contig:13:245.552:9187,Contig:39:238.63:25799	4	0.0	-0.8717999999999999	0.9303951572152686	MOB_AC715	Contig:24:207.791:1460,Contig:31:335.891:9381	4	-0.13742176135917936	0.254	0.739195196827142	4	-0.1592148582067748	-0.4079999999999999	0.7391951968274952	Contig:34:5749.11:567,Contig:51:5844.84:363,Contig:51:5844.84:3p:1:34:112	0	False	0
abau-SAMN19774606	MOB_AE272	Contig:105:243.099:67693,Contig:109:799.39:1643,Contig:13:245.552:9187,Contig:39:238.63:25799	4	0.0	-0.8717999999999999	0.9303951572152686	MOB_AD096	Contig:46:220.774:15403	4	0.0	-0.238	0.8389827726985831	4	0.0	-1.0088	0.8389827727005468	Contig:34:5749.11:567	0	False	0
