SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMEA3357233	PBF_P1	83:507,105:202,84:478,82:557,72:883,64:1363,81:558,96:308,54:3839	5	-0.05825879041923976	4.09535818	1.536111882985408	PBF_P2	84:478,70:931,116:153,93:379,68:1108,45:7143,19:89106,63:1475,71:926,83:507,86:461,44:8879,72:883,81:558,43:9189,33:30705,49:4956,125:123,58:2813,96:308,60:2486,85:472,94:312,102:233,110:173,131:116,115:154,105:202,82:557,41:11705,64:1363,46:6727,76:690,52:4329,53:3881,56:3077,69:967	5	-1.1698814006366256	12.318216839999998	1.1491576720690209	5	-1.2281401910558654	16.413575019999996	1.1491576720691228		0	True	0
kpne-SAMEA3357233	PBF_P1	83:507,105:202,84:478,82:557,72:883,64:1363,81:558,96:308,54:3839	5	-0.05825879041923976	4.09535818	1.536111882985408	PBF_P3	125:123,93:379,82:557,58:2813,68:1108,45:7143,85:472,102:233,110:173,49:4956	4	-0.1296767967827112	3.43468909	1.2702071755057172	5	-0.5525344750424063	7.53004727	1.2702071755065845		0	True	0
kpne-SAMEA3357233	PBF_P1	83:507,105:202,84:478,82:557,72:883,64:1363,81:558,96:308,54:3839	5	-0.05825879041923976	4.09535818	1.536111882985408	PBF_P4	84:478,70:931,93:379,72:883,81:558,42:11125,125:123,75:749,96:308,60:2486,110:173,62:1549,41:11705,64:1363,76:690,35:24297,65:1312,94:312	4	-0.564265492941699	3.714450862	1.1988574403669954	5	-0.8100628064877387	7.8098090419999995	1.1988574403676466		0	True	0
kpne-SAMEA3357233	PBF_P1	83:507,105:202,84:478,82:557,72:883,64:1363,81:558,96:308,54:3839	5	-0.05825879041923976	4.09535818	1.536111882985408	PBF_P5	125:123,93:379,35:24297,85:472,110:173	4	-0.1296767967827112	1.3809691599999998	1.1988574403669954	5	-0.24791285960692538	5.476327339999999	1.1988574403676466		0	False	0
kpne-SAMEA3357233	PBF_P1	83:507,105:202,84:478,82:557,72:883,64:1363,81:558,96:308,54:3839	5	-0.05825879041923976	4.09535818	1.536111882985408	PBF_P6	48:4965	5	0.0	0.2462797	1.2907287504535592	5	-0.05825879041923976	4.3416378799999995	1.2907287504531268		0	False	0
kpne-SAMEA3357233	PBF_P1	83:507,105:202,84:478,82:557,72:883,64:1363,81:558,96:308,54:3839	5	-0.05825879041923976	4.09535818	1.536111882985408	PBF_P7	53:3881,82:557	4	0.0	0.94471066	1.5901820646596359	5	-0.09351554147867971	5.04006884	1.536111882986006		0	True	0
kpne-SAMEA3357233	PBF_P1	83:507,105:202,84:478,82:557,72:883,64:1363,81:558,96:308,54:3839	5	-0.05825879041923976	4.09535818	1.536111882985408	PBF_P8	52:4329	4	0.0	0.39721036	1.5037253514920141	5	-0.07246361973345175	4.49256854	1.5037253514929034		0	False	0
kpne-SAMEA3357233	PBF_P2	84:478,70:931,116:153,93:379,68:1108,45:7143,19:89106,63:1475,71:926,83:507,86:461,44:8879,72:883,81:558,43:9189,33:30705,49:4956,125:123,58:2813,96:308,60:2486,85:472,94:312,102:233,110:173,131:116,115:154,105:202,82:557,41:11705,64:1363,46:6727,76:690,52:4329,53:3881,56:3077,69:967	5	0	0	0	PBF_P3	125:123,93:379,82:557,58:2813,68:1108,45:7143,85:472,102:233,110:173,49:4956	4	0	0	0	0	0	0	0	[]	0	1	1
kpne-SAMEA3357233	PBF_P2	84:478,70:931,116:153,93:379,68:1108,45:7143,19:89106,63:1475,71:926,83:507,86:461,44:8879,72:883,81:558,43:9189,33:30705,49:4956,125:123,58:2813,96:308,60:2486,85:472,94:312,102:233,110:173,131:116,115:154,105:202,82:557,41:11705,64:1363,46:6727,76:690,52:4329,53:3881,56:3077,69:967	5	-1.1698814006366256	12.318216839999998	1.1491576720690209	PBF_P4	84:478,70:931,93:379,72:883,81:558,42:11125,125:123,75:749,96:308,60:2486,110:173,62:1549,41:11705,64:1363,76:690,35:24297,65:1312,94:312	4	-0.564265492941699	3.714450862	1.1988574403669954	5	-1.9216854167051245	16.032667701999998	1.1491576720691228		0	True	0
kpne-SAMEA3357233	PBF_P2	84:478,70:931,116:153,93:379,68:1108,45:7143,19:89106,63:1475,71:926,83:507,86:461,44:8879,72:883,81:558,43:9189,33:30705,49:4956,125:123,58:2813,96:308,60:2486,85:472,94:312,102:233,110:173,131:116,115:154,105:202,82:557,41:11705,64:1363,46:6727,76:690,52:4329,53:3881,56:3077,69:967	5	-1.1698814006366256	12.318216839999998	1.1491576720690209	PBF_P5	125:123,93:379,35:24297,85:472,110:173	4	-0.1296767967827112	1.3809691599999998	1.1988574403669954	5	-1.3595354698243112	13.699185999999997	1.1491576720691228		0	True	0
kpne-SAMEA3357233	PBF_P2	84:478,70:931,116:153,93:379,68:1108,45:7143,19:89106,63:1475,71:926,83:507,86:461,44:8879,72:883,81:558,43:9189,33:30705,49:4956,125:123,58:2813,96:308,60:2486,85:472,94:312,102:233,110:173,131:116,115:154,105:202,82:557,41:11705,64:1363,46:6727,76:690,52:4329,53:3881,56:3077,69:967	5	-1.1698814006366256	12.318216839999998	1.1491576720690209	PBF_P6	48:4965	5	0.0	0.2462797	1.2907287504535592	5	-1.1698814006366256	12.564496539999999	1.1491576720691228		0	False	0
kpne-SAMEA3357233	PBF_P2	84:478,70:931,116:153,93:379,68:1108,45:7143,19:89106,63:1475,71:926,83:507,86:461,44:8879,72:883,81:558,43:9189,33:30705,49:4956,125:123,58:2813,96:308,60:2486,85:472,94:312,102:233,110:173,131:116,115:154,105:202,82:557,41:11705,64:1363,46:6727,76:690,52:4329,53:3881,56:3077,69:967	5	0	0	0	PBF_P7	53:3881,82:557	4	0	0	0	0	0	0	0	[]	0	1	1
kpne-SAMEA3357233	PBF_P2	84:478,70:931,116:153,93:379,68:1108,45:7143,19:89106,63:1475,71:926,83:507,86:461,44:8879,72:883,81:558,43:9189,33:30705,49:4956,125:123,58:2813,96:308,60:2486,85:472,94:312,102:233,110:173,131:116,115:154,105:202,82:557,41:11705,64:1363,46:6727,76:690,52:4329,53:3881,56:3077,69:967	5	0	0	0	PBF_P8	52:4329	4	0	0	0	0	0	0	0	[]	0	1	1
kpne-SAMEA3357233	PBF_P3	125:123,93:379,82:557,58:2813,68:1108,45:7143,85:472,102:233,110:173,49:4956	4	-0.1296767967827112	3.43468909	1.2702071755057172	PBF_P4	84:478,70:931,93:379,72:883,81:558,42:11125,125:123,75:749,96:308,60:2486,110:173,62:1549,41:11705,64:1363,76:690,35:24297,65:1312,94:312	4	-0.564265492941699	3.714450862	1.1988574403669954	4	-0.7196671588021974	8.500736412	0.3887739183028316	46:6727,56:3077,105:202	0	True	0
kpne-SAMEA3357233	PBF_P3	125:123,93:379,82:557,58:2813,68:1108,45:7143,85:472,102:233,110:173,49:4956	4	-0.1296767967827112	3.43468909	1.2702071755057172	PBF_P5	125:123,93:379,35:24297,85:472,110:173	4	-0.1296767967827112	1.3809691599999998	1.1988574403669954	4	-0.32094264271741596	5.856835426999999	0.3688933583234757	42:11125,46:6727,50:4716,56:3077,60:2486,75:749,105:202	0	True	0
kpne-SAMEA3357233	PBF_P3	125:123,93:379,82:557,58:2813,68:1108,45:7143,85:472,102:233,110:173,49:4956	4	-0.1296767967827112	3.43468909	1.2702071755057172	PBF_P6	48:4965	5	0.0	0.2462797	1.2907287504535592	0	0	0	0		1	False	0
kpne-SAMEA3357233	PBF_P3	125:123,93:379,82:557,58:2813,68:1108,45:7143,85:472,102:233,110:173,49:4956	4	-0.1296767967827112	3.43468909	1.2702071755057172	PBF_P7	53:3881,82:557	4	0.0	0.94471066	1.5901820646596359	4	-0.15540166586049836	4.87808925	1.2702071755065845	105:202	0	True	0
