SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMN37529182	MOB_AA174	43:27700,50:15377,60:5724,63:4558,67:4067,68:3612,75:2581,84:1550	5	-0.20615448447463236	2.55580006327163	1.3466122136843515	MOB_AA019	47:23127,61:5569,72:2950,74:2756	5	-0.05903464406447029	0.8107452867032687	2.1566986801018078	5	-0.7650882913316727	6.7780884996836495	0.9870595358806895	1:303135,69:3561,73:2847,80:2082,90:820,104:348,105:324,107:292,112:257,116:187,121:141	0	False	0
kpne-SAMN37529182	MOB_AA174	43:27700,50:15377,60:5724,63:4558,67:4067,68:3612,75:2581,84:1550	5	-0.20615448447463236	2.55580006327163	1.3466122136843515	MOB_AC129	59:6000	5	0.0	-0.26347539899420613	37.268466023530856	5	-0.5719953982039804	6.062697128534244	1.1128562519552363	47:23127,69:3561,80:2082,90:820,100:436,105:324,110:270,112:257,116:187,121:141	0	False	0
kpne-SAMN37529182	MOB_AA174	43:27700,50:15377,60:5724,63:4558,67:4067,68:3612,75:2581,84:1550	5	-0.20615448447463236	2.55580006327163	1.3466122136843515	MOB_AA103	65:4168	4	0.0	0.451871959416029	8.774316774633348	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA174	43:27700,50:15377,60:5724,63:4558,67:4067,68:3612,75:2581,84:1550	5	-0.20615448447463236	2.55580006327163	1.3466122136843515	MOB_AC431	69:3561,73:2847,79:2179,82:1598,86:1401,89:1057	4	-0.10747713635877215	2.2661830938934098	2.1028024879119687	5	-0.6952751669810554	8.721380831957115	1.0019101894558844	37:41258,41:31672,47:23127,80:2082,81:1916,90:820,95:614,100:436,105:324,110:270,112:257,116:187,134:104	0	False	0
kpne-SAMN37529182	MOB_AA174	43:27700,50:15377,60:5724,63:4558,67:4067,68:3612,75:2581,84:1550	5	-0.20615448447463236	2.55580006327163	1.3466122136843515	MOB_AB045	70:3511	5	0.0	0.41666435919331324	15.114711545003285	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA174	43:27700,50:15377,60:5724,63:4558,67:4067,68:3612,75:2581,84:1550	5	-0.20615448447463236	2.55580006327163	1.3466122136843515	MOB_AB040	76:2511	4	0.0	0.4074104817979666	17.224672381661215	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA019	47:23127,61:5569,72:2950,74:2756	5	-0.05903464406447029	0.8107452867032687	2.1566986801018078	MOB_AC129	59:6000	5	0.0	-0.26347539899420613	37.268466023530856	5	-0.5135053085257764	3.9998237958691236	1.851417632359498	60:5724,80:2082,84:1550,90:820,104:348,105:324,112:257,116:187,121:141	0	False	0
kpne-SAMN37529182	MOB_AA019	47:23127,61:5569,72:2950,74:2756	5	-0.05903464406447029	0.8107452867032687	2.1566986801018078	MOB_AA103	65:4168	4	0.0	0.451871959416029	8.774316774633348	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA019	47:23127,61:5569,72:2950,74:2756	5	-0.05903464406447029	0.8107452867032687	2.1566986801018078	MOB_AC431	69:3561,73:2847,79:2179,82:1598,86:1401,89:1057	4	-0.10747713635877215	2.2661830938934098	2.1028024879119687	5	-0.687197849065344	6.529482288756741	1.851417632358789	60:5724,80:2082,84:1550,90:820,104:348,105:324,112:257,116:187,121:141	0	False	0
kpne-SAMN37529182	MOB_AA019	47:23127,61:5569,72:2950,74:2756	5	-0.05903464406447029	0.8107452867032687	2.1566986801018078	MOB_AB045	70:3511	5	0.0	0.41666435919331324	15.114711545003285	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA019	47:23127,61:5569,72:2950,74:2756	5	-0.05903464406447029	0.8107452867032687	2.1566986801018078	MOB_AB040	76:2511	4	0.0	0.4074104817979666	17.224672381661215	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AC129	59:6000	5	0.0	-0.26347539899420613	37.268466023530856	MOB_AA103	65:4168	4	0.0	0.451871959416029	8.774316774633348	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AC129	59:6000	5	0.0	-0.26347539899420613	37.268466023530856	MOB_AC431	69:3561,73:2847,79:2179,82:1598,86:1401,89:1057	4	-0.10747713635877215	2.2661830938934098	2.1028024879119687	5	-0.8335353325411357	6.427699825703867	0.9870595358806895	1:303135,9:229399,37:41258,41:31672,43:27700,47:23127,60:5724,75:2581,80:2082,81:1916,84:1550,90:820,93:633,95:614,100:436,104:348,105:324,108:284,110:270,112:257,121:141,125:131	0	False	0
kpne-SAMN37529182	MOB_AC129	59:6000	5	0.0	-0.26347539899420613	37.268466023530856	MOB_AB045	70:3511	5	0.0	0.41666435919331324	15.114711545003285	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AC129	59:6000	5	0.0	-0.26347539899420613	37.268466023530856	MOB_AB040	76:2511	4	0.0	0.4074104817979666	17.224672381661215	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA103	65:4168	4	0.0	0.451871959416029	8.774316774633348	MOB_AC431	69:3561,73:2847,79:2179,82:1598,86:1401,89:1057	4	-0.10747713635877215	2.2661830938934098	2.1028024879119687	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA103	65:4168	4	0.0	0.451871959416029	8.774316774633348	MOB_AB045	70:3511	5	0.0	0.41666435919331324	15.114711545003285	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA103	65:4168	4	0.0	0.451871959416029	8.774316774633348	MOB_AB040	76:2511	4	0.0	0.4074104817979666	17.224672381661215	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AC431	69:3561,73:2847,79:2179,82:1598,86:1401,89:1057	4	-0.10747713635877215	2.2661830938934098	2.1028024879119687	MOB_AB045	70:3511	5	0.0	0.41666435919331324	15.114711545003285	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AC431	69:3561,73:2847,79:2179,82:1598,86:1401,89:1057	4	-0.10747713635877215	2.2661830938934098	2.1028024879119687	MOB_AB040	76:2511	4	0.0	0.4074104817979666	17.224672381661215	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AB045	70:3511	5	0.0	0.41666435919331324	15.114711545003285	MOB_AB040	76:2511	4	0.0	0.4074104817979666	17.224672381661215	0	0	0	0		1	False	0
