SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMN37529182	MOB_AA174	43:27700,50:15377,60:5724,63:4558,67:4067,68:3612,75:2581,84:1550	5	-0.20615448447463236	1.9523649746968996	1.3466122136843515	MOB_AA019	47:23127,61:5569,72:2950,74:2756	5	-0.05903464406447029	1.40469669511045	2.1566986801018078	5	-0.31496828582598635	3.800795736837597	1.3466122136851482	73:2847,90:820,107:292	0	False	0
kpne-SAMN37529182	MOB_AA174	43:27700,50:15377,60:5724,63:4558,67:4067,68:3612,75:2581,84:1550	5	-0.20615448447463236	1.9523649746968996	1.3466122136843515	MOB_AC129	59:6000	5	0.0	0.458150334426939	37.268466023530856	5	-0.7396274720883523	3.1819440909764825	1.112856251955236	47:23127,80:2082,90:820,100:436,104:348,105:324,110:270,112:257,116:187,121:141	0	False	0
kpne-SAMN37529182	MOB_AA174	43:27700,50:15377,60:5724,63:4558,67:4067,68:3612,75:2581,84:1550	5	-0.20615448447463236	1.9523649746968996	1.3466122136843515	MOB_AA103	65:4168	4	0.0	0.431061702443682	8.774316774633348	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA174	43:27700,50:15377,60:5724,63:4558,67:4067,68:3612,75:2581,84:1550	5	-0.20615448447463236	1.9523649746968996	1.3466122136843515	MOB_AC431	69:3561,73:2847,79:2179,82:1598,86:1401,89:1057	4	-0.10747713635877215	-0.30273240472427343	2.1028024879119687	5	-0.6165655411526589	2.55569318780869	1.0385779548851133	47:23127,74:2756,80:2082,90:820,92:725,100:436,101:399,105:324,107:292,110:270,112:257,115:187	0	False	0
kpne-SAMN37529182	MOB_AA174	43:27700,50:15377,60:5724,63:4558,67:4067,68:3612,75:2581,84:1550	5	-0.20615448447463236	1.9523649746968996	1.3466122136843515	MOB_AB045	70:3511	5	0.0	0.41424428411233005	15.114711545003285	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA174	43:27700,50:15377,60:5724,63:4558,67:4067,68:3612,75:2581,84:1550	5	-0.20615448447463236	1.9523649746968996	1.3466122136843515	MOB_AB040	76:2511	4	0.0	0.25438598471779394	17.224672381661215	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA019	47:23127,61:5569,72:2950,74:2756	5	-0.05903464406447029	1.40469669511045	2.1566986801018078	MOB_AC129	59:6000	5	0.0	0.458150334426939	37.268466023530856	4	-0.5188535330312855	2.9284981234902077	1.4637571725907037	43:27700,68:3612,75:2581,90:820,104:348,105:324,112:257,116:187,121:141	0	False	0
kpne-SAMN37529182	MOB_AA019	47:23127,61:5569,72:2950,74:2756	5	-0.05903464406447029	1.40469669511045	2.1566986801018078	MOB_AA103	65:4168	4	0.0	0.431061702443682	8.774316774633348	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA019	47:23127,61:5569,72:2950,74:2756	5	-0.05903464406447029	1.40469669511045	2.1566986801018078	MOB_AC431	69:3561,73:2847,79:2179,82:1598,86:1401,89:1057	4	-0.10747713635877215	-0.30273240472427343	2.1028024879119687	5	-0.3807516018044764	2.167615384338996	1.4637571725907037	43:27700,68:3612,75:2581,90:820,105:324,112:257,116:187	0	False	0
kpne-SAMN37529182	MOB_AA019	47:23127,61:5569,72:2950,74:2756	5	-0.05903464406447029	1.40469669511045	2.1566986801018078	MOB_AB045	70:3511	5	0.0	0.41424428411233005	15.114711545003285	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA019	47:23127,61:5569,72:2950,74:2756	5	-0.05903464406447029	1.40469669511045	2.1566986801018078	MOB_AB040	76:2511	4	0.0	0.25438598471779394	17.224672381661215	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AC129	59:6000	5	0.0	0.458150334426939	37.268466023530856	MOB_AA103	65:4168	4	0.0	0.431061702443682	8.774316774633348	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AC129	59:6000	5	0.0	0.458150334426939	37.268466023530856	MOB_AC431	69:3561,73:2847,79:2179,82:1598,86:1401,89:1057	4	-0.10747713635877215	-0.30273240472427343	2.1028024879119687	4	-0.11727194895105991	0.15541792970266555	2.102802487912413	121:141	0	False	0
kpne-SAMN37529182	MOB_AC129	59:6000	5	0.0	0.458150334426939	37.268466023530856	MOB_AB045	70:3511	5	0.0	0.41424428411233005	15.114711545003285	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AC129	59:6000	5	0.0	0.458150334426939	37.268466023530856	MOB_AB040	76:2511	4	0.0	0.25438598471779394	17.224672381661215	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA103	65:4168	4	0.0	0.431061702443682	8.774316774633348	MOB_AC431	69:3561,73:2847,79:2179,82:1598,86:1401,89:1057	4	-0.10747713635877215	-0.30273240472427343	2.1028024879119687	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA103	65:4168	4	0.0	0.431061702443682	8.774316774633348	MOB_AB045	70:3511	5	0.0	0.41424428411233005	15.114711545003285	0	0	0	0		1	False	0
kpne-SAMN37529182	MOB_AA103	65:4168	4	0.0	0.431061702443682	8.774316774633348	MOB_AB040	76:2511	4	0.0	0.25438598471779394	17.224672381661215	0	0	0	0		1	False	0
