SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMN37529182	PBF_P1	59:6000,121:141	4	-0.00979481259228776	0.99254477	37.268466023530856	PBF_P2	70:3511	5	0.0	0.49995124	15.114711545003285	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P1	59:6000,121:141	4	-0.00979481259228776	0.99254477	37.268466023530856	PBF_P3	61:5569,92:725,78:2186,68:3612,67:4067,121:141,75:2581,115:187,72:2950,112:257,69:3561,100:436,84:1550,83:1570,101:399,47:23127,43:27700,104:348,73:2847,110:270,105:324,63:4558,90:820,50:15377,74:2756,107:292	5	-0.9559889661069915	11.303162859999997	1.3466122136843515	5	-1.1305398620291447	12.295707629999997	1.3466122136851482		0	True	0
kpne-SAMN37529182	PBF_P1	59:6000,121:141	4	-0.00979481259228776	0.99254477	37.268466023530856	PBF_P4	80:2082,61:5569,92:725,78:2186,102:399,68:3612,67:4067,75:2581,115:187,72:2950,112:257,69:3561,100:436,84:1550,116:187,83:1570,47:23127,43:27700,104:348,73:2847,110:270,105:324,63:4558,90:820,50:15377,74:2756,60:5724,107:292	5	-0.869266507206866	12.097528209999998	0.9378771747412578	5	-1.0438174031290193	13.090072979999999	0.9378771747415158		0	False	0
kpne-SAMN37529182	PBF_P1	59:6000,121:141	4	-0.00979481259228776	0.99254477	37.268466023530856	PBF_P5	80:2082,61:5569,92:725,78:2186,102:399,68:3612,75:2581,115:187,72:2950,112:257,69:3561,100:436,84:1550,116:187,83:1570,47:23127,43:27700,104:348,73:2847,110:270,105:324,63:4558,90:820,50:15377,74:2756,60:5724,107:292	5	-0.8213199487267465	11.752006639999998	0.9378771747412578	5	-0.9958708446488997	12.744551409999998	0.9378771747415158		0	False	0
kpne-SAMN37529182	PBF_P1	59:6000,121:141	4	-0.00979481259228776	0.99254477	37.268466023530856	PBF_P6	65:4168	4	0.0	0.4999732	8.774316774633348	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P1	59:6000,121:141	4	-0.00979481259228776	0.99254477	37.268466023530856	PBF_P7	116:187,84:1550,105:324,47:23127,80:2082,83:1570,90:820,112:257,60:5724,69:3561	5	-0.19738531814073904	4.869062319999999	2.543408030595803	5	-0.37193621406289223	5.86160709	2.5434080305949465		0	False	0
kpne-SAMN37529182	PBF_P1	59:6000,121:141	4	-0.00979481259228776	0.99254477	37.268466023530856	PBF_P8	84:1550,116:187,83:1570,105:324,80:2082,90:820,112:257,60:5724	5	-0.19738531814073904	3.89490172	2.543408030595803	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P1	59:6000,121:141	4	-0.00979481259228776	0.99254477	37.268466023530856	PBF_P9	116:187,105:324,112:257,58:7094	4	-0.06721839577392905	1.7331339	1.0016181822227388	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P1	59:6000,121:141	4	-0.00979481259228776	0.99254477	37.268466023530856	PBF_P10	130:117,116:187,105:324,79:2179,53:12955,82:1598,43:27700,75:2581,89:1057,24:79741,112:257	4	-0.0759299201248552	2.9699451299999997	0.8799179104776648	4	-0.08572473271714295	3.9624898999999996	0.8799179104771611		0	False	0
kpne-SAMN37529182	PBF_P1	59:6000,121:141	4	-0.00979481259228776	0.99254477	37.268466023530856	PBF_P11	61:5569	4	0.0	0.4487078	3.4001071945000443	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P1	59:6000,121:141	4	-0.00979481259228776	0.99254477	37.268466023530856	PBF_P12	130:117,79:2179,53:12955,82:1598,89:1057,40:32458	4	-0.008711524350926148	1.1575516700000001	0.9020020003734085	4	-0.018506336943213908	2.15009644	0.9020020003736136		0	False	0
kpne-SAMN37529182	PBF_P2	70:3511	5	0.0	0.49995124	15.114711545003285	PBF_P3	61:5569,92:725,78:2186,68:3612,67:4067,121:141,75:2581,115:187,72:2950,112:257,69:3561,100:436,84:1550,83:1570,101:399,47:23127,43:27700,104:348,73:2847,110:270,105:324,63:4558,90:820,50:15377,74:2756,107:292	5	-0.9559889661069915	11.303162859999997	1.3466122136843515	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P2	70:3511	5	0.0	0.49995124	15.114711545003285	PBF_P4	80:2082,61:5569,92:725,78:2186,102:399,68:3612,67:4067,75:2581,115:187,72:2950,112:257,69:3561,100:436,84:1550,116:187,83:1570,47:23127,43:27700,104:348,73:2847,110:270,105:324,63:4558,90:820,50:15377,74:2756,60:5724,107:292	5	-0.869266507206866	12.097528209999998	0.9378771747412578	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P2	70:3511	5	0.0	0.49995124	15.114711545003285	PBF_P5	80:2082,61:5569,92:725,78:2186,102:399,68:3612,75:2581,115:187,72:2950,112:257,69:3561,100:436,84:1550,116:187,83:1570,47:23127,43:27700,104:348,73:2847,110:270,105:324,63:4558,90:820,50:15377,74:2756,60:5724,107:292	5	-0.8213199487267465	11.752006639999998	0.9378771747412578	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P2	70:3511	5	0.0	0.49995124	15.114711545003285	PBF_P6	65:4168	4	0.0	0.4999732	8.774316774633348	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P2	70:3511	5	0.0	0.49995124	15.114711545003285	PBF_P7	116:187,84:1550,105:324,47:23127,80:2082,83:1570,90:820,112:257,60:5724,69:3561	5	-0.19738531814073904	4.869062319999999	2.543408030595803	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P2	70:3511	5	0.0	0.49995124	15.114711545003285	PBF_P8	84:1550,116:187,83:1570,105:324,80:2082,90:820,112:257,60:5724	5	-0.19738531814073904	3.89490172	2.543408030595803	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P2	70:3511	5	0.0	0.49995124	15.114711545003285	PBF_P9	116:187,105:324,112:257,58:7094	4	-0.06721839577392905	1.7331339	1.0016181822227388	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P2	70:3511	5	0.0	0.49995124	15.114711545003285	PBF_P10	130:117,116:187,105:324,79:2179,53:12955,82:1598,43:27700,75:2581,89:1057,24:79741,112:257	4	-0.0759299201248552	2.9699451299999997	0.8799179104776648	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P2	70:3511	5	0.0	0.49995124	15.114711545003285	PBF_P11	61:5569	4	0.0	0.4487078	3.4001071945000443	0	0	0	0		1	False	0
kpne-SAMN37529182	PBF_P2	70:3511	5	0.0	0.49995124	15.114711545003285	PBF_P12	130:117,79:2179,53:12955,82:1598,89:1057,40:32458	4	-0.008711524350926148	1.1575516700000001	0.9020020003734085	0	0	0	0		1	False	0
