SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
abau-SAMN12287008	MOB_AE272	Contig:103:159.09:24736,Contig:13:161.054:35615,Contig:31:68.6355:1222,Contig:76:181.367:37526	4	0.0	-1.8231296929999998	0.3649198308458012	MOB_AE271	Contig:15:126.217:20198,Contig:19:182.405:56843	4	0.0	-0.9029512559999999	0.6127694771657963	4	0.0	-3.1733418689999997	0.3649198308467021	Contig:10:2962.23:712	0	False	0
abau-SAMN12287008	MOB_AE272	Contig:103:159.09:24736,Contig:13:161.054:35615,Contig:31:68.6355:1222,Contig:76:181.367:37526	4	0.0	-1.8231296929999998	0.3649198308458012	MOB_AC237	Contig:21:194.817:12371,Contig:25:178.088:9377	4	0.0	-0.55604568	0.6418440888452136	4	-0.3926380006103728	-2.077206908000001	0.3649198308467021	Contig:10:2962.23:712,Contig:67:236.914:1902,Contig:98:245.584:17533,Contig:21:194.817:3p:1:15:208,Contig:21:194.817:3p:1:17:154,Contig:21:194.817:3p:1:21:249,Contig:21:194.817:3p:1:22:208	0	False	0
abau-SAMN12287008	MOB_AE272	Contig:103:159.09:24736,Contig:13:161.054:35615,Contig:31:68.6355:1222,Contig:76:181.367:37526	4	0.0	-1.8231296929999998	0.3649198308458012	MOB_AB114	Contig:27:4700.22:1180,Contig:52:449.852:5272,Contig:71:128.847:111138,Contig:95:223.142:2248	4	0.0	-1.855058057	0.628689790289594	4	0.0	-3.6781877499999998	0.3649198308467021		0	False	0
abau-SAMN12287008	MOB_AE272	Contig:103:159.09:24736,Contig:13:161.054:35615,Contig:31:68.6355:1222,Contig:76:181.367:37526	4	0.0	-1.8231296929999998	0.3649198308458012	MOB_AC163	Contig:48:3581.09:3172,Contig:61:2397.12:5815	4	0.0	0.99994884	11.056061879832587	0	0	0	0		1	False	0
abau-SAMN12287008	MOB_AE272	Contig:103:159.09:24736,Contig:13:161.054:35615,Contig:31:68.6355:1222,Contig:76:181.367:37526	4	0.0	-1.8231296929999998	0.3649198308458012	MOB_AD096	Contig:81:17.9838:3235,Contig:99:18.6864:3509	4	0.0	0.39212349999999996	0.08467919630372664	0	0	0	0		1	False	0
abau-SAMN12287008	MOB_AE271	Contig:15:126.217:20198,Contig:19:182.405:56843	4	0.0	-0.9029512559999999	0.6127694771657963	MOB_AC237	Contig:21:194.817:12371,Contig:25:178.088:9377	4	0.0	-0.55604568	0.6418440888452136	4	-0.3926380006103728	-1.1570284710000003	0.6127694771657843	Contig:10:2962.23:712,Contig:67:236.914:1902,Contig:98:245.584:17533,Contig:21:194.817:3p:1:15:208,Contig:21:194.817:3p:1:17:154,Contig:21:194.817:3p:1:21:249,Contig:21:194.817:3p:1:22:208	0	False	0
abau-SAMN12287008	MOB_AE271	Contig:15:126.217:20198,Contig:19:182.405:56843	4	0.0	-0.9029512559999999	0.6127694771657963	MOB_AB114	Contig:27:4700.22:1180,Contig:52:449.852:5272,Contig:71:128.847:111138,Contig:95:223.142:2248	4	0.0	-1.855058057	0.628689790289594	4	0.0	-3.667898925	0.6127694771712413	Contig:100:224.523:1269,Contig:10:2962.23:712	0	False	0
abau-SAMN12287008	MOB_AE271	Contig:15:126.217:20198,Contig:19:182.405:56843	4	0.0	-0.9029512559999999	0.6127694771657963	MOB_AC163	Contig:48:3581.09:3172,Contig:61:2397.12:5815	4	0.0	0.99994884	11.056061879832587	0	0	0	0		1	False	0
abau-SAMN12287008	MOB_AE271	Contig:15:126.217:20198,Contig:19:182.405:56843	4	0.0	-0.9029512559999999	0.6127694771657963	MOB_AD096	Contig:81:17.9838:3235,Contig:99:18.6864:3509	4	0.0	0.39212349999999996	0.08467919630372664	0	0	0	0		1	False	0
abau-SAMN12287008	MOB_AC237	Contig:21:194.817:12371,Contig:25:178.088:9377	4	0.0	-0.55604568	0.6418440888452136	MOB_AB114	Contig:27:4700.22:1180,Contig:52:449.852:5272,Contig:71:128.847:111138,Contig:95:223.142:2248	4	0.0	-1.855058057	0.628689790289594	4	-0.4106106065892309	-1.8966688707000001	0.6286897902900819	Contig:26:229.944:47496,Contig:67:236.914:1902,Contig:89:1556.15:458,Contig:21:194.817:3p:1:15:208,Contig:21:194.817:3p:1:17:154,Contig:21:194.817:3p:1:21:249,Contig:21:194.817:3p:1:22:208	0	False	0
abau-SAMN12287008	MOB_AC237	Contig:21:194.817:12371,Contig:25:178.088:9377	4	0.0	-0.55604568	0.6418440888452136	MOB_AC163	Contig:48:3581.09:3172,Contig:61:2397.12:5815	4	0.0	0.99994884	11.056061879832587	0	0	0	0		1	False	0
abau-SAMN12287008	MOB_AC237	Contig:21:194.817:12371,Contig:25:178.088:9377	4	0.0	-0.55604568	0.6418440888452136	MOB_AD096	Contig:81:17.9838:3235,Contig:99:18.6864:3509	4	0.0	0.39212349999999996	0.08467919630372664	0	0	0	0		1	False	0
abau-SAMN12287008	MOB_AB114	Contig:27:4700.22:1180,Contig:52:449.852:5272,Contig:71:128.847:111138,Contig:95:223.142:2248	4	0.0	-1.855058057	0.628689790289594	MOB_AC163	Contig:48:3581.09:3172,Contig:61:2397.12:5815	4	0.0	0.99994884	11.056061879832587	0	0	0	0		1	False	0
