SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMN07638733	GP_0	Contig:102:167.666:2264,Contig:105:122.196:7299,Contig:118:143.013:7924,Contig:120:389.793:646,Contig:121:107.342:3297,Contig:122:106.455:7250,Contig:124:224.938:702,Contig:131:111.939:17234,Contig:143:205.208:635,Contig:146:164.82:3948,Contig:153:906.664:1339,Contig:33:110.409:47107,Contig:49:208.662:3557,Contig:50:404.854:522,Contig:56:112.043:21609,Contig:66:135.013:1590,Contig:70:146.654:3980,Contig:71:112.097:4732,Contig:74:137.627:818,Contig:101:414.354:3p:1:5:574,Contig:116:593.367:5p:1:59:371,Contig:131:111.939:5p:1:8:1135	4	-0.6093104518689734	6.799673050739841	1.02368352132723	GP_2	Contig:106:134.133:3555,Contig:107:279.192:462,Contig:113:196.073:1392,Contig:139:102.974:31003,Contig:142:285.472:1323,Contig:14:158.035:15061,Contig:152:97.6457:3117,Contig:156:85.4908:22547,Contig:25:71.8091:1495,Contig:31:486.157:387,Contig:35:77.2124:2610,Contig:36:84.6527:40974,Contig:47:241.837:1393,Contig:67:181.126:1416,Contig:84:110.918:6412,Contig:87:219.039:649,Contig:107:279.192:5p:1:5:634,Contig:113:196.073:5p:1:3:399,Contig:116:593.367:5p:1:53:335	4	-0.6967014289041595	6.237332733570358	0.6407629801512585	4	-1.5538522765350746	17.14779976012592	0.6407629801506118	Contig:101:414.354:516,Contig:150:190.912:73356,Contig:17:536.51:1422,Contig:32:213.455:45842,Contig:86:290.237:1499,Contig:101:414.354:3p:1:6:196,Contig:101:414.354:5p:1:6:362,Contig:101:414.354:5p:1:7:362,Contig:114:63.9585:5p:1:21:102,Contig:114:63.9585:5p:1:23:231	0	False	0
kpne-SAMN07638733	GP_0	Contig:102:167.666:2264,Contig:105:122.196:7299,Contig:118:143.013:7924,Contig:120:389.793:646,Contig:121:107.342:3297,Contig:122:106.455:7250,Contig:124:224.938:702,Contig:131:111.939:17234,Contig:143:205.208:635,Contig:146:164.82:3948,Contig:153:906.664:1339,Contig:33:110.409:47107,Contig:49:208.662:3557,Contig:50:404.854:522,Contig:56:112.043:21609,Contig:66:135.013:1590,Contig:70:146.654:3980,Contig:71:112.097:4732,Contig:74:137.627:818,Contig:101:414.354:3p:1:5:574,Contig:116:593.367:5p:1:59:371,Contig:131:111.939:5p:1:8:1135	4	-0.6093104518689734	6.799673050739841	1.02368352132723	GP_4	Contig:116:593.367:757,Contig:134:219.416:7309,Contig:141:1725.47:820,Contig:154:291.092:699,Contig:3:463.865:1735,Contig:51:600.428:2014,Contig:52:303.782:19547,Contig:55:331.688:2208,Contig:59:295.895:6510,Contig:5:302.684:6791,Contig:78:353.447:2898,Contig:80:537.323:414,Contig:8:316.316:10486,Contig:97:522.802:702,Contig:153:906.664:3p:1:14:376	4	-0.6097468453213479	5.258756783838904	2.343108113406126	4	-1.2190572971903213	11.939786490628562	1.023683521327257	Contig:153:906.664:3p:1:15:646	0	False	0
kpne-SAMN07638733	GP_0	Contig:102:167.666:2264,Contig:105:122.196:7299,Contig:118:143.013:7924,Contig:120:389.793:646,Contig:121:107.342:3297,Contig:122:106.455:7250,Contig:124:224.938:702,Contig:131:111.939:17234,Contig:143:205.208:635,Contig:146:164.82:3948,Contig:153:906.664:1339,Contig:33:110.409:47107,Contig:49:208.662:3557,Contig:50:404.854:522,Contig:56:112.043:21609,Contig:66:135.013:1590,Contig:70:146.654:3980,Contig:71:112.097:4732,Contig:74:137.627:818,Contig:101:414.354:3p:1:5:574,Contig:116:593.367:5p:1:59:371,Contig:131:111.939:5p:1:8:1135	4	-0.6093104518689734	6.799673050739841	1.02368352132723	GP_1	Contig:119:171.959:1912,Contig:120:389.793:646,Contig:125:285.81:5857,Contig:133:305.507:1234,Contig:147:118.916:24578,Contig:150:190.912:73356,Contig:17:536.51:1422,Contig:27:309.137:3784,Contig:30:100.892:5896,Contig:32:213.455:45842,Contig:50:404.854:522,Contig:65:107.45:20532,Contig:101:414.354:3p:1:6:196,Contig:101:414.354:5p:1:6:362,Contig:101:414.354:5p:1:7:362,Contig:116:593.367:5p:1:53:335	5	-0.5126389832075657	5.707091729592709	1.044210110873236	4	-1.664803658820895	17.83727683944337	0.4347948933209409	Contig:106:134.133:3555,Contig:107:279.192:462,Contig:113:196.073:1392,Contig:139:102.974:31003,Contig:142:285.472:1323,Contig:157:180.22:12751,Contig:31:486.157:387,Contig:67:181.126:1416,Contig:84:110.918:6412,Contig:86:290.237:1499,Contig:87:219.039:649,Contig:107:279.192:5p:1:5:634,Contig:113:196.073:5p:1:3:399,Contig:114:63.9585:5p:1:21:102,Contig:114:63.9585:5p:1:23:231,Contig:116:593.367:5p:1:60:350	0	True	0
kpne-SAMN07638733	GP_0	Contig:102:167.666:2264,Contig:105:122.196:7299,Contig:118:143.013:7924,Contig:120:389.793:646,Contig:121:107.342:3297,Contig:122:106.455:7250,Contig:124:224.938:702,Contig:131:111.939:17234,Contig:143:205.208:635,Contig:146:164.82:3948,Contig:153:906.664:1339,Contig:33:110.409:47107,Contig:49:208.662:3557,Contig:50:404.854:522,Contig:56:112.043:21609,Contig:66:135.013:1590,Contig:70:146.654:3980,Contig:71:112.097:4732,Contig:74:137.627:818,Contig:101:414.354:3p:1:5:574,Contig:116:593.367:5p:1:59:371,Contig:131:111.939:5p:1:8:1135	4	-0.6093104518689734	6.799673050739841	1.02368352132723	GP_3	Contig:132:351.774:1757,Contig:28:363.653:3805,Contig:2:372.765:606,Contig:37:357.678:9245,Contig:41:382.858:3083,Contig:91:304.397:31246,Contig:99:371.433:489	5	-0.024097277909253922	0.7920979718417425	3.143485301270685	5	-1.9391052452373716	14.071840018806633	0.1755772446267656	Contig:101:414.354:516,Contig:106:134.133:3555,Contig:107:279.192:462,Contig:113:196.073:1392,Contig:130:139.429:1205,Contig:139:102.974:31003,Contig:142:285.472:1323,Contig:147:118.916:24578,Contig:148:565.345:1202,Contig:150:190.912:73356,Contig:17:536.51:1422,Contig:18:263.46:691,Contig:19:64.0553:72473,Contig:31:486.157:387,Contig:32:213.455:45842,Contig:34:63.043:14919,Contig:57:66.794:28329,Contig:67:181.126:1416,Contig:68:199.312:6975,Contig:79:77.2074:55548,Contig:84:110.918:6412,Contig:86:290.237:1499,Contig:87:219.039:649,Contig:101:414.354:5p:1:6:362,Contig:101:414.354:5p:1:7:362,Contig:107:279.192:5p:1:5:634,Contig:113:196.073:5p:1:3:399,Contig:114:63.9585:5p:1:21:102,Contig:114:63.9585:5p:1:23:231,Contig:115:83.5003:3p:1:11:197,Contig:116:593.367:5p:1:60:350,Contig:18:263.46:3p:1:13:126,Contig:31:486.157:5p:1:3:163	0	False	0
kpne-SAMN07638733	GP_0	Contig:102:167.666:2264,Contig:105:122.196:7299,Contig:118:143.013:7924,Contig:120:389.793:646,Contig:121:107.342:3297,Contig:122:106.455:7250,Contig:124:224.938:702,Contig:131:111.939:17234,Contig:143:205.208:635,Contig:146:164.82:3948,Contig:153:906.664:1339,Contig:33:110.409:47107,Contig:49:208.662:3557,Contig:50:404.854:522,Contig:56:112.043:21609,Contig:66:135.013:1590,Contig:70:146.654:3980,Contig:71:112.097:4732,Contig:74:137.627:818,Contig:101:414.354:3p:1:5:574,Contig:116:593.367:5p:1:59:371,Contig:131:111.939:5p:1:8:1135	4	-0.6093104518689734	6.799673050739841	1.02368352132723	GP_Isolated_0	Contig:144:84.3223:11065	4	0.0	0.486000990812102	0.8753251576605177	0	0	0	0		1	False	0
kpne-SAMN07638733	GP_0	Contig:102:167.666:2264,Contig:105:122.196:7299,Contig:118:143.013:7924,Contig:120:389.793:646,Contig:121:107.342:3297,Contig:122:106.455:7250,Contig:124:224.938:702,Contig:131:111.939:17234,Contig:143:205.208:635,Contig:146:164.82:3948,Contig:153:906.664:1339,Contig:33:110.409:47107,Contig:49:208.662:3557,Contig:50:404.854:522,Contig:56:112.043:21609,Contig:66:135.013:1590,Contig:70:146.654:3980,Contig:71:112.097:4732,Contig:74:137.627:818,Contig:101:414.354:3p:1:5:574,Contig:116:593.367:5p:1:59:371,Contig:131:111.939:5p:1:8:1135	4	-0.6093104518689734	6.799673050739841	1.02368352132723	GP_Isolated_1	Contig:44:86.2595:2116	4	0.0	0.11477449574976284	0.8748689911589371	0	0	0	0		1	False	0
kpne-SAMN07638733	GP_0	Contig:102:167.666:2264,Contig:105:122.196:7299,Contig:118:143.013:7924,Contig:120:389.793:646,Contig:121:107.342:3297,Contig:122:106.455:7250,Contig:124:224.938:702,Contig:131:111.939:17234,Contig:143:205.208:635,Contig:146:164.82:3948,Contig:153:906.664:1339,Contig:33:110.409:47107,Contig:49:208.662:3557,Contig:50:404.854:522,Contig:56:112.043:21609,Contig:66:135.013:1590,Contig:70:146.654:3980,Contig:71:112.097:4732,Contig:74:137.627:818,Contig:101:414.354:3p:1:5:574,Contig:116:593.367:5p:1:59:371,Contig:131:111.939:5p:1:8:1135	4	-0.6093104518689734	6.799673050739841	1.02368352132723	GP_unb_1	Contig:76:151.205:364	5	0.0	0.19499176331914703	1.0448570344258103	4	-0.6618011517288709	6.994664814058988	1.023683521327257		0	False	0
kpne-SAMN07638733	GP_0	Contig:102:167.666:2264,Contig:105:122.196:7299,Contig:118:143.013:7924,Contig:120:389.793:646,Contig:121:107.342:3297,Contig:122:106.455:7250,Contig:124:224.938:702,Contig:131:111.939:17234,Contig:143:205.208:635,Contig:146:164.82:3948,Contig:153:906.664:1339,Contig:33:110.409:47107,Contig:49:208.662:3557,Contig:50:404.854:522,Contig:56:112.043:21609,Contig:66:135.013:1590,Contig:70:146.654:3980,Contig:71:112.097:4732,Contig:74:137.627:818,Contig:101:414.354:3p:1:5:574,Contig:116:593.367:5p:1:59:371,Contig:131:111.939:5p:1:8:1135	4	-0.6093104518689734	6.799673050739841	1.02368352132723	GP_unb_2	Contig:107:279.192:3p:1:9:259	4	0.0	0.4993073288942368	1.172309874458574	4	-1.3465331433256191	14.709771292216987	0.1755772446267656	Contig:101:414.354:516,Contig:106:134.133:3555,Contig:107:279.192:462,Contig:113:196.073:1392,Contig:117:90.2131:35195,Contig:130:139.429:1205,Contig:139:102.974:31003,Contig:142:285.472:1323,Contig:147:118.916:24578,Contig:150:190.912:73356,Contig:17:536.51:1422,Contig:19:64.0553:72473,Contig:31:486.157:387,Contig:32:213.455:45842,Contig:34:63.043:14919,Contig:67:181.126:1416,Contig:86:290.237:1499,Contig:87:219.039:649,Contig:101:414.354:3p:1:6:196,Contig:101:414.354:5p:1:6:362,Contig:101:414.354:5p:1:7:362,Contig:107:279.192:5p:1:5:634,Contig:113:196.073:5p:1:3:399,Contig:114:63.9585:5p:1:21:102,Contig:114:63.9585:5p:1:23:231,Contig:115:83.5003:3p:1:11:197,Contig:116:593.367:5p:1:60:350,Contig:31:486.157:5p:1:3:163	0	False	0
kpne-SAMN07638733	GP_0	Contig:102:167.666:2264,Contig:105:122.196:7299,Contig:118:143.013:7924,Contig:120:389.793:646,Contig:121:107.342:3297,Contig:122:106.455:7250,Contig:124:224.938:702,Contig:131:111.939:17234,Contig:143:205.208:635,Contig:146:164.82:3948,Contig:153:906.664:1339,Contig:33:110.409:47107,Contig:49:208.662:3557,Contig:50:404.854:522,Contig:56:112.043:21609,Contig:66:135.013:1590,Contig:70:146.654:3980,Contig:71:112.097:4732,Contig:74:137.627:818,Contig:101:414.354:3p:1:5:574,Contig:116:593.367:5p:1:59:371,Contig:131:111.939:5p:1:8:1135	4	-0.6093104518689734	6.799673050739841	1.02368352132723	GP_unb_3	Contig:116:593.367:3p:1:4:146	4	0.0	0.4969991735398488	6.661155287902853	4	-0.7853364035697132	10.067561677658222	0.44708015827018244	Contig:116:593.367:757,Contig:141:1725.47:820,Contig:154:291.092:699,Contig:51:600.428:2014,Contig:55:331.688:2208,Contig:72:228.754:510,Contig:80:537.323:414,Contig:88:229.426:56848,Contig:153:906.664:3p:1:14:376,Contig:153:906.664:3p:1:15:646	0	False	0
kpne-SAMN07638733	GP_0	Contig:102:167.666:2264,Contig:105:122.196:7299,Contig:118:143.013:7924,Contig:120:389.793:646,Contig:121:107.342:3297,Contig:122:106.455:7250,Contig:124:224.938:702,Contig:131:111.939:17234,Contig:143:205.208:635,Contig:146:164.82:3948,Contig:153:906.664:1339,Contig:33:110.409:47107,Contig:49:208.662:3557,Contig:50:404.854:522,Contig:56:112.043:21609,Contig:66:135.013:1590,Contig:70:146.654:3980,Contig:71:112.097:4732,Contig:74:137.627:818,Contig:101:414.354:3p:1:5:574,Contig:116:593.367:5p:1:59:371,Contig:131:111.939:5p:1:8:1135	4	-0.6093104518689734	6.799673050739841	1.02368352132723	GP_unb_4	Contig:116:593.367:5p:1:40:218	5	0.0	0.456587160751025	2.7018142473929156	5	-1.031425113561595	8.590794616999146	1.023683521332714	Contig:141:1725.47:820,Contig:72:228.754:510,Contig:80:537.323:414,Contig:88:229.426:56848,Contig:153:906.664:3p:1:14:376,Contig:153:906.664:3p:1:15:646	0	False	0
