SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
ecol-SAMN39992787	GT_3	31:59060,75:7647,118:820	4	0.0	1.34811418	2.8148202790929333	GT_2	34:56673,43:40032,78:6211,118:820,116:966,132:339,149:163,151:158,166:138	5	-0.295475217537188	-2.0167452779999997	1.2582271066322401	5	-0.4837366209297452	-0.6686310979999996	1.2582271066330577		0	True	0
ecol-SAMN39992787	GT_3	31:59060,75:7647,118:820	4	0.0	1.34811418	2.8148202790929333	GT_5	80:4906	4	0.0	0.44166039999999995	1.7254381676781871	0	0	0	0		1	False	0
ecol-SAMN39992787	GT_3	31:59060,75:7647,118:820	4	0.0	1.34811418	2.8148202790929333	GT_4	81:4897,123:461,143:189,147:172	4	-0.0433119328408208	1.99427297	6.409536597389117	0	0	0	0		1	False	0
ecol-SAMN39992787	GT_3	31:59060,75:7647,118:820	4	0.0	1.34811418	2.8148202790929333	GT_8	82:4075	4	0.0	0.49996555	16.048629552533374	0	0	0	0		1	False	0
ecol-SAMN39992787	GT_3	31:59060,75:7647,118:820	4	0.0	1.34811418	2.8148202790929333	GT_9	83:4018	5	0.0	0.49597393999999995	3.145941664678162	0	0	0	0		1	False	0
ecol-SAMN39992787	GT_3	31:59060,75:7647,118:820	4	0.0	1.34811418	2.8148202790929333	GT_6	84:3874,124:461,143:189,147:172	4	-0.0433119328408208	1.99433407	13.540419561518835	0	0	0	0		1	False	0
ecol-SAMN39992787	GT_3	31:59060,75:7647,118:820	4	0.0	1.34811418	2.8148202790929333	GT_11	89:3062	4	0.0	0.4999411	12.294831133789366	0	0	0	0		1	False	0
ecol-SAMN39992787	GT_3	31:59060,75:7647,118:820	4	0.0	1.34811418	2.8148202790929333	GT_7	90:3021,133:337,137:230,140:192,154:151,168:132,169:132,171:128	4	-0.13162697147982338	-2.4668895180000003	3.5543399397854003	0	0	0	0		1	False	0
ecol-SAMN39992787	GT_3	31:59060,75:7647,118:820	4	0.0	1.34811418	2.8148202790929333	GT_12	92:2430,150:161,175:116	5	-0.11763972549561746	1.4992775900000002	25.45243675365745	0	0	0	0		1	False	0
ecol-SAMN39992787	GT_3	31:59060,75:7647,118:820	4	0.0	1.34811418	2.8148202790929333	GT_13	93:2353,150:161,175:116	5	-0.11132637936931222	1.4996153300000001	14.057460622110217	0	0	0	0		1	False	0
ecol-SAMN39992787	GT_3	31:59060,75:7647,118:820	4	0.0	1.34811418	2.8148202790929333	GT_14	94:2203	4	0.0	0.4998909	7.593639560186196	0	0	0	0		1	False	0
ecol-SAMN39992787	GT_3	31:59060,75:7647,118:820	4	0.0	1.34811418	2.8148202790929333	GT_10	96:2111,133:337,137:230,140:192,154:151,168:132,169:132,171:128	5	-0.09887423760891087	-2.492763998	3.5543399397854003	0	0	0	0		1	False	0
