SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMEA3357269	PBF_P1	Contig:1:1264.69:Circ:3514	5	0.0	0.351	10.45097966663567	PBF_P2	Contig:50:319.297:1363,Contig:12:183.513:1475,Contig:18:219.664:6743,Contig:55:134.722:1549,Contig:93:174.885:3818,Contig:18:219.664:5p:1:7:559,Contig:59:1371.57:1242,Contig:11:111.498:3p:1:42:893,Contig:17:137.38:3p:1:72:125,Contig:17:137.38:29825,Contig:17:137.38:3p:1:75:480,Contig:17:137.38:3p:1:15:602,Contig:17:137.38:3p:1:25:361,Contig:76:188.09:11703,Contig:15:135.206:6433,Contig:17:137.38:3p:1:33:479,Contig:80:188.719:6200,Contig:58:152.586:5549,Contig:17:137.38:3p:1:70:123,Contig:81:315.853:2486,Contig:62:166.023:42571,Contig:52:336.292:878,Contig:11:111.498:3p:1:12:894,Contig:5:168.138:689,Contig:17:137.38:3p:1:24:107,Contig:20:330.424:883,Contig:17:137.38:3p:1:28:759,Contig:35:193.123:11124,Contig:84:129.428:9182,Contig:6:123.475:9149,Contig:23:483.287:1234,Contig:38:135.85:7714,Contig:19:168.425:7142,Contig:82:177.637:6726,Contig:46:130.715:25784,Contig:73:176.19:14221,Contig:15:135.206:3p:1:6:1056,Contig:17:137.38:3p:1:27:461,Contig:45:166.214:3077,Contig:89:216.168:1287,Contig:4:170.741:3838,Contig:2:131.185:3270,Contig:50:319.297:3p:1:3:310,Contig:68:184.044:36307,Contig:61:173.688:11265	4	-1.510228836790117	8.939999999999998	1.0397599900752739	0	0	0	0		1	False	0
kpne-SAMEA3357269	PBF_P1	Contig:1:1264.69:Circ:3514	5	0.0	0.351	10.45097966663567	PBF_P3	Contig:90:162.939:4301,Contig:17:137.38:3p:1:28:759	4	-0.004029031942892669	0.784	1.3483178855848537	0	0	0	0		1	False	0
kpne-SAMEA3357269	PBF_P1	Contig:1:1264.69:Circ:3514	5	0.0	0.351	10.45097966663567	PBF_P4	Contig:18:219.664:6743,Contig:23:483.287:1234,Contig:17:137.38:3p:1:22:107,Contig:19:168.425:7142,Contig:17:137.38:3p:1:15:602	5	-0.25120696276900234	1.7119999999999997	1.4109638328898164	0	0	0	0		1	False	0
kpne-SAMEA3357269	PBF_P1	Contig:1:1264.69:Circ:3514	5	0.0	0.351	10.45097966663567	PBF_P5	Contig:17:137.38:3p:1:34:479,Contig:59:1371.57:1242,Contig:17:137.38:3p:1:69:125,Contig:17:137.38:3p:1:25:361,Contig:15:135.206:6433,Contig:58:152.586:5549,Contig:81:315.853:2486,Contig:11:111.498:3p:1:12:894,Contig:17:137.38:3p:1:24:107,Contig:31:114.628:88658,Contig:17:137.38:3p:1:28:759,Contig:23:483.287:1234,Contig:91:162.588:20082,Contig:46:130.715:25784,Contig:73:176.19:14221,Contig:42:134.074:2734,Contig:15:135.206:3p:1:6:1056,Contig:17:137.38:3p:1:27:461,Contig:45:166.214:3077,Contig:89:216.168:1287,Contig:2:131.185:3270	4	-0.22192736284993397	2.6299999999999994	0.9571605911812114	0	0	0	0		1	False	0
kpne-SAMEA3357269	PBF_P1	Contig:1:1264.69:Circ:3514	5	0.0	0.351	10.45097966663567	PBF_P6	Contig:91:162.588:20082	4	0.0	0.13	1.2879161239303398	0	0	0	0		1	False	0
kpne-SAMEA3357269	PBF_P2	Contig:50:319.297:1363,Contig:12:183.513:1475,Contig:18:219.664:6743,Contig:55:134.722:1549,Contig:93:174.885:3818,Contig:18:219.664:5p:1:7:559,Contig:59:1371.57:1242,Contig:11:111.498:3p:1:42:893,Contig:17:137.38:3p:1:72:125,Contig:17:137.38:29825,Contig:17:137.38:3p:1:75:480,Contig:17:137.38:3p:1:15:602,Contig:17:137.38:3p:1:25:361,Contig:76:188.09:11703,Contig:15:135.206:6433,Contig:17:137.38:3p:1:33:479,Contig:80:188.719:6200,Contig:58:152.586:5549,Contig:17:137.38:3p:1:70:123,Contig:81:315.853:2486,Contig:62:166.023:42571,Contig:52:336.292:878,Contig:11:111.498:3p:1:12:894,Contig:5:168.138:689,Contig:17:137.38:3p:1:24:107,Contig:20:330.424:883,Contig:17:137.38:3p:1:28:759,Contig:35:193.123:11124,Contig:84:129.428:9182,Contig:6:123.475:9149,Contig:23:483.287:1234,Contig:38:135.85:7714,Contig:19:168.425:7142,Contig:82:177.637:6726,Contig:46:130.715:25784,Contig:73:176.19:14221,Contig:15:135.206:3p:1:6:1056,Contig:17:137.38:3p:1:27:461,Contig:45:166.214:3077,Contig:89:216.168:1287,Contig:4:170.741:3838,Contig:2:131.185:3270,Contig:50:319.297:3p:1:3:310,Contig:68:184.044:36307,Contig:61:173.688:11265	4	-1.510228836790117	8.939999999999998	1.0397599900752739	PBF_P3	Contig:90:162.939:4301,Contig:17:137.38:3p:1:28:759	4	-0.004029031942892669	0.784	1.3483178855848537	4	-1.5142578687330097	9.723999999999998	1.0397599900752539		0	True	0
kpne-SAMEA3357269	PBF_P2	Contig:50:319.297:1363,Contig:12:183.513:1475,Contig:18:219.664:6743,Contig:55:134.722:1549,Contig:93:174.885:3818,Contig:18:219.664:5p:1:7:559,Contig:59:1371.57:1242,Contig:11:111.498:3p:1:42:893,Contig:17:137.38:3p:1:72:125,Contig:17:137.38:29825,Contig:17:137.38:3p:1:75:480,Contig:17:137.38:3p:1:15:602,Contig:17:137.38:3p:1:25:361,Contig:76:188.09:11703,Contig:15:135.206:6433,Contig:17:137.38:3p:1:33:479,Contig:80:188.719:6200,Contig:58:152.586:5549,Contig:17:137.38:3p:1:70:123,Contig:81:315.853:2486,Contig:62:166.023:42571,Contig:52:336.292:878,Contig:11:111.498:3p:1:12:894,Contig:5:168.138:689,Contig:17:137.38:3p:1:24:107,Contig:20:330.424:883,Contig:17:137.38:3p:1:28:759,Contig:35:193.123:11124,Contig:84:129.428:9182,Contig:6:123.475:9149,Contig:23:483.287:1234,Contig:38:135.85:7714,Contig:19:168.425:7142,Contig:82:177.637:6726,Contig:46:130.715:25784,Contig:73:176.19:14221,Contig:15:135.206:3p:1:6:1056,Contig:17:137.38:3p:1:27:461,Contig:45:166.214:3077,Contig:89:216.168:1287,Contig:4:170.741:3838,Contig:2:131.185:3270,Contig:50:319.297:3p:1:3:310,Contig:68:184.044:36307,Contig:61:173.688:11265	4	-1.510228836790117	8.939999999999998	1.0397599900752739	PBF_P4	Contig:18:219.664:6743,Contig:23:483.287:1234,Contig:17:137.38:3p:1:22:107,Contig:19:168.425:7142,Contig:17:137.38:3p:1:15:602	5	-0.25120696276900234	1.7119999999999997	1.4109638328898164	5	-1.8231223439396638	10.651999999999997	1.0397599900752539		0	True	0
kpne-SAMEA3357269	PBF_P2	Contig:50:319.297:1363,Contig:12:183.513:1475,Contig:18:219.664:6743,Contig:55:134.722:1549,Contig:93:174.885:3818,Contig:18:219.664:5p:1:7:559,Contig:59:1371.57:1242,Contig:11:111.498:3p:1:42:893,Contig:17:137.38:3p:1:72:125,Contig:17:137.38:29825,Contig:17:137.38:3p:1:75:480,Contig:17:137.38:3p:1:15:602,Contig:17:137.38:3p:1:25:361,Contig:76:188.09:11703,Contig:15:135.206:6433,Contig:17:137.38:3p:1:33:479,Contig:80:188.719:6200,Contig:58:152.586:5549,Contig:17:137.38:3p:1:70:123,Contig:81:315.853:2486,Contig:62:166.023:42571,Contig:52:336.292:878,Contig:11:111.498:3p:1:12:894,Contig:5:168.138:689,Contig:17:137.38:3p:1:24:107,Contig:20:330.424:883,Contig:17:137.38:3p:1:28:759,Contig:35:193.123:11124,Contig:84:129.428:9182,Contig:6:123.475:9149,Contig:23:483.287:1234,Contig:38:135.85:7714,Contig:19:168.425:7142,Contig:82:177.637:6726,Contig:46:130.715:25784,Contig:73:176.19:14221,Contig:15:135.206:3p:1:6:1056,Contig:17:137.38:3p:1:27:461,Contig:45:166.214:3077,Contig:89:216.168:1287,Contig:4:170.741:3838,Contig:2:131.185:3270,Contig:50:319.297:3p:1:3:310,Contig:68:184.044:36307,Contig:61:173.688:11265	4	-1.510228836790117	8.939999999999998	1.0397599900752739	PBF_P5	Contig:17:137.38:3p:1:34:479,Contig:59:1371.57:1242,Contig:17:137.38:3p:1:69:125,Contig:17:137.38:3p:1:25:361,Contig:15:135.206:6433,Contig:58:152.586:5549,Contig:81:315.853:2486,Contig:11:111.498:3p:1:12:894,Contig:17:137.38:3p:1:24:107,Contig:31:114.628:88658,Contig:17:137.38:3p:1:28:759,Contig:23:483.287:1234,Contig:91:162.588:20082,Contig:46:130.715:25784,Contig:73:176.19:14221,Contig:42:134.074:2734,Contig:15:135.206:3p:1:6:1056,Contig:17:137.38:3p:1:27:461,Contig:45:166.214:3077,Contig:89:216.168:1287,Contig:2:131.185:3270	4	-0.22192736284993397	2.6299999999999994	0.9571605911812114	4	-1.732156199640051	11.581999999999997	0.9571605911805818	Contig:17:137.38:3p:1:22:107	0	True	0
kpne-SAMEA3357269	PBF_P2	Contig:50:319.297:1363,Contig:12:183.513:1475,Contig:18:219.664:6743,Contig:55:134.722:1549,Contig:93:174.885:3818,Contig:18:219.664:5p:1:7:559,Contig:59:1371.57:1242,Contig:11:111.498:3p:1:42:893,Contig:17:137.38:3p:1:72:125,Contig:17:137.38:29825,Contig:17:137.38:3p:1:75:480,Contig:17:137.38:3p:1:15:602,Contig:17:137.38:3p:1:25:361,Contig:76:188.09:11703,Contig:15:135.206:6433,Contig:17:137.38:3p:1:33:479,Contig:80:188.719:6200,Contig:58:152.586:5549,Contig:17:137.38:3p:1:70:123,Contig:81:315.853:2486,Contig:62:166.023:42571,Contig:52:336.292:878,Contig:11:111.498:3p:1:12:894,Contig:5:168.138:689,Contig:17:137.38:3p:1:24:107,Contig:20:330.424:883,Contig:17:137.38:3p:1:28:759,Contig:35:193.123:11124,Contig:84:129.428:9182,Contig:6:123.475:9149,Contig:23:483.287:1234,Contig:38:135.85:7714,Contig:19:168.425:7142,Contig:82:177.637:6726,Contig:46:130.715:25784,Contig:73:176.19:14221,Contig:15:135.206:3p:1:6:1056,Contig:17:137.38:3p:1:27:461,Contig:45:166.214:3077,Contig:89:216.168:1287,Contig:4:170.741:3838,Contig:2:131.185:3270,Contig:50:319.297:3p:1:3:310,Contig:68:184.044:36307,Contig:61:173.688:11265	4	-1.510228836790117	8.939999999999998	1.0397599900752739	PBF_P6	Contig:91:162.588:20082	4	0.0	0.13	1.2879161239303398	4	-1.510228836790117	9.069999999999999	1.0397599900770729		0	False	0
kpne-SAMEA3357269	PBF_P3	Contig:90:162.939:4301,Contig:17:137.38:3p:1:28:759	4	-0.004029031942892669	0.784	1.3483178855848537	PBF_P4	Contig:18:219.664:6743,Contig:23:483.287:1234,Contig:17:137.38:3p:1:22:107,Contig:19:168.425:7142,Contig:17:137.38:3p:1:15:602	5	-0.25120696276900234	1.7119999999999997	1.4109638328898164	4	-0.8490414981365996	4.947	0.0910571403674112	Contig:17:137.38:29825,Contig:20:330.424:883,Contig:2:131.185:3270,Contig:35:193.123:11124,Contig:50:319.297:1363,Contig:52:336.292:878,Contig:56:124.717:11828,Contig:59:1371.57:1242,Contig:5:168.138:689,Contig:61:173.688:11265,Contig:62:166.023:42571,Contig:68:184.044:36307,Contig:81:315.853:2486,Contig:89:216.168:1287,Contig:11:111.498:3p:1:12:894,Contig:11:111.498:3p:1:42:893,Contig:17:137.38:3p:1:34:479,Contig:17:137.38:3p:1:69:125,Contig:17:137.38:3p:1:70:123,Contig:50:319.297:3p:1:3:310	0	False	0
