SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMEA3357157	GP_0	Contig:13:99.5315:53856,Contig:14:94.8486:23782,Contig:15:92.5939:25234,Contig:20:384.147:1336,Contig:25:132.854:4271,Contig:33:186.552:2852,Contig:38:94.3887:9852,Contig:40:90.3398:3056,Contig:43:100.783:87430,Contig:46:98.8163:23172,Contig:4:90.7808:5187,Contig:5:98.559:2176,Contig:6:93.1153:655,Contig:9:99.4659:7807,Contig:20:384.147:5p:1:14:166,Contig:20:384.147:5p:1:24:166,Contig:20:384.147:5p:1:25:134,Contig:20:384.147:5p:1:36:166,Contig:20:384.147:5p:1:44:166,Contig:20:384.147:5p:1:53:166	5	-0.8429594626207009	8.34931906	1.0374413357148364	GP_1	Contig:1:362.073:Circ:24412	4	0.0	0.49997800000000003	4.455726125222001	0	0	0	0		1	False	0
kpne-SAMEA3357157	GP_0	Contig:13:99.5315:53856,Contig:14:94.8486:23782,Contig:15:92.5939:25234,Contig:20:384.147:1336,Contig:25:132.854:4271,Contig:33:186.552:2852,Contig:38:94.3887:9852,Contig:40:90.3398:3056,Contig:43:100.783:87430,Contig:46:98.8163:23172,Contig:4:90.7808:5187,Contig:5:98.559:2176,Contig:6:93.1153:655,Contig:9:99.4659:7807,Contig:20:384.147:5p:1:14:166,Contig:20:384.147:5p:1:24:166,Contig:20:384.147:5p:1:25:134,Contig:20:384.147:5p:1:36:166,Contig:20:384.147:5p:1:44:166,Contig:20:384.147:5p:1:53:166	5	-0.8429594626207009	8.34931906	1.0374413357148364	GP_unb_1	Contig:10:86.0169:3p:1:3:158	4	0.0	0.14550905999999997	8.021211129806042	0	0	0	0		1	False	0
kpne-SAMEA3357157	GP_0	Contig:13:99.5315:53856,Contig:14:94.8486:23782,Contig:15:92.5939:25234,Contig:20:384.147:1336,Contig:25:132.854:4271,Contig:33:186.552:2852,Contig:38:94.3887:9852,Contig:40:90.3398:3056,Contig:43:100.783:87430,Contig:46:98.8163:23172,Contig:4:90.7808:5187,Contig:5:98.559:2176,Contig:6:93.1153:655,Contig:9:99.4659:7807,Contig:20:384.147:5p:1:14:166,Contig:20:384.147:5p:1:24:166,Contig:20:384.147:5p:1:25:134,Contig:20:384.147:5p:1:36:166,Contig:20:384.147:5p:1:44:166,Contig:20:384.147:5p:1:53:166	5	-0.8429594626207009	8.34931906	1.0374413357148364	GP_unb_2	Contig:10:86.0169:3p:1:6:373	4	0.0	0.16818	8.442033444698547	0	0	0	0		1	False	0
kpne-SAMEA3357157	GP_0	Contig:13:99.5315:53856,Contig:14:94.8486:23782,Contig:15:92.5939:25234,Contig:20:384.147:1336,Contig:25:132.854:4271,Contig:33:186.552:2852,Contig:38:94.3887:9852,Contig:40:90.3398:3056,Contig:43:100.783:87430,Contig:46:98.8163:23172,Contig:4:90.7808:5187,Contig:5:98.559:2176,Contig:6:93.1153:655,Contig:9:99.4659:7807,Contig:20:384.147:5p:1:14:166,Contig:20:384.147:5p:1:24:166,Contig:20:384.147:5p:1:25:134,Contig:20:384.147:5p:1:36:166,Contig:20:384.147:5p:1:44:166,Contig:20:384.147:5p:1:53:166	5	-0.8429594626207009	8.34931906	1.0374413357148364	GP_unb_3	Contig:20:384.147:5p:1:17:153	5	0.0	0.48133539999999997	7.924577859923017	5	-0.8429594626207009	8.83065446	1.0374413357149024		0	False	0
kpne-SAMEA3357157	GP_0	Contig:13:99.5315:53856,Contig:14:94.8486:23782,Contig:15:92.5939:25234,Contig:20:384.147:1336,Contig:25:132.854:4271,Contig:33:186.552:2852,Contig:38:94.3887:9852,Contig:40:90.3398:3056,Contig:43:100.783:87430,Contig:46:98.8163:23172,Contig:4:90.7808:5187,Contig:5:98.559:2176,Contig:6:93.1153:655,Contig:9:99.4659:7807,Contig:20:384.147:5p:1:14:166,Contig:20:384.147:5p:1:24:166,Contig:20:384.147:5p:1:25:134,Contig:20:384.147:5p:1:36:166,Contig:20:384.147:5p:1:44:166,Contig:20:384.147:5p:1:53:166	5	-0.8429594626207009	8.34931906	1.0374413357148364	GP_unb_4	Contig:20:384.147:5p:1:30:111	4	0.0	0.48598485999999996	7.665044273983478	5	-0.8882749414336306	8.83530392	1.0374413357149024		0	False	0
kpne-SAMEA3357157	GP_1	Contig:1:362.073:Circ:24412	4	0.0	0.49997800000000003	4.455726125222001	GP_unb_1	Contig:10:86.0169:3p:1:3:158	4	0.0	0.14550905999999997	8.021211129806042	0	0	0	0		1	False	0
kpne-SAMEA3357157	GP_1	Contig:1:362.073:Circ:24412	4	0.0	0.49997800000000003	4.455726125222001	GP_unb_2	Contig:10:86.0169:3p:1:6:373	4	0.0	0.16818	8.442033444698547	0	0	0	0		1	False	0
kpne-SAMEA3357157	GP_1	Contig:1:362.073:Circ:24412	4	0.0	0.49997800000000003	4.455726125222001	GP_unb_3	Contig:20:384.147:5p:1:17:153	5	0.0	0.48133539999999997	7.924577859923017	0	0	0	0		1	False	0
kpne-SAMEA3357157	GP_1	Contig:1:362.073:Circ:24412	4	0.0	0.49997800000000003	4.455726125222001	GP_unb_4	Contig:20:384.147:5p:1:30:111	4	0.0	0.48598485999999996	7.665044273983478	0	0	0	0		1	False	0
kpne-SAMEA3357157	GP_unb_1	Contig:10:86.0169:3p:1:3:158	4	0.0	0.14550905999999997	8.021211129806042	GP_unb_2	Contig:10:86.0169:3p:1:6:373	4	0.0	0.16818	8.442033444698547	4	-0.10164518718742585	-0.08981585000000009	7.655911252311853	Contig:10:86.0169:3p:1:14:211,Contig:10:86.0169:3p:1:23:153	0	False	0
