SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMN13497075	GT_3	Contig:11:462.038:7815,Contig:22:464.336:88907,Contig:24:632.979:3725,Contig:27:448.778:11344,Contig:45:371.965:5841,Contig:46:409.638:2824,Contig:4:989.95:2825,Contig:56:777.245:1159,Contig:61:655.182:655,Contig:66:681.616:957,Contig:6:375.819:3392,Contig:75:464.066:9204,Contig:20:1713.52:3p:1:8:207,Contig:24:632.979:5p:1:8:507,Contig:42:427.148:5p:1:2:290,Contig:18:2772.22:713,Contig:20:1713.52:768,Contig:23:544.197:575,Contig:30:738.885:865,Contig:31:475.946:1421,Contig:32:504.02:2350,Contig:70:600.126:2673,Contig:74:482.862:1360,Contig:77:614.329:568,Contig:15:747.141:3p:1:19:107,Contig:15:747.141:3p:1:27:107	5	-0.8117178100426123	6.862047166227544	1.4488701429269222	GT_4	Contig:17:1325.65:749,Contig:33:525.414:524,Contig:52:746.941:2273,Contig:55:534.135:57435,Contig:57:632.617:1120,Contig:59:1364:908,Contig:15:747.141:692,Contig:18:2772.22:713,Contig:19:1283.4:749,Contig:15:747.141:3p:1:19:107,Contig:19:1283.4:3p:1:4:259	4	-0.4287331846542488	4.306515193814618	1.9289314904982668	5	-1.6676039398176492	12.340355206658115	0.7935484607914987	Contig:38:747.09:1700,Contig:40:864.095:425,Contig:15:747.141:3p:1:25:386	0	True	0
kpne-SAMN13497075	GT_3	Contig:11:462.038:7815,Contig:22:464.336:88907,Contig:24:632.979:3725,Contig:27:448.778:11344,Contig:45:371.965:5841,Contig:46:409.638:2824,Contig:4:989.95:2825,Contig:56:777.245:1159,Contig:61:655.182:655,Contig:66:681.616:957,Contig:6:375.819:3392,Contig:75:464.066:9204,Contig:20:1713.52:3p:1:8:207,Contig:24:632.979:5p:1:8:507,Contig:42:427.148:5p:1:2:290,Contig:18:2772.22:713,Contig:20:1713.52:768,Contig:23:544.197:575,Contig:30:738.885:865,Contig:31:475.946:1421,Contig:32:504.02:2350,Contig:70:600.126:2673,Contig:74:482.862:1360,Contig:77:614.329:568,Contig:15:747.141:3p:1:19:107,Contig:15:747.141:3p:1:27:107	5	-0.8117178100426123	6.862047166227544	1.4488701429269222	GT_5	Contig:17:1325.65:749,Contig:38:747.09:1700,Contig:4:989.95:2825,Contig:58:573.307:1318,Contig:59:1364:908,Contig:60:696.953:39959,Contig:40:864.095:425	4	-0.047249958801092506	2.659958440031736	2.356399888632646	5	-1.5304761278161647	11.110183481591786	0.34671139793317707	Contig:10:313.236:2939,Contig:15:747.141:692,Contig:19:1283.4:749,Contig:55:534.135:57435	0	True	0
kpne-SAMN13497075	GT_3	Contig:11:462.038:7815,Contig:22:464.336:88907,Contig:24:632.979:3725,Contig:27:448.778:11344,Contig:45:371.965:5841,Contig:46:409.638:2824,Contig:4:989.95:2825,Contig:56:777.245:1159,Contig:61:655.182:655,Contig:66:681.616:957,Contig:6:375.819:3392,Contig:75:464.066:9204,Contig:20:1713.52:3p:1:8:207,Contig:24:632.979:5p:1:8:507,Contig:42:427.148:5p:1:2:290,Contig:18:2772.22:713,Contig:20:1713.52:768,Contig:23:544.197:575,Contig:30:738.885:865,Contig:31:475.946:1421,Contig:32:504.02:2350,Contig:70:600.126:2673,Contig:74:482.862:1360,Contig:77:614.329:568,Contig:15:747.141:3p:1:19:107,Contig:15:747.141:3p:1:27:107	5	-0.8117178100426123	6.862047166227544	1.4488701429269222	GT_7	Contig:1:3261.64:Circ:5897	4	0.0	0.48590409540678003	12.978731218805612	0	0	0	0		1	False	0
kpne-SAMN13497075	GT_3	Contig:11:462.038:7815,Contig:22:464.336:88907,Contig:24:632.979:3725,Contig:27:448.778:11344,Contig:45:371.965:5841,Contig:46:409.638:2824,Contig:4:989.95:2825,Contig:56:777.245:1159,Contig:61:655.182:655,Contig:66:681.616:957,Contig:6:375.819:3392,Contig:75:464.066:9204,Contig:20:1713.52:3p:1:8:207,Contig:24:632.979:5p:1:8:507,Contig:42:427.148:5p:1:2:290,Contig:18:2772.22:713,Contig:20:1713.52:768,Contig:23:544.197:575,Contig:30:738.885:865,Contig:31:475.946:1421,Contig:32:504.02:2350,Contig:70:600.126:2673,Contig:74:482.862:1360,Contig:77:614.329:568,Contig:15:747.141:3p:1:19:107,Contig:15:747.141:3p:1:27:107	5	-0.8117178100426123	6.862047166227544	1.4488701429269222	GT_2	Contig:29:298.478:59404,Contig:42:427.148:9083,Contig:56:777.245:1159,Contig:61:655.182:655,Contig:66:681.616:957,Contig:7:383.438:12742,Contig:8:720.821:1380,Contig:9:398.248:75684,Contig:20:1713.52:3p:1:8:207,Contig:24:632.979:5p:1:8:507,Contig:42:427.148:5p:1:2:290,Contig:20:1713.52:768	4	-0.22815436652988047	4.0478823757742015	1.2779830896371105	5	-1.293057031939729	10.909929542001745	1.277983089637928		0	True	0
kpne-SAMN13497075	GT_3	Contig:11:462.038:7815,Contig:22:464.336:88907,Contig:24:632.979:3725,Contig:27:448.778:11344,Contig:45:371.965:5841,Contig:46:409.638:2824,Contig:4:989.95:2825,Contig:56:777.245:1159,Contig:61:655.182:655,Contig:66:681.616:957,Contig:6:375.819:3392,Contig:75:464.066:9204,Contig:20:1713.52:3p:1:8:207,Contig:24:632.979:5p:1:8:507,Contig:42:427.148:5p:1:2:290,Contig:18:2772.22:713,Contig:20:1713.52:768,Contig:23:544.197:575,Contig:30:738.885:865,Contig:31:475.946:1421,Contig:32:504.02:2350,Contig:70:600.126:2673,Contig:74:482.862:1360,Contig:77:614.329:568,Contig:15:747.141:3p:1:19:107,Contig:15:747.141:3p:1:27:107	5	-0.8117178100426123	6.862047166227544	1.4488701429269222	GT_8	Contig:2:9769.74:Circ:3511	5	0.0	0.433987682746678	40.582748527368594	0	0	0	0		1	False	0
kpne-SAMN13497075	GT_3	Contig:11:462.038:7815,Contig:22:464.336:88907,Contig:24:632.979:3725,Contig:27:448.778:11344,Contig:45:371.965:5841,Contig:46:409.638:2824,Contig:4:989.95:2825,Contig:56:777.245:1159,Contig:61:655.182:655,Contig:66:681.616:957,Contig:6:375.819:3392,Contig:75:464.066:9204,Contig:20:1713.52:3p:1:8:207,Contig:24:632.979:5p:1:8:507,Contig:42:427.148:5p:1:2:290,Contig:18:2772.22:713,Contig:20:1713.52:768,Contig:23:544.197:575,Contig:30:738.885:865,Contig:31:475.946:1421,Contig:32:504.02:2350,Contig:70:600.126:2673,Contig:74:482.862:1360,Contig:77:614.329:568,Contig:15:747.141:3p:1:19:107,Contig:15:747.141:3p:1:27:107	5	-0.8117178100426123	6.862047166227544	1.4488701429269222	GT_6	Contig:3:1460.74:Circ:9294	5	0.0	0.4892002163270004	5.986911003888689	0	0	0	0		1	False	0
kpne-SAMN13497075	GT_4	Contig:17:1325.65:749,Contig:33:525.414:524,Contig:52:746.941:2273,Contig:55:534.135:57435,Contig:57:632.617:1120,Contig:59:1364:908,Contig:15:747.141:692,Contig:18:2772.22:713,Contig:19:1283.4:749,Contig:15:747.141:3p:1:19:107,Contig:19:1283.4:3p:1:4:259	4	-0.4287331846542488	4.306515193814618	1.9289314904982668	GT_5	Contig:17:1325.65:749,Contig:38:747.09:1700,Contig:4:989.95:2825,Contig:58:573.307:1318,Contig:59:1364:908,Contig:60:696.953:39959,Contig:40:864.095:425	4	-0.047249958801092506	2.659958440031736	2.356399888632646	5	-1.8337905416175713	12.33922942625844	0.06810400429276342	Contig:22:464.336:88907,Contig:24:632.979:3725,Contig:27:448.778:11344,Contig:30:738.885:865,Contig:56:777.245:1159,Contig:62:230.309:6019,Contig:6:375.819:3392,Contig:70:600.126:2673,Contig:75:464.066:9204,Contig:77:614.329:568,Contig:9:398.248:75684,Contig:15:747.141:3p:1:25:386,Contig:15:747.141:3p:1:27:107,Contig:24:632.979:5p:1:8:507,Contig:42:427.148:5p:1:2:290	0	True	0
kpne-SAMN13497075	GT_4	Contig:17:1325.65:749,Contig:33:525.414:524,Contig:52:746.941:2273,Contig:55:534.135:57435,Contig:57:632.617:1120,Contig:59:1364:908,Contig:15:747.141:692,Contig:18:2772.22:713,Contig:19:1283.4:749,Contig:15:747.141:3p:1:19:107,Contig:19:1283.4:3p:1:4:259	4	-0.4287331846542488	4.306515193814618	1.9289314904982668	GT_7	Contig:1:3261.64:Circ:5897	4	0.0	0.48590409540678003	12.978731218805612	0	0	0	0		1	False	0
kpne-SAMN13497075	GT_4	Contig:17:1325.65:749,Contig:33:525.414:524,Contig:52:746.941:2273,Contig:55:534.135:57435,Contig:57:632.617:1120,Contig:59:1364:908,Contig:15:747.141:692,Contig:18:2772.22:713,Contig:19:1283.4:749,Contig:15:747.141:3p:1:19:107,Contig:19:1283.4:3p:1:4:259	4	-0.4287331846542488	4.306515193814618	1.9289314904982668	GT_2	Contig:29:298.478:59404,Contig:42:427.148:9083,Contig:56:777.245:1159,Contig:61:655.182:655,Contig:66:681.616:957,Contig:7:383.438:12742,Contig:8:720.821:1380,Contig:9:398.248:75684,Contig:20:1713.52:3p:1:8:207,Contig:24:632.979:5p:1:8:507,Contig:42:427.148:5p:1:2:290,Contig:20:1713.52:768	4	-0.22815436652988047	4.0478823757742015	1.2779830896371105	5	-1.755594632293786	13.211516800148782	0.38275656866971985	Contig:22:464.336:88907,Contig:24:632.979:3725,Contig:27:448.778:11344,Contig:30:738.885:865,Contig:38:747.09:1700,Contig:40:864.095:425,Contig:4:989.95:2825,Contig:60:696.953:39959,Contig:62:230.309:6019,Contig:70:600.126:2673,Contig:77:614.329:568,Contig:15:747.141:3p:1:25:386,Contig:15:747.141:3p:1:27:107	0	False	0
kpne-SAMN13497075	GT_4	Contig:17:1325.65:749,Contig:33:525.414:524,Contig:52:746.941:2273,Contig:55:534.135:57435,Contig:57:632.617:1120,Contig:59:1364:908,Contig:15:747.141:692,Contig:18:2772.22:713,Contig:19:1283.4:749,Contig:15:747.141:3p:1:19:107,Contig:19:1283.4:3p:1:4:259	4	-0.4287331846542488	4.306515193814618	1.9289314904982668	GT_8	Contig:2:9769.74:Circ:3511	5	0.0	0.433987682746678	40.582748527368594	0	0	0	0		1	False	0
kpne-SAMN13497075	GT_4	Contig:17:1325.65:749,Contig:33:525.414:524,Contig:52:746.941:2273,Contig:55:534.135:57435,Contig:57:632.617:1120,Contig:59:1364:908,Contig:15:747.141:692,Contig:18:2772.22:713,Contig:19:1283.4:749,Contig:15:747.141:3p:1:19:107,Contig:19:1283.4:3p:1:4:259	4	-0.4287331846542488	4.306515193814618	1.9289314904982668	GT_6	Contig:3:1460.74:Circ:9294	5	0.0	0.4892002163270004	5.986911003888689	0	0	0	0		1	False	0
kpne-SAMN13497075	GT_5	Contig:17:1325.65:749,Contig:38:747.09:1700,Contig:4:989.95:2825,Contig:58:573.307:1318,Contig:59:1364:908,Contig:60:696.953:39959,Contig:40:864.095:425	4	-0.047249958801092506	2.659958440031736	2.356399888632646	GT_7	Contig:1:3261.64:Circ:5897	4	0.0	0.48590409540678003	12.978731218805612	0	0	0	0		1	False	0
kpne-SAMN13497075	GT_5	Contig:17:1325.65:749,Contig:38:747.09:1700,Contig:4:989.95:2825,Contig:58:573.307:1318,Contig:59:1364:908,Contig:60:696.953:39959,Contig:40:864.095:425	4	-0.047249958801092506	2.659958440031736	2.356399888632646	GT_2	Contig:29:298.478:59404,Contig:42:427.148:9083,Contig:56:777.245:1159,Contig:61:655.182:655,Contig:66:681.616:957,Contig:7:383.438:12742,Contig:8:720.821:1380,Contig:9:398.248:75684,Contig:20:1713.52:3p:1:8:207,Contig:24:632.979:5p:1:8:507,Contig:42:427.148:5p:1:2:290,Contig:20:1713.52:768	4	-0.22815436652988047	4.0478823757742015	1.2779830896371105	5	-1.4636588081236404	11.546745711313818	0.34671139793317707	Contig:10:313.236:2939,Contig:15:747.141:692,Contig:18:2772.22:713,Contig:19:1283.4:749,Contig:22:464.336:88907,Contig:24:632.979:3725,Contig:27:448.778:11344,Contig:30:738.885:865,Contig:55:534.135:57435,Contig:62:230.309:6019,Contig:70:600.126:2673,Contig:77:614.329:568,Contig:15:747.141:3p:1:27:107	0	False	0
kpne-SAMN13497075	GT_5	Contig:17:1325.65:749,Contig:38:747.09:1700,Contig:4:989.95:2825,Contig:58:573.307:1318,Contig:59:1364:908,Contig:60:696.953:39959,Contig:40:864.095:425	4	-0.047249958801092506	2.659958440031736	2.356399888632646	GT_8	Contig:2:9769.74:Circ:3511	5	0.0	0.433987682746678	40.582748527368594	0	0	0	0		1	False	0
kpne-SAMN13497075	GT_5	Contig:17:1325.65:749,Contig:38:747.09:1700,Contig:4:989.95:2825,Contig:58:573.307:1318,Contig:59:1364:908,Contig:60:696.953:39959,Contig:40:864.095:425	4	-0.047249958801092506	2.659958440031736	2.356399888632646	GT_6	Contig:3:1460.74:Circ:9294	5	0.0	0.4892002163270004	5.986911003888689	0	0	0	0		1	False	0
