SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
ecol-SAMD00523003	GP_1	Contig:103:54.2508:1687,Contig:110:176.25:2198,Contig:120:112.16:2057,Contig:124:85.5458:759,Contig:133:100.69:1068,Contig:147:206.625:759,Contig:168:69.3745:1114,Contig:180:55.8077:1467,Contig:183:394.985:920,Contig:194:105.307:2766,Contig:197:136.649:569,Contig:200:147.077:927,Contig:55:124.661:1155,Contig:71:140.873:652,Contig:85:1188.98:731,Contig:89:60.7951:759,Contig:101:1381.9:5p:1:156:115,Contig:103:54.2508:3p:1:10:866,Contig:103:54.2508:3p:1:12:104,Contig:103:54.2508:3p:1:13:104,Contig:103:54.2508:5p:1:13:532,Contig:106:67.4695:3p:1:66:483,Contig:106:67.4695:3p:1:81:106,Contig:124:85.5458:5p:1:4:242,Contig:183:394.985:3p:1:1:117,Contig:183:394.985:3p:1:12:663	5	-0.06411409407142529	5.32718488	0.5283527151445994	GP_2	Contig:111:74.9841:1153,Contig:114:95.8988:1485,Contig:119:56.773:2490,Contig:138:125.912:5644,Contig:140:79.0343:5977,Contig:141:49.3465:9173,Contig:142:63.4872:550,Contig:156:94.1106:2489,Contig:185:167.207:589,Contig:188:54.8603:2014,Contig:191:97.3817:1435,Contig:199:75.3668:1332,Contig:201:68.6203:2315,Contig:26:90.0968:434,Contig:27:106.844:1012,Contig:33:104.516:2061,Contig:56:87.1657:1072,Contig:65:68.4409:2718,Contig:70:55.274:3267,Contig:7:1509.57:278,Contig:88:79.8782:1064,Contig:101:1381.9:5p:1:10:128,Contig:101:1381.9:5p:1:22:128,Contig:101:1381.9:5p:1:99:278,Contig:101:1381.9:5p:1:100:278,Contig:101:1381.9:5p:1:149:377,Contig:101:1381.9:5p:1:153:107,Contig:101:1381.9:5p:1:154:787,Contig:101:1381.9:5p:1:185:203,Contig:101:1381.9:5p:1:188:203,Contig:119:56.773:3p:1:3:127,Contig:18:122.093:5p:1:3:127	4	-0.8462285035200074	7.80191105	0.8597810463150527	5	-3.330159269945221	18.507684787	0.07313167941720167	Contig:10:57.2843:3627,Contig:144:111.546:1073,Contig:148:68.7814:1112,Contig:195:1025.6:405,Contig:80:195.394:613,Contig:90:71.6497:1581,Contig:97:56.8338:2217,Contig:101:1381.9:5p:1:6:107,Contig:101:1381.9:5p:1:8:107,Contig:101:1381.9:5p:1:55:467,Contig:101:1381.9:5p:1:88:251,Contig:101:1381.9:5p:1:89:214,Contig:101:1381.9:5p:1:96:279,Contig:101:1381.9:5p:1:98:242,Contig:101:1381.9:5p:1:137:206,Contig:101:1381.9:5p:1:197:206,Contig:101:1381.9:5p:1:199:212,Contig:101:1381.9:5p:1:203:141,Contig:118:49.8193:5p:1:9:528,Contig:198:50.7915:3p:1:3:174,Contig:198:50.7915:3p:1:4:214,Contig:198:50.7915:3p:1:14:575,Contig:198:50.7915:3p:1:15:369	0	False	0
ecol-SAMD00523003	GP_1	Contig:103:54.2508:1687,Contig:110:176.25:2198,Contig:120:112.16:2057,Contig:124:85.5458:759,Contig:133:100.69:1068,Contig:147:206.625:759,Contig:168:69.3745:1114,Contig:180:55.8077:1467,Contig:183:394.985:920,Contig:194:105.307:2766,Contig:197:136.649:569,Contig:200:147.077:927,Contig:55:124.661:1155,Contig:71:140.873:652,Contig:85:1188.98:731,Contig:89:60.7951:759,Contig:101:1381.9:5p:1:156:115,Contig:103:54.2508:3p:1:10:866,Contig:103:54.2508:3p:1:12:104,Contig:103:54.2508:3p:1:13:104,Contig:103:54.2508:5p:1:13:532,Contig:106:67.4695:3p:1:66:483,Contig:106:67.4695:3p:1:81:106,Contig:124:85.5458:5p:1:4:242,Contig:183:394.985:3p:1:1:117,Contig:183:394.985:3p:1:12:663	5	-0.06411409407142529	5.32718488	0.5283527151445994	GP_5	Contig:115:104.069:2571,Contig:127:87.1105:75756,Contig:185:167.207:589,Contig:18:122.093:3763,Contig:190:46.4253:803,Contig:203:107.125:3023,Contig:59:122.452:416,Contig:61:109.292:5299,Contig:74:91.1587:11987,Contig:8:117.804:627,Contig:94:86.0482:6081,Contig:101:1381.9:5p:1:3:128,Contig:101:1381.9:5p:1:188:203,Contig:106:67.4695:3p:1:64:493,Contig:18:122.093:5p:1:3:127,Contig:18:122.093:5p:1:8:1634,Contig:203:107.125:3p:1:2:107	5	-0.5479226456045928	5.00259018	1.338129713306913	5	-1.5204269500885936	18.331419546999996	0.24337164489043062	Contig:101:1381.9:379,Contig:10:57.2843:3627,Contig:144:111.546:1073,Contig:148:68.7814:1112,Contig:161:106.112:1846,Contig:195:1025.6:405,Contig:68:43.6765:11036,Contig:7:1509.57:278,Contig:80:195.394:613,Contig:97:56.8338:2217,Contig:101:1381.9:5p:1:8:107,Contig:101:1381.9:5p:1:10:128,Contig:101:1381.9:5p:1:22:128,Contig:101:1381.9:5p:1:51:333,Contig:101:1381.9:5p:1:55:467,Contig:101:1381.9:5p:1:88:251,Contig:101:1381.9:5p:1:89:214,Contig:101:1381.9:5p:1:96:279,Contig:101:1381.9:5p:1:99:278,Contig:101:1381.9:5p:1:100:278,Contig:101:1381.9:5p:1:137:206,Contig:101:1381.9:5p:1:197:206,Contig:101:1381.9:5p:1:199:212,Contig:101:1381.9:5p:1:203:141,Contig:101:1381.9:5p:1:206:559,Contig:118:49.8193:5p:1:9:528,Contig:198:50.7915:3p:1:3:174,Contig:198:50.7915:3p:1:4:214,Contig:198:50.7915:3p:1:14:575,Contig:198:50.7915:3p:1:15:369	0	False	0
ecol-SAMD00523003	GP_1	Contig:103:54.2508:1687,Contig:110:176.25:2198,Contig:120:112.16:2057,Contig:124:85.5458:759,Contig:133:100.69:1068,Contig:147:206.625:759,Contig:168:69.3745:1114,Contig:180:55.8077:1467,Contig:183:394.985:920,Contig:194:105.307:2766,Contig:197:136.649:569,Contig:200:147.077:927,Contig:55:124.661:1155,Contig:71:140.873:652,Contig:85:1188.98:731,Contig:89:60.7951:759,Contig:101:1381.9:5p:1:156:115,Contig:103:54.2508:3p:1:10:866,Contig:103:54.2508:3p:1:12:104,Contig:103:54.2508:3p:1:13:104,Contig:103:54.2508:5p:1:13:532,Contig:106:67.4695:3p:1:66:483,Contig:106:67.4695:3p:1:81:106,Contig:124:85.5458:5p:1:4:242,Contig:183:394.985:3p:1:1:117,Contig:183:394.985:3p:1:12:663	5	-0.06411409407142529	5.32718488	0.5283527151445994	GP_3	Contig:117:996.318:427,Contig:130:223.868:1296,Contig:13:54.9394:4532,Contig:195:1025.6:405,Contig:28:61.0294:5897,Contig:38:44.084:16921,Contig:49:74.6187:5494,Contig:85:1188.98:731,Contig:101:1381.9:5p:1:88:251,Contig:101:1381.9:5p:1:89:214,Contig:101:1381.9:5p:1:188:203,Contig:106:67.4695:3p:1:25:107,Contig:106:67.4695:3p:1:64:493,Contig:106:67.4695:3p:1:81:106,Contig:195:1025.6:5p:1:6:211	5	-0.7543301308429133	2.3960124	0.8990619685277872	5	-1.8339252932891847	15.841386437000002	0.07313167941720167	Contig:101:1381.9:379,Contig:121:108.509:9961,Contig:144:111.546:1073,Contig:148:68.7814:1112,Contig:161:106.112:1846,Contig:191:97.3817:1435,Contig:7:1509.57:278,Contig:80:195.394:613,Contig:90:71.6497:1581,Contig:97:56.8338:2217,Contig:101:1381.9:5p:1:3:128,Contig:101:1381.9:5p:1:6:107,Contig:101:1381.9:5p:1:8:107,Contig:101:1381.9:5p:1:22:128,Contig:101:1381.9:5p:1:51:333,Contig:101:1381.9:5p:1:96:279,Contig:101:1381.9:5p:1:98:242,Contig:101:1381.9:5p:1:99:278,Contig:101:1381.9:5p:1:100:278,Contig:101:1381.9:5p:1:109:200,Contig:101:1381.9:5p:1:137:206,Contig:101:1381.9:5p:1:197:206,Contig:101:1381.9:5p:1:199:212,Contig:101:1381.9:5p:1:203:141,Contig:101:1381.9:5p:1:206:559,Contig:118:49.8193:5p:1:9:528,Contig:198:50.7915:3p:1:3:174,Contig:198:50.7915:3p:1:4:214,Contig:198:50.7915:3p:1:14:575,Contig:198:50.7915:3p:1:15:369	0	True	0
ecol-SAMD00523003	GP_1	Contig:103:54.2508:1687,Contig:110:176.25:2198,Contig:120:112.16:2057,Contig:124:85.5458:759,Contig:133:100.69:1068,Contig:147:206.625:759,Contig:168:69.3745:1114,Contig:180:55.8077:1467,Contig:183:394.985:920,Contig:194:105.307:2766,Contig:197:136.649:569,Contig:200:147.077:927,Contig:55:124.661:1155,Contig:71:140.873:652,Contig:85:1188.98:731,Contig:89:60.7951:759,Contig:101:1381.9:5p:1:156:115,Contig:103:54.2508:3p:1:10:866,Contig:103:54.2508:3p:1:12:104,Contig:103:54.2508:3p:1:13:104,Contig:103:54.2508:5p:1:13:532,Contig:106:67.4695:3p:1:66:483,Contig:106:67.4695:3p:1:81:106,Contig:124:85.5458:5p:1:4:242,Contig:183:394.985:3p:1:1:117,Contig:183:394.985:3p:1:12:663	5	-0.06411409407142529	5.32718488	0.5283527151445994	GP_4	Contig:195:1025.6:405,Contig:198:50.7915:7519,Contig:50:98.8431:735,Contig:90:71.6497:1581,Contig:101:1381.9:5p:1:6:107,Contig:101:1381.9:5p:1:8:107,Contig:101:1381.9:5p:1:98:242,Contig:101:1381.9:5p:1:197:206,Contig:101:1381.9:5p:1:203:141,Contig:198:50.7915:3p:1:4:214,Contig:198:50.7915:3p:1:14:575,Contig:198:50.7915:3p:1:15:369	4	-0.27108324488809865	3.8112922900000004	0.8813246118897081	5	-1.3474938711532864	14.79725242	0.18582827466343588	Contig:101:1381.9:379,Contig:121:108.509:9961,Contig:13:54.9394:4532,Contig:144:111.546:1073,Contig:190:46.4253:803,Contig:191:97.3817:1435,Contig:33:104.516:2061,Contig:56:87.1657:1072,Contig:57:67.4491:2567,Contig:68:43.6765:11036,Contig:7:1509.57:278,Contig:101:1381.9:5p:1:3:128,Contig:101:1381.9:5p:1:10:128,Contig:101:1381.9:5p:1:22:128,Contig:101:1381.9:5p:1:51:333,Contig:101:1381.9:5p:1:96:279,Contig:101:1381.9:5p:1:99:278,Contig:101:1381.9:5p:1:100:278,Contig:101:1381.9:5p:1:109:200,Contig:101:1381.9:5p:1:188:203,Contig:101:1381.9:5p:1:206:559,Contig:106:67.4695:3p:1:64:493	0	False	0
ecol-SAMD00523003	GP_1	Contig:103:54.2508:1687,Contig:110:176.25:2198,Contig:120:112.16:2057,Contig:124:85.5458:759,Contig:133:100.69:1068,Contig:147:206.625:759,Contig:168:69.3745:1114,Contig:180:55.8077:1467,Contig:183:394.985:920,Contig:194:105.307:2766,Contig:197:136.649:569,Contig:200:147.077:927,Contig:55:124.661:1155,Contig:71:140.873:652,Contig:85:1188.98:731,Contig:89:60.7951:759,Contig:101:1381.9:5p:1:156:115,Contig:103:54.2508:3p:1:10:866,Contig:103:54.2508:3p:1:12:104,Contig:103:54.2508:3p:1:13:104,Contig:103:54.2508:5p:1:13:532,Contig:106:67.4695:3p:1:66:483,Contig:106:67.4695:3p:1:81:106,Contig:124:85.5458:5p:1:4:242,Contig:183:394.985:3p:1:1:117,Contig:183:394.985:3p:1:12:663	5	-0.06411409407142529	5.32718488	0.5283527151445994	GP_6	Contig:1:772.587:Circ:6715	4	0.0	0.49997780000000003	14.548660554743808	0	0	0	0		1	False	0
ecol-SAMD00523003	GP_1	Contig:103:54.2508:1687,Contig:110:176.25:2198,Contig:120:112.16:2057,Contig:124:85.5458:759,Contig:133:100.69:1068,Contig:147:206.625:759,Contig:168:69.3745:1114,Contig:180:55.8077:1467,Contig:183:394.985:920,Contig:194:105.307:2766,Contig:197:136.649:569,Contig:200:147.077:927,Contig:55:124.661:1155,Contig:71:140.873:652,Contig:85:1188.98:731,Contig:89:60.7951:759,Contig:101:1381.9:5p:1:156:115,Contig:103:54.2508:3p:1:10:866,Contig:103:54.2508:3p:1:12:104,Contig:103:54.2508:3p:1:13:104,Contig:103:54.2508:5p:1:13:532,Contig:106:67.4695:3p:1:66:483,Contig:106:67.4695:3p:1:81:106,Contig:124:85.5458:5p:1:4:242,Contig:183:394.985:3p:1:1:117,Contig:183:394.985:3p:1:12:663	5	-0.06411409407142529	5.32718488	0.5283527151445994	GP_7	Contig:2:1045.16:Circ:6673	4	0.0	0.49997800000000003	20.059099929057364	0	0	0	0		1	False	0
ecol-SAMD00523003	GP_1	Contig:103:54.2508:1687,Contig:110:176.25:2198,Contig:120:112.16:2057,Contig:124:85.5458:759,Contig:133:100.69:1068,Contig:147:206.625:759,Contig:168:69.3745:1114,Contig:180:55.8077:1467,Contig:183:394.985:920,Contig:194:105.307:2766,Contig:197:136.649:569,Contig:200:147.077:927,Contig:55:124.661:1155,Contig:71:140.873:652,Contig:85:1188.98:731,Contig:89:60.7951:759,Contig:101:1381.9:5p:1:156:115,Contig:103:54.2508:3p:1:10:866,Contig:103:54.2508:3p:1:12:104,Contig:103:54.2508:3p:1:13:104,Contig:103:54.2508:5p:1:13:532,Contig:106:67.4695:3p:1:66:483,Contig:106:67.4695:3p:1:81:106,Contig:124:85.5458:5p:1:4:242,Contig:183:394.985:3p:1:1:117,Contig:183:394.985:3p:1:12:663	5	-0.06411409407142529	5.32718488	0.5283527151445994	GP_unb_1	Contig:44:119.093:2167	4	0.0	0.01508379999999998	1.1881893745869676	5	-1.7363756632172591	16.164964756999996	0.24337164489043092	Contig:101:1381.9:379,Contig:10:57.2843:3627,Contig:121:108.509:9961,Contig:13:54.9394:4532,Contig:144:111.546:1073,Contig:148:68.7814:1112,Contig:161:106.112:1846,Contig:190:46.4253:803,Contig:191:97.3817:1435,Contig:195:1025.6:405,Contig:28:61.0294:5897,Contig:45:103.495:664,Contig:7:1509.57:278,Contig:80:195.394:613,Contig:83:135.086:524,Contig:97:56.8338:2217,Contig:101:1381.9:5p:1:3:128,Contig:101:1381.9:5p:1:6:107,Contig:101:1381.9:5p:1:8:107,Contig:101:1381.9:5p:1:10:128,Contig:101:1381.9:5p:1:22:128,Contig:101:1381.9:5p:1:51:333,Contig:101:1381.9:5p:1:55:467,Contig:101:1381.9:5p:1:88:251,Contig:101:1381.9:5p:1:89:214,Contig:101:1381.9:5p:1:96:279,Contig:101:1381.9:5p:1:98:242,Contig:101:1381.9:5p:1:99:278,Contig:101:1381.9:5p:1:100:278,Contig:101:1381.9:5p:1:109:200,Contig:101:1381.9:5p:1:137:206,Contig:101:1381.9:5p:1:188:203,Contig:101:1381.9:5p:1:197:206,Contig:101:1381.9:5p:1:199:212,Contig:101:1381.9:5p:1:203:141,Contig:101:1381.9:5p:1:206:559,Contig:106:67.4695:3p:1:64:493,Contig:118:49.8193:5p:1:9:528,Contig:198:50.7915:3p:1:3:174,Contig:198:50.7915:3p:1:4:214,Contig:198:50.7915:3p:1:14:575,Contig:198:50.7915:3p:1:15:369	0	False	0
ecol-SAMD00523003	GP_1	Contig:103:54.2508:1687,Contig:110:176.25:2198,Contig:120:112.16:2057,Contig:124:85.5458:759,Contig:133:100.69:1068,Contig:147:206.625:759,Contig:168:69.3745:1114,Contig:180:55.8077:1467,Contig:183:394.985:920,Contig:194:105.307:2766,Contig:197:136.649:569,Contig:200:147.077:927,Contig:55:124.661:1155,Contig:71:140.873:652,Contig:85:1188.98:731,Contig:89:60.7951:759,Contig:101:1381.9:5p:1:156:115,Contig:103:54.2508:3p:1:10:866,Contig:103:54.2508:3p:1:12:104,Contig:103:54.2508:3p:1:13:104,Contig:103:54.2508:5p:1:13:532,Contig:106:67.4695:3p:1:66:483,Contig:106:67.4695:3p:1:81:106,Contig:124:85.5458:5p:1:4:242,Contig:183:394.985:3p:1:1:117,Contig:183:394.985:3p:1:12:663	5	-0.06411409407142529	5.32718488	0.5283527151445994	GP_unb_2	Contig:47:64.5093:451	4	0.0	0.17733513999999995	0.7059092895813809	5	-1.9420251900513505	16.594990706999997	0.07313167941720167	Contig:101:1381.9:379,Contig:10:57.2843:3627,Contig:121:108.509:9961,Contig:13:54.9394:4532,Contig:144:111.546:1073,Contig:148:68.7814:1112,Contig:161:106.112:1846,Contig:182:62.2216:3683,Contig:190:46.4253:803,Contig:191:97.3817:1435,Contig:195:1025.6:405,Contig:28:61.0294:5897,Contig:7:1509.57:278,Contig:80:195.394:613,Contig:90:71.6497:1581,Contig:97:56.8338:2217,Contig:101:1381.9:5p:1:3:128,Contig:101:1381.9:5p:1:6:107,Contig:101:1381.9:5p:1:8:107,Contig:101:1381.9:5p:1:10:128,Contig:101:1381.9:5p:1:22:128,Contig:101:1381.9:5p:1:51:333,Contig:101:1381.9:5p:1:55:467,Contig:101:1381.9:5p:1:88:251,Contig:101:1381.9:5p:1:89:214,Contig:101:1381.9:5p:1:96:279,Contig:101:1381.9:5p:1:98:242,Contig:101:1381.9:5p:1:99:278,Contig:101:1381.9:5p:1:100:278,Contig:101:1381.9:5p:1:109:200,Contig:101:1381.9:5p:1:188:203,Contig:101:1381.9:5p:1:197:206,Contig:101:1381.9:5p:1:199:212,Contig:101:1381.9:5p:1:203:141,Contig:101:1381.9:5p:1:206:559,Contig:106:67.4695:3p:1:64:493,Contig:118:49.8193:5p:1:9:528,Contig:119:56.773:3p:1:3:127,Contig:198:50.7915:3p:1:3:174,Contig:198:50.7915:3p:1:4:214,Contig:198:50.7915:3p:1:14:575,Contig:198:50.7915:3p:1:15:369	0	False	0
ecol-SAMD00523003	GP_1	Contig:103:54.2508:1687,Contig:110:176.25:2198,Contig:120:112.16:2057,Contig:124:85.5458:759,Contig:133:100.69:1068,Contig:147:206.625:759,Contig:168:69.3745:1114,Contig:180:55.8077:1467,Contig:183:394.985:920,Contig:194:105.307:2766,Contig:197:136.649:569,Contig:200:147.077:927,Contig:55:124.661:1155,Contig:71:140.873:652,Contig:85:1188.98:731,Contig:89:60.7951:759,Contig:101:1381.9:5p:1:156:115,Contig:103:54.2508:3p:1:10:866,Contig:103:54.2508:3p:1:12:104,Contig:103:54.2508:3p:1:13:104,Contig:103:54.2508:5p:1:13:532,Contig:106:67.4695:3p:1:66:483,Contig:106:67.4695:3p:1:81:106,Contig:124:85.5458:5p:1:4:242,Contig:183:394.985:3p:1:1:117,Contig:183:394.985:3p:1:12:663	5	-0.06411409407142529	5.32718488	0.5283527151445994	GP_unb_3	Contig:48:134.734:248	4	0.0	0.15854000000000001	0.6703924377803105	5	-1.7490317927729861	15.405299127000001	0.07313167941766519	Contig:101:1381.9:379,Contig:10:57.2843:3627,Contig:121:108.509:9961,Contig:13:54.9394:4532,Contig:144:111.546:1073,Contig:148:68.7814:1112,Contig:161:106.112:1846,Contig:190:46.4253:803,Contig:191:97.3817:1435,Contig:195:1025.6:405,Contig:28:61.0294:5897,Contig:68:43.6765:11036,Contig:7:1509.57:278,Contig:80:195.394:613,Contig:90:71.6497:1581,Contig:97:56.8338:2217,Contig:101:1381.9:5p:1:3:128,Contig:101:1381.9:5p:1:6:107,Contig:101:1381.9:5p:1:8:107,Contig:101:1381.9:5p:1:10:128,Contig:101:1381.9:5p:1:22:128,Contig:101:1381.9:5p:1:55:467,Contig:101:1381.9:5p:1:88:251,Contig:101:1381.9:5p:1:89:214,Contig:101:1381.9:5p:1:96:279,Contig:101:1381.9:5p:1:98:242,Contig:101:1381.9:5p:1:99:278,Contig:101:1381.9:5p:1:100:278,Contig:101:1381.9:5p:1:109:200,Contig:101:1381.9:5p:1:188:203,Contig:101:1381.9:5p:1:197:206,Contig:101:1381.9:5p:1:199:212,Contig:101:1381.9:5p:1:203:141,Contig:106:67.4695:3p:1:64:493,Contig:118:49.8193:5p:1:9:528,Contig:198:50.7915:3p:1:3:174,Contig:198:50.7915:3p:1:4:214,Contig:198:50.7915:3p:1:14:575,Contig:198:50.7915:3p:1:15:369	0	False	0
ecol-SAMD00523003	GP_1	Contig:103:54.2508:1687,Contig:110:176.25:2198,Contig:120:112.16:2057,Contig:124:85.5458:759,Contig:133:100.69:1068,Contig:147:206.625:759,Contig:168:69.3745:1114,Contig:180:55.8077:1467,Contig:183:394.985:920,Contig:194:105.307:2766,Contig:197:136.649:569,Contig:200:147.077:927,Contig:55:124.661:1155,Contig:71:140.873:652,Contig:85:1188.98:731,Contig:89:60.7951:759,Contig:101:1381.9:5p:1:156:115,Contig:103:54.2508:3p:1:10:866,Contig:103:54.2508:3p:1:12:104,Contig:103:54.2508:3p:1:13:104,Contig:103:54.2508:5p:1:13:532,Contig:106:67.4695:3p:1:66:483,Contig:106:67.4695:3p:1:81:106,Contig:124:85.5458:5p:1:4:242,Contig:183:394.985:3p:1:1:117,Contig:183:394.985:3p:1:12:663	5	-0.06411409407142529	5.32718488	0.5283527151445994	GP_0	Contig:80:195.394:613,Contig:101:1381.9:5p:1:8:107,Contig:101:1381.9:5p:1:206:559,Contig:198:50.7915:3p:1:2:128,Contig:198:50.7915:3p:1:3:174,Contig:198:50.7915:3p:1:4:214,Contig:198:50.7915:3p:1:6:152,Contig:198:50.7915:3p:1:8:678,Contig:198:50.7915:3p:1:16:571	5	-0.06419651019108638	3.8178239200000004	2.7018588282089326	5	-1.4058120936054164	17.77199619	0.07313167941720167	Contig:101:1381.9:379,Contig:10:57.2843:3627,Contig:121:108.509:9961,Contig:13:54.9394:4532,Contig:144:111.546:1073,Contig:161:106.112:1846,Contig:190:46.4253:803,Contig:191:97.3817:1435,Contig:195:1025.6:405,Contig:28:61.0294:5897,Contig:68:43.6765:11036,Contig:7:1509.57:278,Contig:90:71.6497:1581,Contig:101:1381.9:5p:1:3:128,Contig:101:1381.9:5p:1:6:107,Contig:101:1381.9:5p:1:10:128,Contig:101:1381.9:5p:1:22:128,Contig:101:1381.9:5p:1:51:333,Contig:101:1381.9:5p:1:55:467,Contig:101:1381.9:5p:1:88:251,Contig:101:1381.9:5p:1:89:214,Contig:101:1381.9:5p:1:96:279,Contig:101:1381.9:5p:1:98:242,Contig:101:1381.9:5p:1:99:278,Contig:101:1381.9:5p:1:100:278,Contig:101:1381.9:5p:1:109:200,Contig:101:1381.9:5p:1:188:203,Contig:101:1381.9:5p:1:197:206,Contig:101:1381.9:5p:1:199:212,Contig:101:1381.9:5p:1:203:141,Contig:106:67.4695:3p:1:64:493	0	False	0
