SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
ecol-SAMD00523003	PBF_P1	Contig:2:1045.16:Circ:6673	4	0.0	0.45299999999999996	20.059099929057364	PBF_P2	Contig:1:772.587:Circ:6715	4	0.0	0.397	14.548660554743808	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P1	Contig:2:1045.16:Circ:6673	4	0.0	0.45299999999999996	20.059099929057364	PBF_P3	Contig:138:125.912:5644	5	0.0	0.383	2.4536456513536953	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P1	Contig:2:1045.16:Circ:6673	4	0.0	0.45299999999999996	20.059099929057364	PBF_P4	Contig:18:122.093:3763	4	0.0	0.08599999999999997	1.9076934358648001	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P1	Contig:2:1045.16:Circ:6673	4	0.0	0.45299999999999996	20.059099929057364	PBF_P5	Contig:61:109.292:5299	5	0.0	0.10099999999999998	1.8610997088315067	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P1	Contig:2:1045.16:Circ:6673	4	0.0	0.45299999999999996	20.059099929057364	PBF_P6	Contig:94:86.0482:6081	5	0.0	0.348	1.559388211996467	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P1	Contig:2:1045.16:Circ:6673	4	0.0	0.45299999999999996	20.059099929057364	PBF_P7	Contig:127:87.1105:75756	4	0.0	0.14100000000000001	1.7209907313651687	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P1	Contig:2:1045.16:Circ:6673	4	0.0	0.45299999999999996	20.059099929057364	PBF_P8	Contig:74:91.1587:11987	4	0.0	0.16100000000000003	1.668193485959635	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P1	Contig:2:1045.16:Circ:6673	4	0.0	0.45299999999999996	20.059099929057364	PBF_P9	Contig:28:61.0294:5897,Contig:101:1381.9:5p:1:188:203	4	0.0	0.523	1.20044196383341	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P1	Contig:2:1045.16:Circ:6673	4	0.0	0.45299999999999996	20.059099929057364	PBF_P10	Contig:13:54.9394:4532,Contig:121:108.509:9961,Contig:191:97.3817:1435	4	-0.04217526203151406	0.565	1.0378428899844787	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P1	Contig:2:1045.16:Circ:6673	4	0.0	0.45299999999999996	20.059099929057364	PBF_P11	Contig:137:57.0415:16642	4	0.0	0.348	1.1354543577311351	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P1	Contig:2:1045.16:Circ:6673	4	0.0	0.45299999999999996	20.059099929057364	PBF_P12	Contig:95:54.7274:8073	4	0.0	0.33199999999999996	0.9808982791182431	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P1	Contig:2:1045.16:Circ:6673	4	0.0	0.45299999999999996	20.059099929057364	PBF_P13	Contig:140:79.0343:5977	4	0.0	0.18100000000000005	1.0115667315697354	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P2	Contig:1:772.587:Circ:6715	4	0.0	0.397	14.548660554743808	PBF_P3	Contig:138:125.912:5644	5	0.0	0.383	2.4536456513536953	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P2	Contig:1:772.587:Circ:6715	4	0.0	0.397	14.548660554743808	PBF_P4	Contig:18:122.093:3763	4	0.0	0.08599999999999997	1.9076934358648001	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P2	Contig:1:772.587:Circ:6715	4	0.0	0.397	14.548660554743808	PBF_P5	Contig:61:109.292:5299	5	0.0	0.10099999999999998	1.8610997088315067	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P2	Contig:1:772.587:Circ:6715	4	0.0	0.397	14.548660554743808	PBF_P6	Contig:94:86.0482:6081	5	0.0	0.348	1.559388211996467	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P2	Contig:1:772.587:Circ:6715	4	0.0	0.397	14.548660554743808	PBF_P7	Contig:127:87.1105:75756	4	0.0	0.14100000000000001	1.7209907313651687	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P2	Contig:1:772.587:Circ:6715	4	0.0	0.397	14.548660554743808	PBF_P8	Contig:74:91.1587:11987	4	0.0	0.16100000000000003	1.668193485959635	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P2	Contig:1:772.587:Circ:6715	4	0.0	0.397	14.548660554743808	PBF_P9	Contig:28:61.0294:5897,Contig:101:1381.9:5p:1:188:203	4	0.0	0.523	1.20044196383341	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P2	Contig:1:772.587:Circ:6715	4	0.0	0.397	14.548660554743808	PBF_P10	Contig:13:54.9394:4532,Contig:121:108.509:9961,Contig:191:97.3817:1435	4	-0.04217526203151406	0.565	1.0378428899844787	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P2	Contig:1:772.587:Circ:6715	4	0.0	0.397	14.548660554743808	PBF_P11	Contig:137:57.0415:16642	4	0.0	0.348	1.1354543577311351	0	0	0	0		1	False	0
ecol-SAMD00523003	PBF_P2	Contig:1:772.587:Circ:6715	4	0.0	0.397	14.548660554743808	PBF_P12	Contig:95:54.7274:8073	4	0.0	0.33199999999999996	0.9808982791182431	0	0	0	0		1	False	0
