SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
abau-SAMN15646565	GP_unb_1	Contig:122:146.377:4591	4	0.0	0.15539999999999998	1.601539640623872	GP_1	Contig:143:798.314:1750,Contig:215:453.97:1182,Contig:279:741.814:829,Contig:291:144.99:7588,Contig:102:58.8987:5p:1:530:205,Contig:102:58.8987:5p:1:536:1553	4	0.0	0.3798000000000001	1.494295911617541	4	-0.009884121140167013	0.6976000000000003	1.494295911618513	Contig:101:187.415:1786,Contig:153:671.902:976,Contig:159:1127.35:880,Contig:16:1177.76:515,Contig:226:1331.72:782,Contig:253:180.871:337,Contig:25:1216.5:885,Contig:102:58.8987:5p:1:72:106,Contig:102:58.8987:5p:1:113:489,Contig:102:58.8987:5p:1:157:224,Contig:102:58.8987:5p:1:195:862,Contig:102:58.8987:5p:1:396:152,Contig:102:58.8987:5p:1:482:156	0	False	0
abau-SAMN15646565	GP_unb_1	Contig:122:146.377:4591	4	0.0	0.15539999999999998	1.601539640623872	GP_0	Contig:222:91.1807:4853,Contig:277:154.912:8160,Contig:283:139.257:21812,Contig:28:642.33:1739,Contig:46:124.708:9321,Contig:47:367.635:1554,Contig:84:349.577:1051,Contig:96:92.4443:2761,Contig:102:58.8987:5p:1:530:205,Contig:104:56.6346:5p:1:28:499,Contig:104:56.6346:5p:1:93:275	4	-0.00040567222147841475	0.3809999999999999	1.0523080314278737	4	-0.010289793361645427	1.0036	1.0523080314287654	Contig:101:187.415:1786,Contig:153:671.902:976,Contig:159:1127.35:880,Contig:16:1177.76:515,Contig:173:425.618:772,Contig:198:189.686:2213,Contig:226:1331.72:782,Contig:253:180.871:337,Contig:25:1216.5:885,Contig:279:741.814:829,Contig:102:58.8987:5p:1:19:184,Contig:102:58.8987:5p:1:72:106,Contig:102:58.8987:5p:1:79:862,Contig:102:58.8987:5p:1:93:457,Contig:102:58.8987:5p:1:113:489,Contig:102:58.8987:5p:1:157:224,Contig:102:58.8987:5p:1:195:862,Contig:102:58.8987:5p:1:396:152,Contig:102:58.8987:5p:1:423:297,Contig:102:58.8987:5p:1:442:271,Contig:102:58.8987:5p:1:482:156	0	False	0
abau-SAMN15646565	GP_unb_1	Contig:122:146.377:4591	4	0.0	0.15539999999999998	1.601539640623872	GP_unb_2	Contig:250:186.389:1739	4	0.0	0.08399999999999996	4.481314444337439	4	0.0	0.4520000000000002	1.6015396406237414	Contig:101:187.415:1786,Contig:153:671.902:976,Contig:159:1127.35:880,Contig:173:425.618:772,Contig:187:1327.25:974,Contig:226:1331.72:782,Contig:253:180.871:337,Contig:25:1216.5:885,Contig:279:741.814:829,Contig:28:642.33:1739,Contig:102:58.8987:5p:1:19:184,Contig:102:58.8987:5p:1:72:106,Contig:102:58.8987:5p:1:93:457,Contig:102:58.8987:5p:1:113:489,Contig:102:58.8987:5p:1:118:695,Contig:102:58.8987:5p:1:396:152,Contig:102:58.8987:5p:1:423:297,Contig:102:58.8987:5p:1:442:271,Contig:102:58.8987:5p:1:482:156	0	False	0
abau-SAMN15646565	GP_unb_1	Contig:122:146.377:4591	4	0.0	0.15539999999999998	1.601539640623872	GP_2	Contig:2:132.973:Circ:7989	4	0.0	0.15159999999999996	1.6402498686970621	0	0	0	0		1	False	0
abau-SAMN15646565	GP_unb_1	Contig:122:146.377:4591	4	0.0	0.15539999999999998	1.601539640623872	GP_unb_3	Contig:42:99.5244:5900	5	0.0	0.13859999999999995	1.1013430330039917	4	-0.12236200195120656	1.5260000000000002	0.3983157671373192	Contig:101:187.415:1786,Contig:138:60.574:360,Contig:153:671.902:976,Contig:158:116.008:6870,Contig:159:1127.35:880,Contig:16:1177.76:515,Contig:173:425.618:772,Contig:187:1327.25:974,Contig:194:50.2302:652,Contig:195:73.0791:7494,Contig:198:189.686:2213,Contig:226:1331.72:782,Contig:252:80.0439:2599,Contig:253:180.871:337,Contig:25:1216.5:885,Contig:277:154.912:8160,Contig:279:741.814:829,Contig:283:139.257:21812,Contig:286:97.7983:15063,Contig:28:642.33:1739,Contig:290:1522.57:704,Contig:47:367.635:1554,Contig:72:235.242:581,Contig:82:124.623:2432,Contig:84:349.577:1051,Contig:96:92.4443:2761,Contig:102:58.8987:5p:1:72:106,Contig:102:58.8987:5p:1:79:862,Contig:102:58.8987:5p:1:93:457,Contig:102:58.8987:5p:1:113:489,Contig:102:58.8987:5p:1:195:862,Contig:102:58.8987:5p:1:396:152,Contig:102:58.8987:5p:1:407:475,Contig:102:58.8987:5p:1:414:251,Contig:102:58.8987:5p:1:423:297,Contig:102:58.8987:5p:1:442:271,Contig:102:58.8987:5p:1:486:477,Contig:102:58.8987:5p:1:488:312,Contig:102:58.8987:5p:1:514:156,Contig:102:58.8987:5p:1:530:205,Contig:102:58.8987:5p:1:536:1553,Contig:104:56.6346:5p:1:29:255,Contig:104:56.6346:5p:1:73:196,Contig:13:55.3556:5p:1:3:429,Contig:42:99.5244:3p:1:3:225	0	False	0
abau-SAMN15646565	GP_unb_1	Contig:122:146.377:4591	4	0.0	0.15539999999999998	1.601539640623872	GP_unb_4	Contig:102:58.8987:5p:1:126:292	4	0.0	0.028000000000000025	14.634415255548063	4	-0.009884121140167013	0.49960000000000027	1.6015396406237414	Contig:101:187.415:1786,Contig:153:671.902:976,Contig:159:1127.35:880,Contig:16:1177.76:515,Contig:173:425.618:772,Contig:226:1331.72:782,Contig:253:180.871:337,Contig:25:1216.5:885,Contig:279:741.814:829,Contig:28:642.33:1739,Contig:102:58.8987:5p:1:19:184,Contig:102:58.8987:5p:1:72:106,Contig:102:58.8987:5p:1:93:457,Contig:102:58.8987:5p:1:113:489,Contig:102:58.8987:5p:1:118:695,Contig:102:58.8987:5p:1:157:224,Contig:102:58.8987:5p:1:195:862,Contig:102:58.8987:5p:1:396:152,Contig:102:58.8987:5p:1:423:297,Contig:102:58.8987:5p:1:442:271,Contig:102:58.8987:5p:1:482:156	0	False	0
abau-SAMN15646565	GP_unb_1	Contig:122:146.377:4591	4	0.0	0.15539999999999998	1.601539640623872	GP_unb_5	Contig:102:58.8987:5p:1:129:278	4	0.0	0.01859999999999995	15.136422464185825	4	-0.009884121140167013	0.4902000000000002	1.6015396406237414	Contig:101:187.415:1786,Contig:153:671.902:976,Contig:159:1127.35:880,Contig:16:1177.76:515,Contig:173:425.618:772,Contig:226:1331.72:782,Contig:253:180.871:337,Contig:25:1216.5:885,Contig:279:741.814:829,Contig:28:642.33:1739,Contig:102:58.8987:5p:1:19:184,Contig:102:58.8987:5p:1:72:106,Contig:102:58.8987:5p:1:79:862,Contig:102:58.8987:5p:1:93:457,Contig:102:58.8987:5p:1:113:489,Contig:102:58.8987:5p:1:118:695,Contig:102:58.8987:5p:1:157:224,Contig:102:58.8987:5p:1:396:152,Contig:102:58.8987:5p:1:423:297,Contig:102:58.8987:5p:1:442:271,Contig:102:58.8987:5p:1:482:156	0	False	0
abau-SAMN15646565	GP_unb_1	Contig:122:146.377:4591	4	0.0	0.15539999999999998	1.601539640623872	GP_unb_6	Contig:102:58.8987:5p:1:210:284	1	0.0	0.032399999999999984	1.0670164251038357	4	-0.17703544023728504	1.5594000000000001	0.39831576713777445	Contig:101:187.415:1786,Contig:138:60.574:360,Contig:153:671.902:976,Contig:158:116.008:6870,Contig:16:1177.76:515,Contig:173:425.618:772,Contig:187:1327.25:974,Contig:194:50.2302:652,Contig:198:189.686:2213,Contig:226:1331.72:782,Contig:22:679.436:626,Contig:252:80.0439:2599,Contig:253:180.871:337,Contig:25:1216.5:885,Contig:277:154.912:8160,Contig:279:741.814:829,Contig:283:139.257:21812,Contig:286:97.7983:15063,Contig:28:642.33:1739,Contig:290:1522.57:704,Contig:47:367.635:1554,Contig:72:235.242:581,Contig:82:124.623:2432,Contig:84:349.577:1051,Contig:96:92.4443:2761,Contig:102:58.8987:5p:1:72:106,Contig:102:58.8987:5p:1:79:862,Contig:102:58.8987:5p:1:91:864,Contig:102:58.8987:5p:1:93:457,Contig:102:58.8987:5p:1:113:489,Contig:102:58.8987:5p:1:157:224,Contig:102:58.8987:5p:1:195:862,Contig:102:58.8987:5p:1:208:358,Contig:102:58.8987:5p:1:223:127,Contig:102:58.8987:5p:1:407:475,Contig:102:58.8987:5p:1:414:251,Contig:102:58.8987:5p:1:423:297,Contig:102:58.8987:5p:1:442:271,Contig:102:58.8987:5p:1:486:477,Contig:102:58.8987:5p:1:488:312,Contig:102:58.8987:5p:1:514:156,Contig:102:58.8987:5p:1:530:205,Contig:102:58.8987:5p:1:536:1553,Contig:104:56.6346:5p:1:29:255,Contig:104:56.6346:5p:1:73:196,Contig:13:55.3556:5p:1:3:429	0	False	0
abau-SAMN15646565	GP_unb_1	Contig:122:146.377:4591	4	0.0	0.15539999999999998	1.601539640623872	GP_unb_7	Contig:102:58.8987:5p:1:227:103	4	0.0	0.010600000000000054	0.9907742999929703	4	-0.006017202602824623	1.3830000000000005	0.3983157671373192	Contig:101:187.415:1786,Contig:138:60.574:360,Contig:153:671.902:976,Contig:158:116.008:6870,Contig:16:1177.76:515,Contig:173:425.618:772,Contig:187:1327.25:974,Contig:198:189.686:2213,Contig:215:453.97:1182,Contig:226:1331.72:782,Contig:25:1216.5:885,Contig:277:154.912:8160,Contig:279:741.814:829,Contig:283:139.257:21812,Contig:286:97.7983:15063,Contig:28:642.33:1739,Contig:290:1522.57:704,Contig:37:51.8089:1045,Contig:72:235.242:581,Contig:82:124.623:2432,Contig:84:349.577:1051,Contig:88:53.66:575,Contig:96:92.4443:2761,Contig:102:58.8987:5p:1:72:106,Contig:102:58.8987:5p:1:79:862,Contig:102:58.8987:5p:1:93:457,Contig:102:58.8987:5p:1:113:489,Contig:102:58.8987:5p:1:195:862,Contig:102:58.8987:5p:1:407:475,Contig:102:58.8987:5p:1:414:251,Contig:102:58.8987:5p:1:423:297,Contig:102:58.8987:5p:1:442:271,Contig:102:58.8987:5p:1:486:477,Contig:102:58.8987:5p:1:488:312,Contig:102:58.8987:5p:1:514:156,Contig:102:58.8987:5p:1:530:205,Contig:102:58.8987:5p:1:536:1553,Contig:104:56.6346:5p:1:29:255,Contig:104:56.6346:5p:1:73:196,Contig:13:55.3556:5p:1:3:429	0	False	0
abau-SAMN15646565	GP_unb_1	Contig:122:146.377:4591	4	0.0	0.15539999999999998	1.601539640623872	GP_unb_8	Contig:102:58.8987:5p:1:242:138	1	0.0	0.09360000000000002	0.6625246424288284	4	-0.11663751765224248	1.4570000000000003	0.3983157671373192	Contig:101:187.415:1786,Contig:129:594.867:1238,Contig:138:60.574:360,Contig:153:671.902:976,Contig:158:116.008:6870,Contig:16:1177.76:515,Contig:173:425.618:772,Contig:187:1327.25:974,Contig:194:50.2302:652,Contig:198:189.686:2213,Contig:215:453.97:1182,Contig:226:1331.72:782,Contig:251:220.011:1074,Contig:252:80.0439:2599,Contig:253:180.871:337,Contig:25:1216.5:885,Contig:264:60.2443:1332,Contig:277:154.912:8160,Contig:279:741.814:829,Contig:283:139.257:21812,Contig:286:97.7983:15063,Contig:28:642.33:1739,Contig:290:1522.57:704,Contig:47:367.635:1554,Contig:72:235.242:581,Contig:82:124.623:2432,Contig:84:349.577:1051,Contig:88:53.66:575,Contig:96:92.4443:2761,Contig:102:58.8987:5p:1:72:106,Contig:102:58.8987:5p:1:79:862,Contig:102:58.8987:5p:1:93:457,Contig:102:58.8987:5p:1:113:489,Contig:102:58.8987:5p:1:195:862,Contig:102:58.8987:5p:1:273:317,Contig:102:58.8987:5p:1:407:475,Contig:102:58.8987:5p:1:414:251,Contig:102:58.8987:5p:1:423:297,Contig:102:58.8987:5p:1:442:271,Contig:102:58.8987:5p:1:486:477,Contig:102:58.8987:5p:1:488:312,Contig:102:58.8987:5p:1:514:156,Contig:102:58.8987:5p:1:530:205,Contig:102:58.8987:5p:1:535:104,Contig:102:58.8987:5p:1:536:1553,Contig:104:56.6346:5p:1:73:196,Contig:13:55.3556:5p:1:3:429	0	False	0
