SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
ecol-SAMN13951920	PBF_P1	Contig:4:1000.09:Circ:3825	4	0.0	0.2851670770535265	23.451490085608466	PBF_P2	Contig:86:116.738:3664,Contig:50:47.9321:5034,Contig:39:123.548:1314,Contig:22:78.0092:42335,Contig:29:138.105:3511,Contig:23:47.009:16082,Contig:51:63.6687:15016,Contig:15:64.3399:3p:1:17:1503,Contig:9:101.155:1317,Contig:15:64.3399:3p:1:5:445,Contig:49:80.481:5p:1:2:296,Contig:35:98.3262:8777,Contig:56:162.568:1053,Contig:17:127.079:801,Contig:48:73.4786:12061,Contig:10:46.6902:3p:1:19:820,Contig:10:46.6902:5838,Contig:15:64.3399:2460,Contig:15:64.3399:3p:1:18:769,Contig:44:97.2808:2844,Contig:23:47.009:5p:1:12:613,Contig:23:47.009:5p:1:21:745,Contig:36:52.1313:5p:1:3:364,Contig:30:149.485:1468,Contig:85:64.6657:41265,Contig:15:64.3399:3p:1:23:136,Contig:45:78.7403:2040,Contig:70:316.716:5320,Contig:43:258.206:4785,Contig:62:116.298:1087,Contig:68:51.9795:11086,Contig:42:59.1582:17582,Contig:32:43.432:2184,Contig:15:64.3399:3p:1:12:856,Contig:80:56.8291:2839,Contig:71:53.9654:7355,Contig:36:52.1313:5p:1:2:386,Contig:36:52.1313:118342,Contig:75:48.7354:5068,Contig:15:64.3399:3p:1:13:253,Contig:40:127.942:5p:1:8:497,Contig:20:63.7687:14693,Contig:81:72.9753:8952,Contig:40:127.942:5p:1:6:490,Contig:40:127.942:1199,Contig:54:46.9611:3786,Contig:49:80.481:80073,Contig:12:127.091:1697,Contig:28:83.0503:6609,Contig:23:47.009:5p:1:11:589	5	-1.5541018388310115	20.38279115715048	1.1629858961746466	0	0	0	0		1	False	0
ecol-SAMN13951920	PBF_P1	Contig:4:1000.09:Circ:3825	4	0.0	0.2851670770535265	23.451490085608466	PBF_P3	Contig:1:837.181:Circ:4378	4	0.0	0.3653169459473202	18.597431028643523	0	0	0	0		1	False	0
ecol-SAMN13951920	PBF_P1	Contig:4:1000.09:Circ:3825	4	0.0	0.2851670770535265	23.451490085608466	PBF_P4	Contig:86:116.738:3664,Contig:50:47.9321:5034,Contig:39:123.548:1314,Contig:22:78.0092:42335,Contig:29:138.105:3511,Contig:23:47.009:16082,Contig:51:63.6687:15016,Contig:9:101.155:1317,Contig:49:80.481:5p:1:2:296,Contig:35:98.3262:8777,Contig:56:162.568:1053,Contig:17:127.079:801,Contig:48:73.4786:12061,Contig:10:46.6902:3p:1:19:820,Contig:10:46.6902:5838,Contig:44:97.2808:2844,Contig:23:47.009:5p:1:12:613,Contig:36:52.1313:5p:1:3:364,Contig:30:149.485:1468,Contig:85:64.6657:41265,Contig:15:64.3399:3p:1:23:136,Contig:45:78.7403:2040,Contig:70:316.716:5320,Contig:36:52.1313:5p:1:4:364,Contig:43:258.206:4785,Contig:62:116.298:1087,Contig:42:59.1582:17582,Contig:15:64.3399:3p:1:12:856,Contig:71:53.9654:7355,Contig:36:52.1313:5p:1:2:386,Contig:36:52.1313:118342,Contig:75:48.7354:5068,Contig:15:64.3399:3p:1:13:253,Contig:40:127.942:5p:1:8:497,Contig:81:72.9753:8952,Contig:40:127.942:5p:1:6:490,Contig:40:127.942:1199,Contig:54:46.9611:3786,Contig:49:80.481:80073,Contig:12:127.091:1697,Contig:28:83.0503:6609,Contig:23:47.009:5p:1:11:589	5	-1.2966877740767195	16.68845550378196	1.237667733868725	0	0	0	0		1	False	0
ecol-SAMN13951920	PBF_P1	Contig:4:1000.09:Circ:3825	4	0.0	0.2851670770535265	23.451490085608466	PBF_P5	Contig:3:753.215:Circ:3325	4	0.0	0.4416137634469144	14.739272372452646	0	0	0	0		1	False	0
ecol-SAMN13951920	PBF_P1	Contig:4:1000.09:Circ:3825	4	0.0	0.2851670770535265	23.451490085608466	PBF_P6	Contig:2:527.663:Circ:3223	5	0.0	0.33312350914380806	12.84503866140455	0	0	0	0		1	False	0
ecol-SAMN13951920	PBF_P1	Contig:4:1000.09:Circ:3825	4	0.0	0.2851670770535265	23.451490085608466	PBF_P7	Contig:70:316.716:5320	4	0.0	0.3961091182914598	8.707953891797771	0	0	0	0		1	False	0
ecol-SAMN13951920	PBF_P1	Contig:4:1000.09:Circ:3825	4	0.0	0.2851670770535265	23.451490085608466	PBF_P8	Contig:86:116.738:3664,Contig:50:47.9321:5034,Contig:85:64.6657:41265,Contig:36:52.1313:5p:1:2:386,Contig:29:138.105:3511,Contig:48:73.4786:12061,Contig:10:46.6902:3p:1:19:820,Contig:23:47.009:16082,Contig:47:74.0288:3984,Contig:23:47.009:5p:1:12:613,Contig:36:52.1313:5p:1:3:364,Contig:28:83.0503:6609	5	-0.3228002073789791	4.876581107205043	1.237667733868725	0	0	0	0		1	False	0
ecol-SAMN13951920	PBF_P1	Contig:4:1000.09:Circ:3825	4	0.0	0.2851670770535265	23.451490085608466	PBF_P9	Contig:86:116.738:3664,Contig:29:138.105:3511,Contig:23:47.009:16082,Contig:9:101.155:1317,Contig:56:162.568:1053,Contig:17:127.079:801,Contig:48:73.4786:12061,Contig:10:46.6902:3p:1:19:820,Contig:23:47.009:5p:1:12:613,Contig:36:52.1313:5p:1:3:364,Contig:85:64.6657:41265,Contig:45:78.7403:2040,Contig:62:116.298:1087,Contig:42:59.1582:17582,Contig:36:52.1313:5p:1:2:386,Contig:36:52.1313:118342,Contig:28:83.0503:6609,Contig:23:47.009:5p:1:11:589	5	-0.47775594550574435	7.5622647876871625	1.3067641582309057	0	0	0	0		1	False	0
ecol-SAMN13951920	PBF_P1	Contig:4:1000.09:Circ:3825	4	0.0	0.2851670770535265	23.451490085608466	PBF_P10	Contig:86:116.738:3664,Contig:56:162.568:1053,Contig:85:64.6657:41265,Contig:17:127.079:801,Contig:29:138.105:3511,Contig:10:46.6902:3p:1:19:820,Contig:51:63.6687:15016,Contig:9:101.155:1317,Contig:62:116.298:1087,Contig:23:47.009:5p:1:12:613,Contig:47:74.0288:3984,Contig:28:83.0503:6609,Contig:23:47.009:5p:1:11:589	5	-0.43750420398320683	4.9650733976212615	1.6167689426499734	0	0	0	0		1	False	0
ecol-SAMN13951920	PBF_P1	Contig:4:1000.09:Circ:3825	4	0.0	0.2851670770535265	23.451490085608466	PBF_P11	Contig:86:116.738:3664,Contig:6:66.9196:5896,Contig:17:127.079:801,Contig:65:67.3905:3063,Contig:10:46.6902:3p:1:19:820,Contig:51:63.6687:15016,Contig:9:101.155:1317,Contig:62:116.298:1087,Contig:23:47.009:5p:1:12:613,Contig:47:74.0288:3984,Contig:23:47.009:5p:1:11:589	5	-0.4306390861083312	4.088266860862172	1.5778240649269968	0	0	0	0		1	False	0
