SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
abau-SAMN30898321	GP_0	Contig:13:34.8244:4070,Contig:43:90.6388:735,Contig:44:112.94:591,Contig:65:77.1443:5838,Contig:69:35.8649:4122,Contig:90:88.7143:622,Contig:43:90.6388:3p:1:5:541,Contig:59:41.4581:3p:1:25:127,Contig:59:41.4581:3p:1:35:345,Contig:59:41.4581:3p:1:37:135	4	0.0	0.11506966109523198	0.7963756745384286	GP_3	Contig:1:549.077:Circ:11625	4	0.0	0.468684234410772	12.873281235305589	0	0	0	0		1	False	0
abau-SAMN30898321	GP_0	Contig:13:34.8244:4070,Contig:43:90.6388:735,Contig:44:112.94:591,Contig:65:77.1443:5838,Contig:69:35.8649:4122,Contig:90:88.7143:622,Contig:43:90.6388:3p:1:5:541,Contig:59:41.4581:3p:1:25:127,Contig:59:41.4581:3p:1:35:345,Contig:59:41.4581:3p:1:37:135	4	0.0	0.11506966109523198	0.7963756745384286	GP_4	Contig:23:21.8258:16331,Contig:35:16.2817:3388,Contig:95:19.7067:8864	4	-0.0023834069162324556	1.282175588936181	0.4025699208429866	0	0	0	0		1	False	0
abau-SAMN30898321	GP_0	Contig:13:34.8244:4070,Contig:43:90.6388:735,Contig:44:112.94:591,Contig:65:77.1443:5838,Contig:69:35.8649:4122,Contig:90:88.7143:622,Contig:43:90.6388:3p:1:5:541,Contig:59:41.4581:3p:1:25:127,Contig:59:41.4581:3p:1:35:345,Contig:59:41.4581:3p:1:37:135	4	0.0	0.11506966109523198	0.7963756745384286	GP_1	Contig:25:809.184:661,Contig:53:32.2721:4443,Contig:55:40.6783:135588,Contig:63:63.2671:9381,Contig:86:67.8663:2445,Contig:89:185.062:612,Contig:96:152.224:2100,Contig:97:19.841:1449,Contig:98:40.2919:3513,Contig:100:37.7992:5p:1:20:476,Contig:100:37.7992:5p:1:29:467,Contig:100:37.7992:5p:1:32:136,Contig:36:203.747:5p:1:6:653,Contig:87:34.0917:3p:1:2:208	4	-0.017129169326185134	1.530372094114112	0.43610074958199996	4	-0.017129169326185134	1.3052827041466648	0.42166486295354844	Contig:32:67.3444:2324,Contig:46:100.431:593,Contig:61:63.5424:1787,Contig:6:119.643:2780,Contig:92:37.8127:37491,Contig:46:100.431:5p:1:5:115,Contig:46:100.431:5p:1:6:1182,Contig:57:52.1224:5p:1:2:115,Contig:61:63.5424:5p:1:7:115,Contig:61:63.5424:5p:1:10:1394	0	False	0
abau-SAMN30898321	GP_0	Contig:13:34.8244:4070,Contig:43:90.6388:735,Contig:44:112.94:591,Contig:65:77.1443:5838,Contig:69:35.8649:4122,Contig:90:88.7143:622,Contig:43:90.6388:3p:1:5:541,Contig:59:41.4581:3p:1:25:127,Contig:59:41.4581:3p:1:35:345,Contig:59:41.4581:3p:1:37:135	4	0.0	0.11506966109523198	0.7963756745384286	GP_Isolated_0	Contig:28:22.0092:38371	4	0.0	0.430229051286111	0.527423601889588	0	0	0	0		1	False	0
abau-SAMN30898321	GP_0	Contig:13:34.8244:4070,Contig:43:90.6388:735,Contig:44:112.94:591,Contig:65:77.1443:5838,Contig:69:35.8649:4122,Contig:90:88.7143:622,Contig:43:90.6388:3p:1:5:541,Contig:59:41.4581:3p:1:25:127,Contig:59:41.4581:3p:1:35:345,Contig:59:41.4581:3p:1:37:135	4	0.0	0.11506966109523198	0.7963756745384286	GP_2	Contig:32:67.3444:2324,Contig:37:63.3153:1182,Contig:61:63.5424:1787,Contig:6:119.643:2780,Contig:77:44.7634:4347,Contig:46:100.431:5p:1:5:115,Contig:46:100.431:5p:1:6:1182,Contig:57:52.1224:5p:1:2:115	4	0.0	0.4772268481297669	0.9307968721966832	4	0.0	0.5922965092249989	0.7963756745430146		0	False	0
abau-SAMN30898321	GP_0	Contig:13:34.8244:4070,Contig:43:90.6388:735,Contig:44:112.94:591,Contig:65:77.1443:5838,Contig:69:35.8649:4122,Contig:90:88.7143:622,Contig:43:90.6388:3p:1:5:541,Contig:59:41.4581:3p:1:25:127,Contig:59:41.4581:3p:1:35:345,Contig:59:41.4581:3p:1:37:135	4	0.0	0.11506966109523198	0.7963756745384286	GP_unb_1	Contig:45:327.485:563	4	0.0	0.0	6.5890360288863	4	-0.002634219585920472	0.965042517917724	0.42166486295354844	Contig:11:127.006:2743,Contig:25:809.184:661,Contig:32:67.3444:2324,Contig:36:203.747:2388,Contig:42:326.777:1716,Contig:46:100.431:593,Contig:58:48.2756:364760,Contig:61:63.5424:1787,Contig:63:63.2671:9381,Contig:66:51.4501:65409,Contig:6:119.643:2780,Contig:75:110.567:614,Contig:78:41.4735:26790,Contig:83:182.482:3503,Contig:92:37.8127:37491,Contig:96:152.224:2100,Contig:100:37.7992:5p:1:29:467,Contig:29:45.2557:3p:1:7:121,Contig:29:45.2557:3p:1:9:177,Contig:42:326.777:3p:1:8:274,Contig:46:100.431:5p:1:5:115,Contig:46:100.431:5p:1:6:1182,Contig:57:52.1224:5p:1:2:115,Contig:61:63.5424:5p:1:7:115,Contig:61:63.5424:5p:1:10:1394	0	False	0
abau-SAMN30898321	GP_0	Contig:13:34.8244:4070,Contig:43:90.6388:735,Contig:44:112.94:591,Contig:65:77.1443:5838,Contig:69:35.8649:4122,Contig:90:88.7143:622,Contig:43:90.6388:3p:1:5:541,Contig:59:41.4581:3p:1:25:127,Contig:59:41.4581:3p:1:35:345,Contig:59:41.4581:3p:1:37:135	4	0.0	0.11506966109523198	0.7963756745384286	GP_unb_2	Contig:5:33.4101:955	4	0.0	0.0	0.5697966920981145	4	0.0	-0.054259600933756036	0.5697966920979525	Contig:14:43.4479:28343,Contig:48:84.645:800	0	False	0
abau-SAMN30898321	GP_0	Contig:13:34.8244:4070,Contig:43:90.6388:735,Contig:44:112.94:591,Contig:65:77.1443:5838,Contig:69:35.8649:4122,Contig:90:88.7143:622,Contig:43:90.6388:3p:1:5:541,Contig:59:41.4581:3p:1:25:127,Contig:59:41.4581:3p:1:35:345,Contig:59:41.4581:3p:1:37:135	4	0.0	0.11506966109523198	0.7963756745384286	GP_unb_3	Contig:100:37.7992:5p:1:57:127	4	0.0	0.0	3.6869663066021743	4	0.0	1.4157264574914	0.42166486295354844	Contig:11:127.006:2743,Contig:25:809.184:661,Contig:32:67.3444:2324,Contig:36:203.747:2388,Contig:46:100.431:593,Contig:61:63.5424:1787,Contig:63:63.2671:9381,Contig:6:119.643:2780,Contig:83:182.482:3503,Contig:92:37.8127:37491,Contig:96:152.224:2100,Contig:100:37.7992:5p:1:29:467,Contig:46:100.431:5p:1:5:115,Contig:46:100.431:5p:1:6:1182,Contig:57:52.1224:5p:1:2:115,Contig:61:63.5424:5p:1:7:115,Contig:61:63.5424:5p:1:10:1394	0	False	0
abau-SAMN30898321	GP_0	Contig:13:34.8244:4070,Contig:43:90.6388:735,Contig:44:112.94:591,Contig:65:77.1443:5838,Contig:69:35.8649:4122,Contig:90:88.7143:622,Contig:43:90.6388:3p:1:5:541,Contig:59:41.4581:3p:1:25:127,Contig:59:41.4581:3p:1:35:345,Contig:59:41.4581:3p:1:37:135	4	0.0	0.11506966109523198	0.7963756745384286	GP_unb_4	Contig:100:37.7992:5p:1:62:127	4	0.0	0.0	4.3215017268693545	4	0.0	1.4157264574914	0.42166486295354844	Contig:11:127.006:2743,Contig:25:809.184:661,Contig:32:67.3444:2324,Contig:36:203.747:2388,Contig:46:100.431:593,Contig:61:63.5424:1787,Contig:63:63.2671:9381,Contig:6:119.643:2780,Contig:83:182.482:3503,Contig:92:37.8127:37491,Contig:96:152.224:2100,Contig:100:37.7992:5p:1:29:467,Contig:100:37.7992:5p:1:32:136,Contig:46:100.431:5p:1:5:115,Contig:46:100.431:5p:1:6:1182,Contig:57:52.1224:5p:1:2:115,Contig:61:63.5424:5p:1:7:115,Contig:61:63.5424:5p:1:10:1394	0	False	0
abau-SAMN30898321	GP_0	Contig:13:34.8244:4070,Contig:43:90.6388:735,Contig:44:112.94:591,Contig:65:77.1443:5838,Contig:69:35.8649:4122,Contig:90:88.7143:622,Contig:43:90.6388:3p:1:5:541,Contig:59:41.4581:3p:1:25:127,Contig:59:41.4581:3p:1:35:345,Contig:59:41.4581:3p:1:37:135	4	0.0	0.11506966109523198	0.7963756745384286	GP_unb_5	Contig:27:290.377:3p:1:3:216	4	0.0	0.0	6.7546633075346545	4	-0.002634219585920472	0.9736880429809662	0.42166486295354844	Contig:11:127.006:2743,Contig:25:809.184:661,Contig:27:290.377:526,Contig:32:67.3444:2324,Contig:36:203.747:2388,Contig:46:100.431:593,Contig:58:48.2756:364760,Contig:61:63.5424:1787,Contig:63:63.2671:9381,Contig:66:51.4501:65409,Contig:67:317.711:1333,Contig:6:119.643:2780,Contig:75:110.567:614,Contig:83:182.482:3503,Contig:92:37.8127:37491,Contig:96:152.224:2100,Contig:100:37.7992:5p:1:29:467,Contig:29:45.2557:3p:1:7:121,Contig:29:45.2557:3p:1:9:177,Contig:46:100.431:5p:1:5:115,Contig:46:100.431:5p:1:6:1182,Contig:57:52.1224:5p:1:2:115,Contig:61:63.5424:5p:1:7:115,Contig:61:63.5424:5p:1:10:1394	0	False	0
