SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
efae-SAMN36766197	MOB_AC732	Contig:101:60.3381:1830,Contig:103:50.2516:2489,Contig:103:50.2516:3p:1:106:1514,Contig:103:50.2516:3p:1:182:1514,Contig:103:50.2516:3p:1:34:1064,Contig:103:50.2516:3p:1:96:1514,Contig:109:54.1326:5p:1:10:1514,Contig:113:86.8682:2012,Contig:114:112.997:1070,Contig:116:440.041:1896,Contig:123:50.4568:3p:1:11:1169,Contig:124:249.494:1466,Contig:132:44.8456:5342,Contig:133:46.9991:18874,Contig:135:213.547:9641,Contig:143:88.0751:3092,Contig:148:51.7145:9180,Contig:152:42.7983:7283,Contig:155:54.4709:4155,Contig:158:93.8462:4106,Contig:167:408.039:1141,Contig:168:164.093:1063,Contig:169:45.9546:4317,Contig:171:46.0238:1865,Contig:172:408.863:1344,Contig:174:67.2521:4296,Contig:17:131.249:1307,Contig:183:45.5458:4094,Contig:20:51.551:2311,Contig:26:55.7141:5693,Contig:27:50.806:7541,Contig:29:44.2442:10761,Contig:32:49.0948:8155,Contig:36:53.2225:1406,Contig:41:44.7095:27806,Contig:43:44.948:28625,Contig:44:116.125:1620,Contig:53:50.4581:13714,Contig:54:43.2105:4413,Contig:59:348.162:1493,Contig:64:375.024:1678,Contig:65:44.56:3829,Contig:66:1046.72:1505,Contig:69:63.8104:5204,Contig:6:42.502:2002,Contig:75:56.377:3326,Contig:77:53.4605:2604,Contig:79:68.4054:7431,Contig:85:239.456:1341,Contig:87:44.6824:4190,Contig:96:74.2081:9834	4	-0.004961792323372849	6.802999999999999	0.5981511546771333	MOB_AB756	Contig:105:112.874:2162,Contig:10:80.75:5541,Contig:111:57.4933:11344,Contig:49:136.364:2752,Contig:72:131.88:2352,Contig:82:140.671:7025,Contig:92:50.5246:1138	4	-0.008513996165649101	1.3889999999999998	0.6041554259125925	4	-0.05568014441758959	9.426799999999998	0.5981511546797265	Contig:130:1141.87:610,Contig:13:66.5059:1748,Contig:164:120.834:4690,Contig:35:495.907:1454,Contig:80:193.621:9022,Contig:103:50.2516:3p:1:14:474,Contig:103:50.2516:3p:1:20:142,Contig:111:57.4933:3p:1:4:198,Contig:115:58.7724:3p:1:12:473	0	False	0
efae-SAMN36766197	MOB_AC732	Contig:101:60.3381:1830,Contig:103:50.2516:2489,Contig:103:50.2516:3p:1:106:1514,Contig:103:50.2516:3p:1:182:1514,Contig:103:50.2516:3p:1:34:1064,Contig:103:50.2516:3p:1:96:1514,Contig:109:54.1326:5p:1:10:1514,Contig:113:86.8682:2012,Contig:114:112.997:1070,Contig:116:440.041:1896,Contig:123:50.4568:3p:1:11:1169,Contig:124:249.494:1466,Contig:132:44.8456:5342,Contig:133:46.9991:18874,Contig:135:213.547:9641,Contig:143:88.0751:3092,Contig:148:51.7145:9180,Contig:152:42.7983:7283,Contig:155:54.4709:4155,Contig:158:93.8462:4106,Contig:167:408.039:1141,Contig:168:164.093:1063,Contig:169:45.9546:4317,Contig:171:46.0238:1865,Contig:172:408.863:1344,Contig:174:67.2521:4296,Contig:17:131.249:1307,Contig:183:45.5458:4094,Contig:20:51.551:2311,Contig:26:55.7141:5693,Contig:27:50.806:7541,Contig:29:44.2442:10761,Contig:32:49.0948:8155,Contig:36:53.2225:1406,Contig:41:44.7095:27806,Contig:43:44.948:28625,Contig:44:116.125:1620,Contig:53:50.4581:13714,Contig:54:43.2105:4413,Contig:59:348.162:1493,Contig:64:375.024:1678,Contig:65:44.56:3829,Contig:66:1046.72:1505,Contig:69:63.8104:5204,Contig:6:42.502:2002,Contig:75:56.377:3326,Contig:77:53.4605:2604,Contig:79:68.4054:7431,Contig:85:239.456:1341,Contig:87:44.6824:4190,Contig:96:74.2081:9834	4	-0.004961792323372849	6.802999999999999	0.5981511546771333	MOB_AB173	Contig:141:193.903:1929,Contig:35:495.907:1454,Contig:40:186.387:3432,Contig:80:193.621:9022,Contig:91:148.488:3346	4	0.0	0.5628	1.5276783926927289	4	-0.04716614825194049	9.026599999999998	0.5981511546779075	Contig:130:1141.87:610,Contig:13:66.5059:1748,Contig:164:120.834:4690,Contig:49:136.364:2752,Contig:72:131.88:2352,Contig:82:140.671:7025,Contig:103:50.2516:3p:1:14:474,Contig:103:50.2516:3p:1:20:142,Contig:103:50.2516:3p:1:54:496,Contig:111:57.4933:3p:1:4:198,Contig:115:58.7724:3p:1:12:473,Contig:123:50.4568:3p:1:6:246,Contig:123:50.4568:3p:1:12:249	0	False	0
efae-SAMN36766197	MOB_AC732	Contig:101:60.3381:1830,Contig:103:50.2516:2489,Contig:103:50.2516:3p:1:106:1514,Contig:103:50.2516:3p:1:182:1514,Contig:103:50.2516:3p:1:34:1064,Contig:103:50.2516:3p:1:96:1514,Contig:109:54.1326:5p:1:10:1514,Contig:113:86.8682:2012,Contig:114:112.997:1070,Contig:116:440.041:1896,Contig:123:50.4568:3p:1:11:1169,Contig:124:249.494:1466,Contig:132:44.8456:5342,Contig:133:46.9991:18874,Contig:135:213.547:9641,Contig:143:88.0751:3092,Contig:148:51.7145:9180,Contig:152:42.7983:7283,Contig:155:54.4709:4155,Contig:158:93.8462:4106,Contig:167:408.039:1141,Contig:168:164.093:1063,Contig:169:45.9546:4317,Contig:171:46.0238:1865,Contig:172:408.863:1344,Contig:174:67.2521:4296,Contig:17:131.249:1307,Contig:183:45.5458:4094,Contig:20:51.551:2311,Contig:26:55.7141:5693,Contig:27:50.806:7541,Contig:29:44.2442:10761,Contig:32:49.0948:8155,Contig:36:53.2225:1406,Contig:41:44.7095:27806,Contig:43:44.948:28625,Contig:44:116.125:1620,Contig:53:50.4581:13714,Contig:54:43.2105:4413,Contig:59:348.162:1493,Contig:64:375.024:1678,Contig:65:44.56:3829,Contig:66:1046.72:1505,Contig:69:63.8104:5204,Contig:6:42.502:2002,Contig:75:56.377:3326,Contig:77:53.4605:2604,Contig:79:68.4054:7431,Contig:85:239.456:1341,Contig:87:44.6824:4190,Contig:96:74.2081:9834	4	-0.004961792323372849	6.802999999999999	0.5981511546771333	MOB_AE577	Contig:175:156.637:1287	4	0.0	0.021199999999999997	1.493753920363609	4	-0.012055655209099736	8.234399999999999	0.5981511546797265	Contig:130:1141.87:610,Contig:164:120.834:4690,Contig:49:136.364:2752,Contig:72:131.88:2352,Contig:82:140.671:7025,Contig:103:50.2516:3p:1:14:474,Contig:103:50.2516:3p:1:20:142,Contig:103:50.2516:3p:1:54:496,Contig:111:57.4933:3p:1:4:198,Contig:123:50.4568:3p:1:6:246,Contig:123:50.4568:3p:1:12:249	0	False	0
efae-SAMN36766197	MOB_AC732	Contig:101:60.3381:1830,Contig:103:50.2516:2489,Contig:103:50.2516:3p:1:106:1514,Contig:103:50.2516:3p:1:182:1514,Contig:103:50.2516:3p:1:34:1064,Contig:103:50.2516:3p:1:96:1514,Contig:109:54.1326:5p:1:10:1514,Contig:113:86.8682:2012,Contig:114:112.997:1070,Contig:116:440.041:1896,Contig:123:50.4568:3p:1:11:1169,Contig:124:249.494:1466,Contig:132:44.8456:5342,Contig:133:46.9991:18874,Contig:135:213.547:9641,Contig:143:88.0751:3092,Contig:148:51.7145:9180,Contig:152:42.7983:7283,Contig:155:54.4709:4155,Contig:158:93.8462:4106,Contig:167:408.039:1141,Contig:168:164.093:1063,Contig:169:45.9546:4317,Contig:171:46.0238:1865,Contig:172:408.863:1344,Contig:174:67.2521:4296,Contig:17:131.249:1307,Contig:183:45.5458:4094,Contig:20:51.551:2311,Contig:26:55.7141:5693,Contig:27:50.806:7541,Contig:29:44.2442:10761,Contig:32:49.0948:8155,Contig:36:53.2225:1406,Contig:41:44.7095:27806,Contig:43:44.948:28625,Contig:44:116.125:1620,Contig:53:50.4581:13714,Contig:54:43.2105:4413,Contig:59:348.162:1493,Contig:64:375.024:1678,Contig:65:44.56:3829,Contig:66:1046.72:1505,Contig:69:63.8104:5204,Contig:6:42.502:2002,Contig:75:56.377:3326,Contig:77:53.4605:2604,Contig:79:68.4054:7431,Contig:85:239.456:1341,Contig:87:44.6824:4190,Contig:96:74.2081:9834	4	-0.004961792323372849	6.802999999999999	0.5981511546771333	MOB_AA890	Contig:1:1256.17:Circ:4461	4	0.0	0.22040000000000004	16.06845014737138	0	0	0	0		1	False	0
efae-SAMN36766197	MOB_AC732	Contig:101:60.3381:1830,Contig:103:50.2516:2489,Contig:103:50.2516:3p:1:106:1514,Contig:103:50.2516:3p:1:182:1514,Contig:103:50.2516:3p:1:34:1064,Contig:103:50.2516:3p:1:96:1514,Contig:109:54.1326:5p:1:10:1514,Contig:113:86.8682:2012,Contig:114:112.997:1070,Contig:116:440.041:1896,Contig:123:50.4568:3p:1:11:1169,Contig:124:249.494:1466,Contig:132:44.8456:5342,Contig:133:46.9991:18874,Contig:135:213.547:9641,Contig:143:88.0751:3092,Contig:148:51.7145:9180,Contig:152:42.7983:7283,Contig:155:54.4709:4155,Contig:158:93.8462:4106,Contig:167:408.039:1141,Contig:168:164.093:1063,Contig:169:45.9546:4317,Contig:171:46.0238:1865,Contig:172:408.863:1344,Contig:174:67.2521:4296,Contig:17:131.249:1307,Contig:183:45.5458:4094,Contig:20:51.551:2311,Contig:26:55.7141:5693,Contig:27:50.806:7541,Contig:29:44.2442:10761,Contig:32:49.0948:8155,Contig:36:53.2225:1406,Contig:41:44.7095:27806,Contig:43:44.948:28625,Contig:44:116.125:1620,Contig:53:50.4581:13714,Contig:54:43.2105:4413,Contig:59:348.162:1493,Contig:64:375.024:1678,Contig:65:44.56:3829,Contig:66:1046.72:1505,Contig:69:63.8104:5204,Contig:6:42.502:2002,Contig:75:56.377:3326,Contig:77:53.4605:2604,Contig:79:68.4054:7431,Contig:85:239.456:1341,Contig:87:44.6824:4190,Contig:96:74.2081:9834	4	-0.004961792323372849	6.802999999999999	0.5981511546771333	MOB_AB615	Contig:2:1573.84:Circ:5212	4	0.0	0.2602	21.277281516871913	0	0	0	0		1	False	0
efae-SAMN36766197	MOB_AB756	Contig:105:112.874:2162,Contig:10:80.75:5541,Contig:111:57.4933:11344,Contig:49:136.364:2752,Contig:72:131.88:2352,Contig:82:140.671:7025,Contig:92:50.5246:1138	4	-0.008513996165649101	1.3889999999999998	0.6041554259125925	MOB_AB173	Contig:141:193.903:1929,Contig:35:495.907:1454,Contig:40:186.387:3432,Contig:80:193.621:9022,Contig:91:148.488:3346	4	0.0	0.5628	1.5276783926927289	4	-0.01949086818967946	6.856	0.055915545319294324	Contig:103:50.2516:2489,Contig:104:222.257:598,Contig:113:86.8682:2012,Contig:114:112.997:1070,Contig:116:440.041:1896,Contig:119:65.3715:870,Contig:128:84.4679:867,Contig:129:308.6:637,Contig:130:1141.87:610,Contig:135:213.547:9641,Contig:144:411.111:556,Contig:155:54.4709:4155,Contig:157:124.913:641,Contig:158:93.8462:4106,Contig:164:120.834:4690,Contig:167:408.039:1141,Contig:172:408.863:1344,Contig:17:131.249:1307,Contig:19:56.9959:18526,Contig:20:51.551:2311,Contig:27:50.806:7541,Contig:41:44.7095:27806,Contig:43:44.948:28625,Contig:44:116.125:1620,Contig:52:48.4154:1919,Contig:53:50.4581:13714,Contig:59:348.162:1493,Contig:66:1046.72:1505,Contig:69:63.8104:5204,Contig:78:91.6558:2269,Contig:79:68.4054:7431,Contig:85:239.456:1341,Contig:87:44.6824:4190,Contig:90:52.2884:3604,Contig:97:429.595:571,Contig:103:50.2516:3p:1:15:512,Contig:103:50.2516:3p:1:95:496,Contig:103:50.2516:3p:1:96:1514,Contig:103:50.2516:3p:1:106:1514,Contig:103:50.2516:3p:1:109:249,Contig:103:50.2516:3p:1:130:777,Contig:103:50.2516:3p:1:133:205,Contig:103:50.2516:3p:1:164:514,Contig:111:57.4933:3p:1:3:123,Contig:111:57.4933:3p:1:4:198,Contig:41:44.7095:3p:1:7:581,Contig:41:44.7095:3p:1:8:582	0	False	0
efae-SAMN36766197	MOB_AB756	Contig:105:112.874:2162,Contig:10:80.75:5541,Contig:111:57.4933:11344,Contig:49:136.364:2752,Contig:72:131.88:2352,Contig:82:140.671:7025,Contig:92:50.5246:1138	4	-0.008513996165649101	1.3889999999999998	0.6041554259125925	MOB_AE577	Contig:175:156.637:1287	4	0.0	0.021199999999999997	1.493753920363609	4	-0.050390272637344025	6.6348	0.055915545319294324	Contig:103:50.2516:2489,Contig:104:222.257:598,Contig:113:86.8682:2012,Contig:114:112.997:1070,Contig:116:440.041:1896,Contig:119:65.3715:870,Contig:124:249.494:1466,Contig:128:84.4679:867,Contig:129:308.6:637,Contig:130:1141.87:610,Contig:135:213.547:9641,Contig:144:411.111:556,Contig:154:57.4465:2535,Contig:155:54.4709:4155,Contig:157:124.913:641,Contig:158:93.8462:4106,Contig:164:120.834:4690,Contig:167:408.039:1141,Contig:172:408.863:1344,Contig:17:131.249:1307,Contig:20:51.551:2311,Contig:27:50.806:7541,Contig:35:495.907:1454,Contig:41:44.7095:27806,Contig:43:44.948:28625,Contig:44:116.125:1620,Contig:48:299.722:778,Contig:50:50.0557:1996,Contig:52:48.4154:1919,Contig:59:348.162:1493,Contig:66:1046.72:1505,Contig:71:67.7908:1436,Contig:79:68.4054:7431,Contig:80:193.621:9022,Contig:85:239.456:1341,Contig:87:44.6824:4190,Contig:97:429.595:571,Contig:103:50.2516:3p:1:15:512,Contig:103:50.2516:3p:1:34:1064,Contig:103:50.2516:3p:1:130:777,Contig:103:50.2516:3p:1:133:205,Contig:103:50.2516:3p:1:161:103,Contig:103:50.2516:3p:1:163:360,Contig:111:57.4933:3p:1:3:123,Contig:111:57.4933:3p:1:4:198,Contig:41:44.7095:3p:1:7:581,Contig:41:44.7095:3p:1:8:582	0	False	0
efae-SAMN36766197	MOB_AB756	Contig:105:112.874:2162,Contig:10:80.75:5541,Contig:111:57.4933:11344,Contig:49:136.364:2752,Contig:72:131.88:2352,Contig:82:140.671:7025,Contig:92:50.5246:1138	4	-0.008513996165649101	1.3889999999999998	0.6041554259125925	MOB_AA890	Contig:1:1256.17:Circ:4461	4	0.0	0.22040000000000004	16.06845014737138	0	0	0	0		1	False	0
efae-SAMN36766197	MOB_AB756	Contig:105:112.874:2162,Contig:10:80.75:5541,Contig:111:57.4933:11344,Contig:49:136.364:2752,Contig:72:131.88:2352,Contig:82:140.671:7025,Contig:92:50.5246:1138	4	-0.008513996165649101	1.3889999999999998	0.6041554259125925	MOB_AB615	Contig:2:1573.84:Circ:5212	4	0.0	0.2602	21.277281516871913	0	0	0	0		1	False	0
efae-SAMN36766197	MOB_AB173	Contig:141:193.903:1929,Contig:35:495.907:1454,Contig:40:186.387:3432,Contig:80:193.621:9022,Contig:91:148.488:3346	4	0.0	0.5628	1.5276783926927289	MOB_AE577	Contig:175:156.637:1287	4	0.0	0.021199999999999997	1.493753920363609	4	-0.0455455515226485	5.821599999999998	0.055915545319294324	Contig:103:50.2516:2489,Contig:104:222.257:598,Contig:110:64.5775:9464,Contig:113:86.8682:2012,Contig:116:440.041:1896,Contig:119:65.3715:870,Contig:124:249.494:1466,Contig:128:84.4679:867,Contig:129:308.6:637,Contig:130:1141.87:610,Contig:135:213.547:9641,Contig:143:88.0751:3092,Contig:144:411.111:556,Contig:154:57.4465:2535,Contig:155:54.4709:4155,Contig:157:124.913:641,Contig:158:93.8462:4106,Contig:164:120.834:4690,Contig:167:408.039:1141,Contig:172:408.863:1344,Contig:17:131.249:1307,Contig:19:56.9959:18526,Contig:20:51.551:2311,Contig:27:50.806:7541,Contig:41:44.7095:27806,Contig:43:44.948:28625,Contig:44:116.125:1620,Contig:48:299.722:778,Contig:49:136.364:2752,Contig:53:50.4581:13714,Contig:59:348.162:1493,Contig:66:1046.72:1505,Contig:69:63.8104:5204,Contig:71:67.7908:1436,Contig:78:91.6558:2269,Contig:79:68.4054:7431,Contig:82:140.671:7025,Contig:85:239.456:1341,Contig:90:52.2884:3604,Contig:97:429.595:571,Contig:103:50.2516:3p:1:14:474,Contig:103:50.2516:3p:1:15:512,Contig:103:50.2516:3p:1:20:142,Contig:103:50.2516:3p:1:54:496,Contig:103:50.2516:3p:1:55:192,Contig:103:50.2516:3p:1:95:496,Contig:103:50.2516:3p:1:96:1514,Contig:103:50.2516:3p:1:106:1514,Contig:103:50.2516:3p:1:109:249,Contig:103:50.2516:3p:1:130:777,Contig:103:50.2516:3p:1:133:205,Contig:103:50.2516:3p:1:161:103,Contig:103:50.2516:3p:1:163:360,Contig:103:50.2516:3p:1:164:514,Contig:111:57.4933:3p:1:3:123,Contig:111:57.4933:3p:1:4:198,Contig:123:50.4568:3p:1:6:246,Contig:123:50.4568:3p:1:12:249,Contig:41:44.7095:3p:1:7:581,Contig:41:44.7095:3p:1:8:582	0	False	0
