SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
efae-SAMN36766197	PBF_P1	Contig:2:1573.84:Circ:5212	4	0.0	0.27172136946463576	21.277281516871913	PBF_P2	Contig:35:495.907:1454,Contig:79:68.4054:7431,Contig:103:50.2516:3p:1:118:248,Contig:103:50.2516:2489,Contig:69:63.8104:5204,Contig:103:50.2516:3p:1:124:450,Contig:111:57.4933:3p:1:4:198,Contig:119:65.3715:870,Contig:48:299.722:778,Contig:49:136.364:2752,Contig:103:50.2516:3p:1:120:102,Contig:111:57.4933:3p:1:3:123,Contig:157:124.913:641,Contig:164:120.834:4690,Contig:103:50.2516:3p:1:15:512,Contig:175:156.637:1287,Contig:71:67.7908:1436,Contig:130:1141.87:610,Contig:19:56.9959:18526,Contig:103:50.2516:3p:1:163:360,Contig:27:50.806:7541,Contig:143:88.0751:3092,Contig:103:50.2516:3p:1:54:496,Contig:13:66.5059:1748,Contig:53:50.4581:13714,Contig:103:50.2516:3p:1:34:1064,Contig:103:50.2516:3p:1:186:393,Contig:103:50.2516:3p:1:123:249,Contig:41:44.7095:3p:1:7:581,Contig:139:49.5766:5140,Contig:50:50.0557:1996,Contig:114:112.997:1070,Contig:97:429.595:571,Contig:116:440.041:1896,Contig:132:44.8456:3p:1:16:327,Contig:163:61.1374:4153,Contig:30:53.1747:2025,Contig:154:57.4465:2535,Contig:123:50.4568:3p:1:6:246,Contig:104:222.257:598,Contig:103:50.2516:3p:1:55:192,Contig:129:308.6:637,Contig:103:50.2516:3p:1:164:514,Contig:167:408.039:1141,Contig:103:50.2516:3p:1:112:116,Contig:124:249.494:1466,Contig:126:64.0994:3886,Contig:135:213.547:9641,Contig:103:50.2516:3p:1:116:109,Contig:103:50.2516:3p:1:109:249,Contig:105:112.874:2162,Contig:113:86.8682:2012,Contig:64:375.024:1678,Contig:41:44.7095:27806,Contig:172:408.863:1344,Contig:103:50.2516:3p:1:161:103,Contig:77:53.4605:2604,Contig:82:140.671:7025,Contig:123:50.4568:3p:1:12:249,Contig:37:53.2357:5213,Contig:115:58.7724:3p:1:12:473,Contig:103:50.2516:3p:1:96:1514,Contig:85:239.456:1341,Contig:178:46.5521:7602,Contig:103:50.2516:3p:1:158:103,Contig:132:44.8456:5342,Contig:80:193.621:9022,Contig:66:1046.72:1505,Contig:6:42.502:2002,Contig:144:411.111:556,Contig:117:62.5328:4027,Contig:141:193.903:1929,Contig:40:186.387:3432,Contig:128:84.4679:867,Contig:69:63.8104:5p:1:6:493,Contig:96:74.2081:9834	4	-0.08912892384334609	17.11134021658897	0.5426185778825473	0	0	0	0		1	False	0
efae-SAMN36766197	PBF_P1	Contig:2:1573.84:Circ:5212	4	0.0	0.27172136946463576	21.277281516871913	PBF_P3	Contig:160:56.0155:26175,Contig:35:495.907:1454,Contig:79:68.4054:7431,Contig:103:50.2516:3p:1:118:248,Contig:103:50.2516:2489,Contig:69:63.8104:5204,Contig:103:50.2516:3p:1:124:450,Contig:111:57.4933:3p:1:4:198,Contig:48:299.722:778,Contig:49:136.364:2752,Contig:103:50.2516:3p:1:120:102,Contig:103:50.2516:3p:1:15:512,Contig:175:156.637:1287,Contig:71:67.7908:1436,Contig:130:1141.87:610,Contig:19:56.9959:18526,Contig:103:50.2516:3p:1:163:360,Contig:27:50.806:7541,Contig:143:88.0751:3092,Contig:103:50.2516:3p:1:54:496,Contig:13:66.5059:1748,Contig:53:50.4581:13714,Contig:158:93.8462:4106,Contig:103:50.2516:3p:1:34:1064,Contig:103:50.2516:3p:1:123:249,Contig:41:44.7095:3p:1:7:581,Contig:139:49.5766:5140,Contig:50:50.0557:1996,Contig:114:112.997:1070,Contig:97:429.595:571,Contig:116:440.041:1896,Contig:132:44.8456:3p:1:16:327,Contig:103:50.2516:3p:1:182:1514,Contig:163:61.1374:4153,Contig:154:57.4465:2535,Contig:5:47.3585:3p:1:6:532,Contig:123:50.4568:3p:1:6:246,Contig:104:222.257:598,Contig:103:50.2516:3p:1:55:192,Contig:129:308.6:637,Contig:103:50.2516:3p:1:164:514,Contig:167:408.039:1141,Contig:103:50.2516:3p:1:112:116,Contig:126:64.0994:3886,Contig:124:249.494:1466,Contig:5:47.3585:33073,Contig:103:50.2516:3p:1:116:109,Contig:103:50.2516:3p:1:109:249,Contig:105:112.874:2162,Contig:113:86.8682:2012,Contig:64:375.024:1678,Contig:103:50.2516:3p:1:113:116,Contig:41:44.7095:27806,Contig:172:408.863:1344,Contig:103:50.2516:3p:1:161:103,Contig:45:47.0485:22288,Contig:77:53.4605:2604,Contig:82:140.671:7025,Contig:21:48.0337:8295,Contig:123:50.4568:3p:1:12:249,Contig:37:53.2357:5213,Contig:115:58.7724:3p:1:12:473,Contig:103:50.2516:3p:1:96:1514,Contig:85:239.456:1341,Contig:178:46.5521:7602,Contig:103:50.2516:3p:1:158:103,Contig:132:44.8456:5342,Contig:66:1046.72:1505,Contig:144:411.111:556,Contig:117:62.5328:4027,Contig:141:193.903:1929,Contig:40:186.387:3432,Contig:137:47.5574:2487,Contig:128:84.4679:867,Contig:69:63.8104:5p:1:6:493	4	-0.08912892384334609	15.201137449221623	0.6210081567550746	0	0	0	0		1	False	0
efae-SAMN36766197	PBF_P1	Contig:2:1573.84:Circ:5212	4	0.0	0.27172136946463576	21.277281516871913	PBF_P4	Contig:160:56.0155:26175,Contig:82:140.671:7025,Contig:123:50.4568:3p:1:12:249,Contig:121:110.594:1458,Contig:123:50.4568:3p:1:6:246,Contig:13:66.5059:1748,Contig:168:164.093:1063,Contig:35:495.907:1454,Contig:53:50.4581:13714,Contig:104:222.257:598,Contig:79:68.4054:7431,Contig:158:93.8462:4106,Contig:103:50.2516:3p:1:118:248,Contig:115:58.7724:3p:1:12:473,Contig:58:51.8526:5943,Contig:103:50.2516:3p:1:96:1514,Contig:129:308.6:637,Contig:56:53.8061:27574,Contig:77:53.4605:2604,Contig:103:50.2516:3p:1:34:1064,Contig:103:50.2516:3p:1:164:514,Contig:167:408.039:1141,Contig:103:50.2516:3p:1:123:249,Contig:85:239.456:1341,Contig:103:50.2516:3p:1:112:116,Contig:156:51.9946:50136,Contig:124:249.494:1466,Contig:103:50.2516:3p:1:116:109,Contig:178:46.5521:7602,Contig:69:63.8104:5204,Contig:11:53.1593:21960,Contig:103:50.2516:3p:1:158:103,Contig:139:49.5766:5140,Contig:103:50.2516:3p:1:109:249,Contig:103:50.2516:3p:1:124:450,Contig:111:57.4933:3p:1:4:198,Contig:103:50.2516:3p:1:106:1514,Contig:119:65.3715:870,Contig:48:299.722:778,Contig:103:50.2516:3p:1:120:102,Contig:66:1046.72:1505,Contig:164:120.834:4690,Contig:113:86.8682:2012,Contig:103:50.2516:3p:1:113:116,Contig:64:375.024:1678,Contig:144:411.111:556,Contig:117:62.5328:4027,Contig:172:408.863:1344,Contig:141:193.903:1929,Contig:114:112.997:1070,Contig:175:156.637:1287,Contig:71:67.7908:1436,Contig:97:429.595:571,Contig:103:50.2516:3p:1:161:103,Contig:40:186.387:3432,Contig:130:1141.87:610,Contig:19:56.9959:18526,Contig:45:47.0485:22288,Contig:103:50.2516:3p:1:163:360,Contig:128:84.4679:867,Contig:69:63.8104:5p:1:6:493,Contig:143:88.0751:3092	4	-0.06593243052882503	10.656576373482418	0.6874724279862056	0	0	0	0		1	False	0
efae-SAMN36766197	PBF_P1	Contig:2:1573.84:Circ:5212	4	0.0	0.27172136946463576	21.277281516871913	PBF_P5	Contig:82:140.671:7025,Contig:123:50.4568:3p:1:12:249,Contig:123:50.4568:3p:1:6:246,Contig:13:66.5059:1748,Contig:44:116.125:5p:1:3:728,Contig:35:495.907:1454,Contig:109:54.1326:5p:1:10:1514,Contig:104:222.257:598,Contig:8:50.6458:24229,Contig:158:93.8462:4106,Contig:103:50.2516:3p:1:118:248,Contig:115:58.7724:3p:1:12:473,Contig:103:50.2516:3p:1:96:1514,Contig:44:116.125:1620,Contig:129:308.6:637,Contig:103:50.2516:3p:1:34:1064,Contig:103:50.2516:3p:1:164:514,Contig:72:131.88:2352,Contig:123:50.4568:3p:1:18:767,Contig:85:239.456:1341,Contig:103:50.2516:3p:1:112:116,Contig:103:50.2516:3p:1:123:249,Contig:124:249.494:1466,Contig:78:91.6558:2269,Contig:103:50.2516:3p:1:197:192,Contig:103:50.2516:3p:1:116:109,Contig:22:60.6281:24932,Contig:11:53.1593:21960,Contig:115:58.7724:23831,Contig:103:50.2516:3p:1:158:103,Contig:103:50.2516:3p:1:109:249,Contig:80:193.621:9022,Contig:103:50.2516:3p:1:124:450,Contig:111:57.4933:3p:1:4:198,Contig:103:50.2516:3p:1:106:1514,Contig:48:299.722:778,Contig:103:50.2516:3p:1:120:102,Contig:59:348.162:1493,Contig:123:50.4568:3p:1:20:653,Contig:95:50.3009:24484,Contig:66:1046.72:1505,Contig:164:120.834:4690,Contig:103:50.2516:3p:1:200:496,Contig:103:50.2516:3p:1:113:116,Contig:64:375.024:1678,Contig:36:53.2225:1406,Contig:117:62.5328:4027,Contig:172:408.863:1344,Contig:141:193.903:1929,Contig:175:156.637:1287,Contig:71:67.7908:1436,Contig:97:429.595:571,Contig:103:50.2516:3p:1:161:103,Contig:34:58.8069:106776,Contig:40:186.387:3432,Contig:130:1141.87:610,Contig:116:440.041:1896,Contig:73:52.0868:9110,Contig:19:56.9959:18526,Contig:14:48.2704:35938,Contig:103:50.2516:3p:1:163:360,Contig:154:57.4465:2535	4	-0.062585309655732	8.28258775466559	0.7116401058041795	0	0	0	0		1	False	0
efae-SAMN36766197	PBF_P1	Contig:2:1573.84:Circ:5212	4	0.0	0.27172136946463576	21.277281516871913	PBF_P6	Contig:160:56.0155:26175,Contig:82:140.671:7025,Contig:123:50.4568:3p:1:12:249,Contig:121:110.594:1458,Contig:123:50.4568:3p:1:6:246,Contig:35:495.907:1454,Contig:104:222.257:598,Contig:158:93.8462:4106,Contig:58:51.8526:5943,Contig:129:308.6:637,Contig:103:50.2516:3p:1:34:1064,Contig:103:50.2516:3p:1:164:514,Contig:72:131.88:2352,Contig:85:239.456:1341,Contig:103:50.2516:3p:1:112:116,Contig:103:50.2516:3p:1:116:109,Contig:103:50.2516:3p:1:109:249,Contig:80:193.621:9022,Contig:111:57.4933:3p:1:4:198,Contig:48:299.722:778,Contig:66:1046.72:1505,Contig:164:120.834:4690,Contig:103:50.2516:3p:1:113:116,Contig:64:375.024:1678,Contig:172:408.863:1344,Contig:141:193.903:1929,Contig:175:156.637:1287,Contig:97:429.595:571,Contig:40:186.387:3432,Contig:130:1141.87:610,Contig:137:47.5574:2487,Contig:93:45.8899:1354	4	-0.013239637406705584	5.746934841879993	0.6456219129304515	0	0	0	0		1	False	0
efae-SAMN36766197	PBF_P1	Contig:2:1573.84:Circ:5212	4	0.0	0.27172136946463576	21.277281516871913	PBF_P7	Contig:40:186.387:3432,Contig:64:375.024:1678,Contig:103:50.2516:3p:1:118:248,Contig:103:50.2516:3p:1:163:360,Contig:103:50.2516:3p:1:161:103	4	0.0	1.481055243051942	2.6285675129400503	0	0	0	0		1	False	0
efae-SAMN36766197	PBF_P1	Contig:2:1573.84:Circ:5212	4	0.0	0.27172136946463576	21.277281516871913	PBF_P8	Contig:103:50.2516:3p:1:88:109,Contig:85:239.456:1341,Contig:103:50.2516:3p:1:112:116,Contig:35:495.907:1454,Contig:103:50.2516:3p:1:113:116,Contig:104:222.257:598,Contig:103:50.2516:3p:1:116:109,Contig:103:50.2516:3p:1:110:101,Contig:158:93.8462:4106,Contig:172:408.863:1344,Contig:97:429.595:571,Contig:103:50.2516:3p:1:109:249,Contig:103:50.2516:3p:1:34:1064,Contig:103:50.2516:3p:1:164:514,Contig:80:193.621:9022	4	0.0	2.671875956912206	0.8917315847737594	0	0	0	0		1	False	0
efae-SAMN36766197	PBF_P1	Contig:2:1573.84:Circ:5212	4	0.0	0.27172136946463576	21.277281516871913	PBF_P9	Contig:103:50.2516:3p:1:88:109,Contig:35:495.907:1454,Contig:104:222.257:598,Contig:129:308.6:637,Contig:122:63.7558:42346,Contig:103:50.2516:3p:1:34:1064,Contig:103:50.2516:3p:1:164:514,Contig:85:239.456:1341,Contig:103:50.2516:3p:1:112:116,Contig:103:50.2516:3p:1:110:101,Contig:103:50.2516:3p:1:116:109,Contig:115:58.7724:23831,Contig:103:50.2516:3p:1:109:249,Contig:48:299.722:778,Contig:103:50.2516:3p:1:113:116,Contig:172:408.863:1344,Contig:97:429.595:571	4	-0.005121615142343494	2.2959683055744446	0.784582091133419	0	0	0	0		1	False	0
efae-SAMN36766197	PBF_P1	Contig:2:1573.84:Circ:5212	4	0.0	0.27172136946463576	21.277281516871913	PBF_P10	Contig:48:299.722:778,Contig:116:440.041:1896,Contig:103:50.2516:3p:1:200:496,Contig:121:110.594:1458,Contig:44:116.125:5p:1:3:728,Contig:103:50.2516:3p:1:197:192,Contig:57:53.2677:80631,Contig:44:116.125:1620,Contig:62:48.7252:17825,Contig:36:53.2225:1406,Contig:129:308.6:637,Contig:122:63.7558:42346	4	-0.013239637406705584	1.7310329565648306	0.7149100010632236	0	0	0	0		1	False	0
efae-SAMN36766197	PBF_P1	Contig:2:1573.84:Circ:5212	4	0.0	0.27172136946463576	21.277281516871913	PBF_P11	Contig:111:57.4933:3p:1:4:198,Contig:91:148.488:3346	4	0.0	0.527709551150544	1.5276783926927289	0	0	0	0		1	False	0
