SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
efae-SAMN17038103	MOB_AC534	103:3930,124:1835	4	0.0	0.961051657494704	6.0226283485217476	MOB_AD100	104:3923,121:2166,133:1500,135:1493,143:1391,90:6868,92:6303,96:5160	4	-0.0007891780642022561	2.728219648850007	2.662257986313899	0	0	0	0		1	False	0
efae-SAMN17038103	MOB_AC534	103:3930,124:1835	4	0.0	0.961051657494704	6.0226283485217476	MOB_AB369	110:3223,122:2156,134:1499,137:1466,145:1338,146:1324,156:1010,6:87391,86:7704	4	0.0	0.7920367376657489	1.741424193927108	0	0	0	0		1	False	0
efae-SAMN17038103	MOB_AC534	103:3930,124:1835	4	0.0	0.961051657494704	6.0226283485217476	MOB_AD910	114:2747,120:2262,125:1787,129:1626,131:1514,141:1416,142:1394,153:1048,50:19529,54:19001,89:7532	4	-0.003026213442498954	0.9098775536461526	1.5881745253391224	0	0	0	0		1	False	0
efae-SAMN17038103	MOB_AC534	103:3930,124:1835	4	0.0	0.961051657494704	6.0226283485217476	MOB_AB977	117:2534,144:1366,24:38435,68:12923,75:9988	4	-0.0027459965387916785	0.5805421295071692	1.0449481536986631	0	0	0	0		1	False	0
efae-SAMN17038103	MOB_AC534	103:3930,124:1835	4	0.0	0.961051657494704	6.0226283485217476	MOB_AH273	47:20289,87:7633	4	0.0	-0.9760124815118777	0.7160437029609142	0	0	0	0		1	False	0
efae-SAMN17038103	MOB_AD100	104:3923,121:2166,133:1500,135:1493,143:1391,90:6868,92:6303,96:5160	4	-0.0007891780642022561	2.728219648850007	2.662257986313899	MOB_AB369	110:3223,122:2156,134:1499,137:1466,145:1338,146:1324,156:1010,6:87391,86:7704	4	0.0	0.7920367376657489	1.741424193927108	4	-0.006594069778548928	5.468571426441518	0.14179495090866112	54:19001,68:12923,75:9988,89:7532,114:2747,125:1787,166:690,168:628,199:145	0	False	0
efae-SAMN17038103	MOB_AD100	104:3923,121:2166,133:1500,135:1493,143:1391,90:6868,92:6303,96:5160	4	-0.0007891780642022561	2.728219648850007	2.662257986313899	MOB_AD910	114:2747,120:2262,125:1787,129:1626,131:1514,141:1416,142:1394,153:1048,50:19529,54:19001,89:7532	4	-0.003026213442498954	0.9098775536461526	1.5881745253391224	4	-0.0065613880454928886	5.338105488039476	0.6159764845888276	68:12923,75:9988,106:3473,146:1324,166:690,168:628	0	False	0
efae-SAMN17038103	MOB_AD100	104:3923,121:2166,133:1500,135:1493,143:1391,90:6868,92:6303,96:5160	4	-0.0007891780642022561	2.728219648850007	2.662257986313899	MOB_AB977	117:2534,144:1366,24:38435,68:12923,75:9988	4	-0.0027459965387916785	0.5805421295071692	1.0449481536986631	4	-0.034056309722978156	4.84461803733067	0.14179495090866112	54:19001,86:7704,89:7532,106:3473,114:2747,122:2156,125:1787,134:1499,137:1466,145:1338,146:1324,156:1010,159:907,160:809,164:721,190:217,193:191,199:145,211:108	0	False	0
efae-SAMN17038103	MOB_AD100	104:3923,121:2166,133:1500,135:1493,143:1391,90:6868,92:6303,96:5160	4	-0.0007891780642022561	2.728219648850007	2.662257986313899	MOB_AH273	47:20289,87:7633	4	0.0	-0.9760124815118777	0.7160437029609142	4	-0.033978549299855026	4.662444703769816	0.14179495090866112	54:19001,68:12923,75:9988,86:7704,89:7532,106:3473,114:2747,122:2156,125:1787,134:1499,139:1429,142:1394,145:1338,146:1324,156:1010,160:809,164:721,166:690,168:628,190:217,191:214,193:191,199:145,211:108	0	False	0
efae-SAMN17038103	MOB_AB369	110:3223,122:2156,134:1499,137:1466,145:1338,146:1324,156:1010,6:87391,86:7704	4	0.0	0.7920367376657489	1.741424193927108	MOB_AD910	114:2747,120:2262,125:1787,129:1626,131:1514,141:1416,142:1394,153:1048,50:19529,54:19001,89:7532	4	-0.003026213442498954	0.9098775536461526	1.5881745253391224	4	-0.0057722099812906325	2.6652069218180396	0.6992670210020151	68:12923,75:9988,166:690,168:628	0	False	0
