SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
ecol-SAMN34360980	MOB_AA475	25:78982	5	0.0	0.259559397580732	0.908102773024687	MOB_AA747	33:54651,54:16917,58:13709,59:11838,71:7153,81:3913	4	0.0	-0.06576764028784005	0.2801085796273924	5	-0.8623304305627554	2.287914370635327	0.07015041901649965	53:18028,67:8529,77:4722,78:4561,82:3645,98:929,118:421,121:365,124:334,126:334,130:298,144:218,150:203,157:165,162:152,174:124,184:110,187:107	0	False	0
ecol-SAMN34360980	MOB_AA475	25:78982	5	0.0	0.259559397580732	0.908102773024687	MOB_AA552	39:35772	4	0.0	0.23733032410841104	2.710757170746169	0	0	0	0		1	False	0
ecol-SAMN34360980	MOB_AA475	25:78982	5	0.0	0.259559397580732	0.908102773024687	MOB_AA171	47:22678,53:18028,60:11138,64:9966,66:8806,67:8529,75:5748,76:5614,77:4722,78:4561,84:2595,86:2532,88:1812,91:1519,92:1363,94:1235,96:1122	4	-0.6923815431995564	2.5136167336704944	0.36440571872013877	5	-0.8009862491417271	3.2541978578877853	0.3644057187193539	82:3645,98:929,118:421,125:334,126:334,130:298,184:110,187:107	0	False	0
ecol-SAMN34360980	MOB_AA475	25:78982	5	0.0	0.259559397580732	0.908102773024687	MOB_AB685	90:1549	4	0.0	0.23826624785092398	123.3194907653294	0	0	0	0		1	False	0
ecol-SAMN34360980	MOB_AA747	33:54651,54:16917,58:13709,59:11838,71:7153,81:3913	4	0.0	-0.06576764028784005	0.2801085796273924	MOB_AA552	39:35772	4	0.0	0.23733032410841104	2.710757170746169	0	0	0	0		1	False	0
ecol-SAMN34360980	MOB_AA747	33:54651,54:16917,58:13709,59:11838,71:7153,81:3913	4	0.0	-0.06576764028784005	0.2801085796273924	MOB_AA171	47:22678,53:18028,60:11138,64:9966,66:8806,67:8529,75:5748,76:5614,77:4722,78:4561,84:2595,86:2532,88:1812,91:1519,92:1363,94:1235,96:1122	4	-0.6923815431995564	2.5136167336704944	0.36440571872013877	4	-0.6923815431995564	2.447849093382654	0.2801085796272673		0	False	0
ecol-SAMN34360980	MOB_AA747	33:54651,54:16917,58:13709,59:11838,71:7153,81:3913	4	0.0	-0.06576764028784005	0.2801085796273924	MOB_AB685	90:1549	4	0.0	0.23826624785092398	123.3194907653294	0	0	0	0		1	False	0
ecol-SAMN34360980	MOB_AA552	39:35772	4	0.0	0.23733032410841104	2.710757170746169	MOB_AA171	47:22678,53:18028,60:11138,64:9966,66:8806,67:8529,75:5748,76:5614,77:4722,78:4561,84:2595,86:2532,88:1812,91:1519,92:1363,94:1235,96:1122	4	-0.6923815431995564	2.5136167336704944	0.36440571872013877	0	0	0	0		1	False	0
ecol-SAMN34360980	MOB_AA552	39:35772	4	0.0	0.23733032410841104	2.710757170746169	MOB_AB685	90:1549	4	0.0	0.23826624785092398	123.3194907653294	0	0	0	0		1	False	0
ecol-SAMN34360980	MOB_AA171	47:22678,53:18028,60:11138,64:9966,66:8806,67:8529,75:5748,76:5614,77:4722,78:4561,84:2595,86:2532,88:1812,91:1519,92:1363,94:1235,96:1122	4	-0.6923815431995564	2.5136167336704944	0.36440571872013877	MOB_AB685	90:1549	4	0.0	0.23826624785092398	123.3194907653294	0	0	0	0		1	False	0
