SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P2	Contig:110:59.2039:3p:1:32:192,Contig:126:275.138:504,Contig:69:168.071:912,Contig:13:83.964:15360,Contig:223:28.1869:5875,Contig:103:689.112:3p:1:54:206,Contig:144:38.1631:2160,Contig:225:36.0109:1457,Contig:105:444.016:815,Contig:102:41.101:3p:1:8:492,Contig:86:29.3972:6114,Contig:214:292.803:1235,Contig:197:327.98:457,Contig:198:76.9969:3609,Contig:61:67.2146:4189,Contig:56:23.2554:1929,Contig:164:554.91:691,Contig:37:130.613:3133,Contig:114:419.959:1061,Contig:147:421.821:1503,Contig:133:410.372:465,Contig:211:437.538:873,Contig:102:41.101:3p:1:15:235,Contig:139:29.0606:1377,Contig:195:27.8174:2876,Contig:128:38.5349:3p:1:12:461,Contig:20:457.313:832,Contig:102:41.101:3p:1:23:284,Contig:210:110.77:1085,Contig:139:29.0606:5p:1:2:440,Contig:72:29.2989:44111	4	-0.01116478577524102	3.557831748940464	0.4213190784161391	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P3	Contig:79:133.981:8551	4	0.0	0.47701811071726197	2.1867762085556897	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P4	Contig:110:59.2039:3p:1:32:192,Contig:126:275.138:504,Contig:69:168.071:912,Contig:13:83.964:15360,Contig:223:28.1869:5875,Contig:103:689.112:3p:1:54:206,Contig:144:38.1631:2160,Contig:225:36.0109:1457,Contig:102:41.101:3p:1:8:492,Contig:86:29.3972:6114,Contig:105:444.016:815,Contig:197:327.98:457,Contig:61:67.2146:4189,Contig:164:554.91:691,Contig:37:130.613:3133,Contig:114:419.959:1061,Contig:147:421.821:1503,Contig:133:410.372:465,Contig:211:437.538:873,Contig:102:41.101:3p:1:15:235,Contig:195:27.8174:2876,Contig:20:457.313:832,Contig:146:24.8617:3160,Contig:126:275.138:5p:1:10:477,Contig:102:41.101:3p:1:23:284,Contig:139:29.0606:5p:1:2:440,Contig:126:275.138:5p:1:12:104,Contig:137:13.2683:499,Contig:126:275.138:5p:1:11:270	4	-0.026823599562509987	2.1119510781533886	0.18432634611004234	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P5	Contig:13:83.964:15360,Contig:197:327.98:457,Contig:211:437.538:873,Contig:139:29.0606:5p:1:2:440,Contig:53:78.9538:62844,Contig:208:59.9542:2269,Contig:164:554.91:691,Contig:37:130.613:3133	4	0.0	0.5934560243922049	0.9839727565181344	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P6	Contig:82:26.1572:3101,Contig:51:25.9376:2459	4	0.0	0.828351300432086	0.4210672370302138	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P7	Contig:126:275.138:5p:1:7:101,Contig:133:410.372:465,Contig:108:85.9845:5p:1:46:1179,Contig:66:151.409:935,Contig:193:37.9083:13103,Contig:115:50.0804:681,Contig:20:457.313:832,Contig:126:275.138:5p:1:10:477,Contig:225:36.0109:1457	4	-0.008577287040667764	0.956635601699094	0.6200790660017979	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P8	Contig:31:40.9627:3162	4	0.0	0.401833255409201	0.6842024606359106	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P9	Contig:60:44.15:3362	4	0.0	0.49406783170256996	0.5670912347302095	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P10	Contig:23:39.305:6433	4	0.0	0.32151831466289205	0.7053247234058755	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P11	Contig:171:32.7127:10687	4	0.0	0.43896765327603304	0.5817739014127938	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P12	Contig:87:28.2926:10557	4	0.0	0.44406115240810995	0.48898299567337583	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P13	Contig:97:29.0482:3715	4	0.0	0.48369009738257696	0.44052044321697154	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P14	Contig:141:28.3948:4266	4	0.0	0.40958169039595504	0.49907572609083795	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P16	Contig:163:25.7744:4094	3	0.0	0.454159192690047	0.42669778258711827	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P1	Contig:1:1609.43:Circ:6303	4	0.0	0.48587922045882004	26.99495976800063	PBF_P17	Contig:46:24.8588:3201	4	0.0	0.186064448568254	0.43530452704912176	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P2	Contig:110:59.2039:3p:1:32:192,Contig:126:275.138:504,Contig:69:168.071:912,Contig:13:83.964:15360,Contig:223:28.1869:5875,Contig:103:689.112:3p:1:54:206,Contig:144:38.1631:2160,Contig:225:36.0109:1457,Contig:105:444.016:815,Contig:102:41.101:3p:1:8:492,Contig:86:29.3972:6114,Contig:214:292.803:1235,Contig:197:327.98:457,Contig:198:76.9969:3609,Contig:61:67.2146:4189,Contig:56:23.2554:1929,Contig:164:554.91:691,Contig:37:130.613:3133,Contig:114:419.959:1061,Contig:147:421.821:1503,Contig:133:410.372:465,Contig:211:437.538:873,Contig:102:41.101:3p:1:15:235,Contig:139:29.0606:1377,Contig:195:27.8174:2876,Contig:128:38.5349:3p:1:12:461,Contig:20:457.313:832,Contig:102:41.101:3p:1:23:284,Contig:210:110.77:1085,Contig:139:29.0606:5p:1:2:440,Contig:72:29.2989:44111	4	-0.01116478577524102	3.557831748940464	0.4213190784161391	PBF_P3	Contig:79:133.981:8551	4	0.0	0.47701811071726197	2.1867762085556897	4	-0.01116478577524102	4.034849859657726	0.4213190784157632		0	False	0
efae-SAMD00202474	PBF_P2	Contig:110:59.2039:3p:1:32:192,Contig:126:275.138:504,Contig:69:168.071:912,Contig:13:83.964:15360,Contig:223:28.1869:5875,Contig:103:689.112:3p:1:54:206,Contig:144:38.1631:2160,Contig:225:36.0109:1457,Contig:105:444.016:815,Contig:102:41.101:3p:1:8:492,Contig:86:29.3972:6114,Contig:214:292.803:1235,Contig:197:327.98:457,Contig:198:76.9969:3609,Contig:61:67.2146:4189,Contig:56:23.2554:1929,Contig:164:554.91:691,Contig:37:130.613:3133,Contig:114:419.959:1061,Contig:147:421.821:1503,Contig:133:410.372:465,Contig:211:437.538:873,Contig:102:41.101:3p:1:15:235,Contig:139:29.0606:1377,Contig:195:27.8174:2876,Contig:128:38.5349:3p:1:12:461,Contig:20:457.313:832,Contig:102:41.101:3p:1:23:284,Contig:210:110.77:1085,Contig:139:29.0606:5p:1:2:440,Contig:72:29.2989:44111	4	-0.01116478577524102	3.557831748940464	0.4213190784161391	PBF_P4	Contig:110:59.2039:3p:1:32:192,Contig:126:275.138:504,Contig:69:168.071:912,Contig:13:83.964:15360,Contig:223:28.1869:5875,Contig:103:689.112:3p:1:54:206,Contig:144:38.1631:2160,Contig:225:36.0109:1457,Contig:102:41.101:3p:1:8:492,Contig:86:29.3972:6114,Contig:105:444.016:815,Contig:197:327.98:457,Contig:61:67.2146:4189,Contig:164:554.91:691,Contig:37:130.613:3133,Contig:114:419.959:1061,Contig:147:421.821:1503,Contig:133:410.372:465,Contig:211:437.538:873,Contig:102:41.101:3p:1:15:235,Contig:195:27.8174:2876,Contig:20:457.313:832,Contig:146:24.8617:3160,Contig:126:275.138:5p:1:10:477,Contig:102:41.101:3p:1:23:284,Contig:139:29.0606:5p:1:2:440,Contig:126:275.138:5p:1:12:104,Contig:137:13.2683:499,Contig:126:275.138:5p:1:11:270	4	-0.026823599562509987	2.1119510781533886	0.18432634611004234	4	-0.03798838533775101	6.1566041854217595	0.184326346110538	Contig:34:31.6909:1784	0	True	0
efae-SAMD00202474	PBF_P2	Contig:110:59.2039:3p:1:32:192,Contig:126:275.138:504,Contig:69:168.071:912,Contig:13:83.964:15360,Contig:223:28.1869:5875,Contig:103:689.112:3p:1:54:206,Contig:144:38.1631:2160,Contig:225:36.0109:1457,Contig:105:444.016:815,Contig:102:41.101:3p:1:8:492,Contig:86:29.3972:6114,Contig:214:292.803:1235,Contig:197:327.98:457,Contig:198:76.9969:3609,Contig:61:67.2146:4189,Contig:56:23.2554:1929,Contig:164:554.91:691,Contig:37:130.613:3133,Contig:114:419.959:1061,Contig:147:421.821:1503,Contig:133:410.372:465,Contig:211:437.538:873,Contig:102:41.101:3p:1:15:235,Contig:139:29.0606:1377,Contig:195:27.8174:2876,Contig:128:38.5349:3p:1:12:461,Contig:20:457.313:832,Contig:102:41.101:3p:1:23:284,Contig:210:110.77:1085,Contig:139:29.0606:5p:1:2:440,Contig:72:29.2989:44111	4	-0.01116478577524102	3.557831748940464	0.4213190784161391	PBF_P5	Contig:13:83.964:15360,Contig:197:327.98:457,Contig:211:437.538:873,Contig:139:29.0606:5p:1:2:440,Contig:53:78.9538:62844,Contig:208:59.9542:2269,Contig:164:554.91:691,Contig:37:130.613:3133	4	0.0	0.5934560243922049	0.9839727565181344	4	-0.01116478577524102	4.638109131660576	0.4213190784157632	Contig:34:31.6909:1784	0	True	0
efae-SAMD00202474	PBF_P2	Contig:110:59.2039:3p:1:32:192,Contig:126:275.138:504,Contig:69:168.071:912,Contig:13:83.964:15360,Contig:223:28.1869:5875,Contig:103:689.112:3p:1:54:206,Contig:144:38.1631:2160,Contig:225:36.0109:1457,Contig:105:444.016:815,Contig:102:41.101:3p:1:8:492,Contig:86:29.3972:6114,Contig:214:292.803:1235,Contig:197:327.98:457,Contig:198:76.9969:3609,Contig:61:67.2146:4189,Contig:56:23.2554:1929,Contig:164:554.91:691,Contig:37:130.613:3133,Contig:114:419.959:1061,Contig:147:421.821:1503,Contig:133:410.372:465,Contig:211:437.538:873,Contig:102:41.101:3p:1:15:235,Contig:139:29.0606:1377,Contig:195:27.8174:2876,Contig:128:38.5349:3p:1:12:461,Contig:20:457.313:832,Contig:102:41.101:3p:1:23:284,Contig:210:110.77:1085,Contig:139:29.0606:5p:1:2:440,Contig:72:29.2989:44111	4	-0.01116478577524102	3.557831748940464	0.4213190784161391	PBF_P6	Contig:82:26.1572:3101,Contig:51:25.9376:2459	4	0.0	0.828351300432086	0.4210672370302138	0	0	0	0		1	False	0
efae-SAMD00202474	PBF_P2	Contig:110:59.2039:3p:1:32:192,Contig:126:275.138:504,Contig:69:168.071:912,Contig:13:83.964:15360,Contig:223:28.1869:5875,Contig:103:689.112:3p:1:54:206,Contig:144:38.1631:2160,Contig:225:36.0109:1457,Contig:105:444.016:815,Contig:102:41.101:3p:1:8:492,Contig:86:29.3972:6114,Contig:214:292.803:1235,Contig:197:327.98:457,Contig:198:76.9969:3609,Contig:61:67.2146:4189,Contig:56:23.2554:1929,Contig:164:554.91:691,Contig:37:130.613:3133,Contig:114:419.959:1061,Contig:147:421.821:1503,Contig:133:410.372:465,Contig:211:437.538:873,Contig:102:41.101:3p:1:15:235,Contig:139:29.0606:1377,Contig:195:27.8174:2876,Contig:128:38.5349:3p:1:12:461,Contig:20:457.313:832,Contig:102:41.101:3p:1:23:284,Contig:210:110.77:1085,Contig:139:29.0606:5p:1:2:440,Contig:72:29.2989:44111	4	-0.01116478577524102	3.557831748940464	0.4213190784161391	PBF_P7	Contig:126:275.138:5p:1:7:101,Contig:133:410.372:465,Contig:108:85.9845:5p:1:46:1179,Contig:66:151.409:935,Contig:193:37.9083:13103,Contig:115:50.0804:681,Contig:20:457.313:832,Contig:126:275.138:5p:1:10:477,Contig:225:36.0109:1457	4	-0.008577287040667764	0.956635601699094	0.6200790660017979	4	-0.019742072815908784	4.588072196444644	0.4213190784157632	Contig:153:34.2335:22871	0	True	0
