SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMEA3357126	PBF_P1	Contig:2:2176.25:Circ:2756	4	0.0	0.117064518044796	25.214876656567178	PBF_P2	Contig:3:1433.53:Circ:3662	4	0.0	0.402923394817022	15.864109547771355	0	0	0	0		1	False	0
kpne-SAMEA3357126	PBF_P1	Contig:2:2176.25:Circ:2756	4	0.0	0.117064518044796	25.214876656567178	PBF_P3	Contig:1:1023.18:Circ:4651	4	0.0	0.44330066201526896	10.71873092293163	0	0	0	0		1	False	0
kpne-SAMEA3357126	PBF_P1	Contig:2:2176.25:Circ:2756	4	0.0	0.117064518044796	25.214876656567178	PBF_P4	Contig:17:328.962:1341,Contig:11:112.91:16504,Contig:36:101.802:52057,Contig:22:120.307:8945,Contig:28:99.1247:8661,Contig:15:99.9993:25922,Contig:14:103.242:23783,Contig:48:123.935:2309,Contig:17:328.962:5p:1:7:166,Contig:50:598.029:627,Contig:41:105.553:76717,Contig:6:134.215:830,Contig:35:182.228:938	4	-0.3440402943731836	3.718778736296022	1.1588205137962317	0	0	0	0		1	False	0
kpne-SAMEA3357126	PBF_P1	Contig:2:2176.25:Circ:2756	4	0.0	0.117064518044796	25.214876656567178	PBF_P5	Contig:4:100.159:3041,Contig:45:106.251:1396,Contig:17:328.962:5p:1:15:166,Contig:25:99.8077:10323,Contig:52:106.954:22457,Contig:50:598.029:627	4	-0.16776981805046254	1.7677761316260179	1.135458702846827	0	0	0	0		1	False	0
kpne-SAMEA3357126	PBF_P1	Contig:2:2176.25:Circ:2756	4	0.0	0.117064518044796	25.214876656567178	PBF_P6	Contig:7:88.9382:5033	4	0.0	0.35704788554089395	0.9979033018656296	0	0	0	0		1	False	0
kpne-SAMEA3357126	PBF_P2	Contig:3:1433.53:Circ:3662	4	0.0	0.402923394817022	15.864109547771355	PBF_P3	Contig:1:1023.18:Circ:4651	4	0.0	0.44330066201526896	10.71873092293163	0	0	0	0		1	False	0
kpne-SAMEA3357126	PBF_P2	Contig:3:1433.53:Circ:3662	4	0.0	0.402923394817022	15.864109547771355	PBF_P4	Contig:17:328.962:1341,Contig:11:112.91:16504,Contig:36:101.802:52057,Contig:22:120.307:8945,Contig:28:99.1247:8661,Contig:15:99.9993:25922,Contig:14:103.242:23783,Contig:48:123.935:2309,Contig:17:328.962:5p:1:7:166,Contig:50:598.029:627,Contig:41:105.553:76717,Contig:6:134.215:830,Contig:35:182.228:938	4	-0.3440402943731836	3.718778736296022	1.1588205137962317	0	0	0	0		1	False	0
kpne-SAMEA3357126	PBF_P2	Contig:3:1433.53:Circ:3662	4	0.0	0.402923394817022	15.864109547771355	PBF_P5	Contig:4:100.159:3041,Contig:45:106.251:1396,Contig:17:328.962:5p:1:15:166,Contig:25:99.8077:10323,Contig:52:106.954:22457,Contig:50:598.029:627	4	-0.16776981805046254	1.7677761316260179	1.135458702846827	0	0	0	0		1	False	0
kpne-SAMEA3357126	PBF_P2	Contig:3:1433.53:Circ:3662	4	0.0	0.402923394817022	15.864109547771355	PBF_P6	Contig:7:88.9382:5033	4	0.0	0.35704788554089395	0.9979033018656296	0	0	0	0		1	False	0
kpne-SAMEA3357126	PBF_P3	Contig:1:1023.18:Circ:4651	4	0.0	0.44330066201526896	10.71873092293163	PBF_P4	Contig:17:328.962:1341,Contig:11:112.91:16504,Contig:36:101.802:52057,Contig:22:120.307:8945,Contig:28:99.1247:8661,Contig:15:99.9993:25922,Contig:14:103.242:23783,Contig:48:123.935:2309,Contig:17:328.962:5p:1:7:166,Contig:50:598.029:627,Contig:41:105.553:76717,Contig:6:134.215:830,Contig:35:182.228:938	4	-0.3440402943731836	3.718778736296022	1.1588205137962317	0	0	0	0		1	False	0
